Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
30046.8750,-0.1130,1.1312,47.0213,-4.2010,137.0742,15.1234,-64.1652,-126.2635,-31.2215,-4.6196,14.0947,28.3474,-21.1849,19.7521,13.4501,29.7793
30054.6875,5.5058,0.5804,47.7527,-0.2532,139.2352,19.8230,-68.4851,-123.0060,-31.6846,-5.7499,12.3744,25.8999,-23.6086,15.7720,10.6616,28.1236
30062.5000,12.0436,0.5334,49.0533,3.1360,142.2863,17.4152,-69.1094,-119.5945,-33.4536,-5.4609,11.3553,24.2840,-21.1830,11.1361,13.0814,27.7018
30070.3125,13.8127,0.8323,48.9502,1.6350,139.7150,17.4110,-70.6602,-120.0995,-27.6799,-5.0371,13.0345,24.8626,-23.7518,14.9228,10.5938,28.5829
30078.1250,14.1496,-2.5224,42.1506,-5.7552,131.1860,18.7104,-67.4557,-91.1042,-24.0283,-5.2797,12.3154,24.1547,-26.6988,15.4212,7.5086,24.4414
30085.9375,14.5870,-1.5997,41.1732,-6.0477,128.3630,21.5770,-71.1863,-94.1635,-24.6938,-2.8935,14.1906,25.5447,-23.4287,14.6861,10.1805,24.4410
30093.7500,10.6453,-0.8546,40.0809,-5.7209,123.2940,17.8907,-72.6590,-87.8857,-23.5486,-3.4050,13.2862,25.3478,-22.7379,16.7237,10.5522,24.5831
30101.5625,9.5174,-2.4110,39.2347,-6.7954,122.4710,13.5887,-76.1894,-76.6808,-20.8412,-8.5083,9.5214,25.1336,-25.6182,16.6168,11.3498,24.2412
30109.3750,14.0309,-1.4121,40.9372,-5.2768,123.2635,12.2992,-79.5928,-81.9852,-21.6792,-9.7298,7.9575,22.8826,-27.5102,17.1650,15.3543,26.4323
30117.1875,15.8988,-1.9612,37.4109,-4.6054,111.7599,8.3946,-75.0423,-69.6026,-19.7678,-8.2922,7.8471,22.8695,-34.6986,18.2344,14.3296,24.9574
30125.0000,16.9304,-4.7382,31.0180,-4.7645,96.3176,6.5228,-69.8366,-62.3312,-11.2862,-4.0788,12.6503,30.2242,-38.5494,12.2418,9.9448,19.4282
30132.8125,18.5044,-5.7407,28.5744,-4.6280,91.3572,3.9733,-67.7270,-60.3223,-7.6917,-0.3353,16.4343,34.0981,-34.6596,7.5654,7.4682,16.3108
30140.6250,17.1975,-5.7572,30.3860,-2.3160,93.0010,4.5900,-64.7626,-68.0256,-6.2265,1.0893,17.6194,32.7454,-34.9444,10.3032,4.5708,17.2359
30148.4375,13.8974,-6.9118,28.9712,1.0589,88.6253,4.4225,-59.9456,-63.6095,-5.5080,-0.9514,13.9014,27.8160,-35.4174,6.1580,2.4786,14.7735
30156.2500,12.1828,-5.0148,28.3042,5.3394,82.5443,3.2965,-65.7057,-65.7838,-7.7219,2.1053,14.7187,27.0476,-25.9727,5.0362,5.3406,14.4630
30164.0625,12.4008,-1.4692,29.6000,4.9503,79.0954,4.5376,-71.5490,-80.2922,-7.8958,7.8048,20.6986,30.8669,-17.6870,14.4155,8.1589,18.5354
30171.8750,11.8177,-0.9538,27.4284,4.1406,75.7515,4.8307,-71.1951,-54.0108,-5.5674,2.8661,15.2984,26.0165,-16.0581,13.2344,4.8562,16.2633
30179.6875,9.8360,0.5870,26.2649,10.0429,72.3949,4.8928,-70.0148,-32.6795,-5.4288,2.7014,12.3004,22.0076,-11.8514,5.9566,0.4318,12.2052
30187.5000,10.8311,1.8014,22.5441,8.6079,62.1416,2.5143,-66.3179,-26.9747,-8.6846,10.3523,17.6930,26.4807,-6.1610,8.8069,2.7592,11.4657
30195.3125,14.9174,-0.8469,15.4182,-3.0962,50.0530,-0.1551,-68.0488,-20.5731,-6.8925,11.4141,20.2840,30.2737,1.0468,13.7435,7.7313,10.6190
30203.1250,12.5683,-5.8296,9.4678,-11.4223,43.6639,-5.9333,-72.0847,-1.1290,-2.9681,9.9367,18.2395,26.8575,8.9486,14.5137,11.6882,8.1949
30210.9375,6.6487,-10.5522,6.2771,-12.9575,42.0865,-12.9638,-67.7537,18.6856,-5.5696,11.6228,16.3618,23.7577,8.8583,14.3507,16.3461,6.4444
30218.7500,6.9365,-13.7701,2.4010,-15.0424,38.4808,-18.4577,-58.0192,41.3973,-10.1576,8.6128,11.3174,20.4002,6.6346,11.6724,17.1560,3.3307
30226.5625,7.1394,-14.6221,-0.8832,-18.6862,33.9216,-22.5229,-45.8435,55.3727,-9.5963,7.6112,8.7233,14.8417,6.2667,8.6914,12.9384,0.1966
30234.3750,3.0157,-12.8228,-2.1744,-21.6393,32.3407,-25.0170,-26.7545,62.1703,-8.8692,11.1993,8.9208,8.8626,0.1130,4.0514,10.5578,-1.2865
30242.1875,2.1718,-9.9998,-3.0197,-21.7511,30.2126,-26.4885,-7.5387,73.4324,-13.0553,7.5811,3.4873,3.6846,-5.6027,-1.6664,8.6378,-2.8967
30250.0000,3.5043,-7.7188,-2.0984,-18.6279,26.7131,-27.3852,3.8586,76.1417,-14.9764,3.0063,-0.8044,0.9099,-6.0220,1.5638,4.9348,-2.1438
30257.8125,6.2656,-5.8466,0.8995,-15.4266,26.3587,-25.5954,14.1306,72.2146,-12.6550,1.0811,-3.9791,-6.4391,-11.6460,7.3017,5.6752,1.6690
30265.6250,13.8112,-6.8728,1.5750,-13.2230,27.9010,-20.9597,20.8871,77.5637,-11.5160,-2.9609,-9.4670,-15.1241,-17.9155,3.7643,5.3226,1.1685
30273.4375,15.7466,-12.7212,-3.3525,-13.4983,24.2630,-20.8256,20.9757,92.0901,-10.0342,1.1591,-5.7466,-10.6578,-15.5204,-1.2763,-2.2648,-5.6867
30281.2500,8.5875,-16.4836,-6.8487,-16.3119,20.1630,-24.0655,20.1043,98.0226,-6.6255,6.9126,0.0749,-3.2413,-10.2366,0.6347,-0.4367,-7.3652
30289.0625,4.7313,-14.9871,-3.5524,-16.2241,22.8553,-24.9558,19.1683,93.4221,-5.4374,-1.1345,-6.8794,-7.9238,-8.1231,6.6631,11.3850,-1.0286
30296.8750,3.2603,-14.9292,-2.4296,-14.3694,22.5903,-29.8886,22.1703,98.8791,-4.4718,-4.2309,-10.3523,-11.2994,-11.4146,9.0802,11.1107,0.1425
30304.6875,-1.0247,-15.7386,-5.3733,-16.4819,18.8970,-37.0413,28.0780,107.8431,1.0879,3.7254,-3.8116,-7.1938,-16.9797,2.6928,5.0914,-4.0856
30312.5000,-2.1993,-13.9476,-6.1056,-21.3662,18.1296,-38.1182,28.6327,109.8958,6.0263,-0.9971,-5.9118,-5.7898,-15.3597,-1.0467,9.2591,-3.4769
30320.3125,-0.2358,-11.7286,-5.7958,-24.4690,15.1099,-38.9051,25.8653,114.3171,6.5725,-10.3394,-11.8313,-6.2021,-13.4224,6.2983,12.5090,-0.0135
30328.1250,-0.3978,-6.9045,-4.8167,-22.8770,9.6165,-42.4163,25.5580,116.1521,8.0789,-8.9115,-11.3123,-7.4147,-17.4724,9.9594,11.4535,2.1632
30335.9375,-0.4975,-0.5283,-3.1557,-19.4893,5.0676,-42.9327,23.4761,117.2004,10.7410,-9.6048,-13.7872,-12.2342,-15.5254,6.9057,16.8715,4.5769
30343.7500,0.6921,1.1635,-2.9249,-17.0678,0.3638,-40.4831,15.9613,120.5920,12.2298,-11.1545,-15.0092,-11.4094,-11.6482,11.3491,22.1484,7.0158
30351.5625,1.2865,1.7665,-2.2392,-13.7298,-1.4193,-40.0906,9.4781,125.7416,13.7367,-8.7504,-13.0706,-9.6282,-16.9735,15.2860,19.3990,7.5871
30359.3750,2.8244,4.4116,-0.5025,-7.8287,-1.2540,-39.7393,11.2364,124.6036,15.4632,-9.7819,-14.8516,-12.6702,-18.9860,7.7354,14.4193,5.7530
30367.1875,4.6005,2.2179,-2.2881,-3.4567,-4.0825,-38.5488,12.7906,123.4895,18.6258,-8.1191,-13.1701,-10.9202,-13.2192,-1.6688,8.1022,0.3744
30375.0000,4.0530,-1.3256,-5.3895,-4.0859,-6.3686,-39.0937,8.6081,128.3800,23.6930,-2.0380,-8.0372,-9.3497,-9.8033,-6.7403,2.0743,-4.5212
30382.8125,2.7169,2.6895,-5.2384,-8.9699,-5.2666,-39.9806,6.6294,130.8179,24.7894,-2.5302,-9.2298,-15.0887,-4.8235,-8.6866,2.5236,-3.8743
30390.6250,2.7161,9.0594,-4.4342,-13.4618,-6.9710,-38.8264,3.3585,126.0825,22.4116,-4.3464,-10.4553,-17.3075,-0.0394,-5.5961,5.9961,-0.5551
30398.4375,3.7234,11.7906,-4.7061,-13.6065,-13.0216,-36.6318,-7.5426,128.5193,25.9274,-4.0656,-10.6653,-19.1142,-4.3525,-1.4366,9.4416,1.9545
30406.2500,3.4389,12.7043,-4.8553,-13.5910,-17.3536,-33.7463,-12.8053,130.5776,31.6729,-6.2738,-12.8596,-21.7114,-9.7402,0.1947,14.9431,4.2660
30414.0625,1.9935,13.3052,-5.6249,-18.5910,-16.9190,-32.0145,-10.0105,126.3535,32.3088,-3.9244,-9.1302,-17.0144,-10.2376,2.1485,15.8288,5.0524
30421.8750,3.9718,15.4303,-5.1072,-22.8313,-13.1493,-32.1154,-13.5203,128.7511,33.9609,1.1243,-4.2291,-16.4054,-12.0808,3.0689,10.7449,4.9159
30429.6875,10.3878,18.6985,-2.5351,-21.3532,-10.8893,-29.5485,-18.2190,127.1628,38.5319,-0.1904,-5.5004,-21.7135,-12.7270,1.4280,8.9846,6.1840
30437.5000,13.6844,16.4669,-2.6587,-19.5109,-9.1517,-27.1892,-11.5297,123.6437,37.9896,0.2522,-4.3698,-19.0776,-10.2826,-1.4123,6.8223,4.3332
30445.3125,12.0767,11.1326,-4.2549,-17.5824,-6.5765,-25.8711,-8.2278,124.7610,37.6396,6.3766,0.8294,-14.5936,-8.3802,-4.3914,1.5871,0.1305
30453.1250,10.9460,9.8854,-6.0007,-14.7741,-12.0075,-22.6094,-13.9647,125.7367,42.3784,9.7732,3.1777,-14.0842,-2.8180,-6.2566,2.4767,-1.4677
30460.9375,10.6005,8.6972,-10.6178,-15.1615,-24.4109,-21.1217,-12.3800,125.0533,40.1343,9.1342,3.3915,-8.3464,4.7462,-5.2889,7.0033,-2.8104
30468.7500,12.7791,6.4585,-16.6989,-15.7365,-39.1909,-20.3670,-5.4043,127.5525,34.5369,7.3513,2.2391,-3.5754,5.7589,-4.4698,5.5812,-6.2719
30476.5625,20.2130,6.8633,-23.1393,-13.3989,-62.9712,-14.1584,-0.2465,131.9845,41.6186,7.0067,1.4356,-4.5347,6.8061,-4.9095,4.7360,-9.0336
30484.3750,24.0372,4.3442,-29.5628,-12.6839,-84.7904,-10.5178,6.8158,135.1454,48.4421,8.8841,2.8609,-1.7457,14.4326,-0.0121,12.2528,-9.3362
30492.1875,19.2331,2.2654,-33.0377,-12.5436,-93.7330,-15.3263,9.4550,150.6113,38.5985,6.6453,-1.6114,-1.5976,18.2896,8.8392,20.6862,-8.0165
30500.0000,16.7966,7.2863,-32.1553,-9.2342,-97.6850,-16.3231,11.4881,148.6219,27.6948,4.1553,-6.2788,-5.7198,12.9273,10.6096,19.9859,-6.7134
30507.8125,18.1369,7.0141,-33.8508,-8.4309,-99.0952,-15.0784,17.7522,156.7676,27.3107,6.7085,-4.8220,-5.7182,10.0286,5.8160,12.1052,-10.7224
30515.6250,18.1170,-1.3325,-35.8333,-9.7403,-96.4837,-13.9550,23.1882,144.9873,27.1900,11.3829,-0.1953,-2.8462,11.8534,6.3792,10.2724,-13.3449
30523.4375,14.3448,-2.0507,-38.9186,-12.0073,-100.6137,-16.9612,26.8321,150.0000,20.2407,13.9103,-1.3138,-6.9699,11.4462,4.3155,12.7212,-15.0581
30531.2500,10.4377,3.3603,-38.5229,-13.3654,-103.7105,-16.9154,33.9825,132.7491,14.7212,15.9054,0.2214,-5.9535,10.4066,2.4078,13.2387,-13.9327
30539.0625,9.5799,0.5993,-39.3433,-15.3153,-103.0445,-17.2771,47.9835,135.2961,9.6277,9.0991,-5.6236,-8.3178,9.2001,5.8078,13.1593,-13.8310
30546.8750,13.8998,-4.0980,-43.8563,-17.4277,-110.0055,-17.7355,67.8254,143.6946,3.0166,2.3813,-13.6083,-14.7791,4.0134,4.5057,13.0192,-16.7553
30554.6875,17.4766,-3.3787,-45.3482,-21.7643,-112.6002,-18.6936,78.9078,122.4969,0.3810,3.4100,-11.4351,-13.2741,1.4642,-0.9527,10.2404,-18.3964
30562.5000,16.6799,-3.0828,-44.3134,-27.7419,-107.4779,-21.1013,80.3848,106.1490,-4.0647,-0.2713,-12.8319,-13.9740,1.6199,0.7693,9.9275,-16.8637
30570.3125,13.5833,0.7166,-44.4555,-27.1329,-113.7192,-17.8925,85.9774,97.4337,-14.0659,-6.1860,-19.4434,-18.5308,-0.8371,5.2824,13.2223,-14.2653
30578.1250,11.9990,8.1141,-42.9732,-20.7081,-125.8018,-14.6597,89.7649,64.3784,-16.8295,-6.0999,-17.4631,-12.3991,1.0790,6.8771,13.3964,-11.5468
30585.9375,14.8916,7.1549,-43.9021,-20.2545,-132.2434,-22.1716,92.2425,55.5216,-13.7992,-9.2114,-17.4895,-8.1185,8.2639,8.3713,12.2426,-11.7852
30593.7500,18.6029,6.9270,-45.6137,-21.3678,-140.1584,-20.2979,96.3805,42.7227,-11.2586,-7.2865,-14.8130,-5.6772,9.1119,10.6999,14.9177,-10.8632
30601.5625,12.6602,6.0522,-47.1059,-23.0393,-142.0201,-15.8622,107.2731,33.4260,-10.9850,0.3065,-9.6195,-4.4484,1.5249,9.0682,16.4234,-11.3111
30609.3750,12.6476,7.6646,-46.8251,-20.1269,-148.6483,-13.7429,108.9546,27.2254,-5.9126,-4.3768,-11.0898,-0.3154,0.4226,11.2403,16.0763,-10.0461
30617.1875,22.2146,12.3999,-48.4631,-19.6211,-161.7649,-9.8814,96.1501,16.8873,-1.4261,-10.0545,-11.1499,7.4997,7.1972,12.1682,14.9463,-9.6344
30625.0000,22.3082,15.8368,-52.7810,-25.4100,-171.3626,-6.9419,86.4674,3.4214,-1.5678,-0.5281,-0.9168,17.1279,15.3481,9.0408,15.0193,-11.7196
30632.8125,21.6360,14.5178,-52.7358,-26.0524,-169.6492,-3.9849,71.1623,-9.0711,2.1880,3.3066,5.9778,27.0210,22.9832,9.5621,15.5908,-11.8882
30640.6250,34.9484,12.9939,-56.0052,-30.2935,-176.2222,-0.4146,59.7836,-8.6903,5.4243,-1.6601,6.2259,33.5106,26.1519,11.1883,12.6154,-13.5541
30648.4375,39.4247,17.9931,-56.9666,-35.3367,-179.2800,3.6188,55.2576,-15.6125,5.0894,0.3039,10.7107,38.4882,26.8076,11.5682,6.2899,-14.0976
30656.2500,27.0417,22.9143,-47.2245,-15.3736,-166.6316,3.2964,48.9063,-17.6184,-1.2996,-3.3201,4.2326,32.3649,23.0911,9.1336,-1.4069,-12.6904
30664.0625,18.6979,26.3696,-34.7664,21.0820,-153.9966,7.0996,32.8857,-15.0844,-12.3032,-13.8225,-8.4855,29.5052,14.1393,2.4614,-11.5188,-13.1243
30671.8750,16.9496,28.3140,-27.8198,37.2505,-139.2293,13.1651,18.2276,-15.5277,-15.4587,-11.9852,-6.0033,36.6510,10.1838,-5.9646,-24.5557,-16.3151
30679.6875,15.4100,26.7732,-21.2960,44.9423,-120.0809,14.1093,8.0102,-20.9196,-11.9783,-8.0414,-1.7834,37.1211,10.4253,-11.7541,-36.6411,-18.5292
30687.5000,14.3682,23.6773,-11.5997,63.9024,-98.2276,13.9167,-11.7705,-20.9616,-12.3639,-10.7280,-5.9932,30.8048,5.4900,-18.4974,-48.2094,-20.3845
30695.3125,11.7837,19.7516,-7.7562,72.9418,-85.7221,18.6402,-30.9435,-37.8298,-13.2921,-6.3115,-1.4913,35.0962,0.8706,-25.7934,-54.8327,-23.3216
30703.1250,12.3777,16.4044,-10.0099,67.5910,-83.7074,19.4572,-34.1015,-39.7322,-9.5334,0.1691,4.9439,39.2304,0.6485,-29.1802,-53.2825,-25.1465
30710.9375,14.4091,14.0075,-11.4274,67.7607,-89.0511,12.7515,-27.2253,-35.5893,-11.2722,0.2042,2.9455,35.9801,-1.2105,-25.0053,-48.7055,-24.0130
30718.7500,11.2816,8.5116,-11.1244,64.5499,-83.6104,7.4881,-23.9339,-39.0789,-13.3796,-0.0849,1.5775,31.4122,-1.4029,-19.2383,-45.6847,-22.5055
30726.5625,12.5082,2.3505,-13.7602,53.1943,-75.4727,8.8372,-20.4453,-29.4766,-8.2940,1.2572,3.3490,28.6754,1.9253,-20.6307,-44.4017,-24.3361
30734.3750,16.6200,2.5499,-12.5529,52.4125,-72.3659,12.3166,-19.7546,-36.3157,-5.6531,3.7547,5.8072,28.1435,0.9208,-21.3395,-43.4159,-23.3741
30742.1875,8.1025,4.3942,-10.8028,55.4557,-70.8633,4.7351,-18.2270,-21.4794,-12.8540,1.8191,-0.8665,18.7130,-3.1435,-17.8687,-38.2605,-20.7475
30750.0000,4.0904,3.3313,-9.1606,56.0395,-63.6694,2.6410,-15.1130,-8.2071,-15.8537,-2.3457,-7.2323,11.4768,-5.1670,-19.0949,-33.1514,-19.6029
30757.8125,10.8231,-0.4541,-8.6038,56.8413,-54.4509,6.2090,-10.5422,-2.2957,-14.7346,-1.4493,-6.3857,10.5109,-5.6290,-26.3335,-39.3695,-23.4745
30765.6250,7.8103,-2.5754,-8.1632,57.2876,-50.0965,1.2322,-6.9202,0.3906,-16.5399,0.3837,-6.1386,6.3607,-4.5461,-26.2571,-47.3191,-25.7155
30773.4375,7.6417,-0.8667,-6.8597,57.5116,-53.5062,-1.1346,-5.9392,-6.2260,-13.4049,-4.0026,-9.6545,1.9047,-6.5047,-21.4544,-46.5320,-22.7849
30781.2500,16.1474,-0.5635,-8.3343,54.9919,-56.6218,4.2744,-2.3350,-1.7066,-8.4068,-5.9244,-9.5446,4.0846,-14.8029,-23.7522,-47.9541,-23.5652
30789.0625,10.1029,-1.4042,-9.8685,50.7088,-52.7615,4.5610,-1.8156,9.5066,-10.0168,-2.0583,-7.3055,3.7471,-16.9044,-25.4851,-50.8604,-25.7251
30796.8750,0.3494,1.1926,-8.8751,52.5893,-55.2221,1.8374,-11.4522,5.7303,-11.6042,0.1447,-7.4196,0.6802,-10.0917,-21.0284,-45.3650,-22.8970
30804.6875,4.0527,0.2966,-12.4370,54.0119,-67.2702,-1.4740,-15.6661,16.1350,-11.2206,1.0878,-8.4555,-0.0953,-9.8480,-19.6168,-40.0405,-23.2810
30812.5000,1.3636,-2.7479,-15.8208,52.1953,-71.3567,-4.9855,-12.2390,28.8176,-11.5024,2.8688,-8.8660,-2.4785,-12.7105,-20.7092,-41.4266,-26.0156
30820.3125,-5.0515,-0.9419,-13.3403,55.7134,-67.2246,-2.5643,-12.0678,29.6631,-12.3912,-0.1439,-13.4913,-9.9741,-12.3718,-21.9758,-42.6753,-25.3896
30828.1250,1.2783,-1.7739,-12.2151,57.5698,-63.3183,4.7976,-12.9842,28.9615,-13.2658,-0.8830,-14.9729,-13.1485,-14.9319,-23.9239,-41.1850,-25.2024
30835.9375,3.3034,-4.0493,-12.5504,53.1247,-60.3251,4.8260,-13.2945,25.0498,-13.1227,1.3104,-12.1128,-10.5658,-15.3790,-20.9114,-37.3566,-23.8450
30843.7500,-1.5221,-0.5799,-9.5516,54.6407,-59.5221,0.5294,-13.9854,14.9168,-10.8869,-1.1537,-12.4145,-8.0249,-8.5157,-17.7144,-34.6200,-20.3991
30851.5625,4.7866,2.3363,-8.5645,59.0860,-63.1850,6.0610,-8.3077,4.5603,-9.4630,0.4760,-10.3120,-5.7836,-7.2012,-20.1717,-36.3557,-20.4047
30859.3750,8.1069,0.1046,-10.9732,55.4729,-64.1708,11.1189,0.2604,1.9952,-12.7374,6.7009,-6.3120,-6.3022,-15.5437,-19.9875,-38.2033,-21.9237
30867.1875,-1.0655,0.8100,-10.8325,52.4852,-63.5303,6.5602,2.2008,1.8265,-14.6175,7.0840,-6.7357,-7.8431,-15.6107,-15.7050,-36.3518,-20.1475
30875.0000,-4.5768,1.2711,-10.2423,53.2197,-62.3978,3.5355,3.2184,0.3641,-16.3416,4.8709,-8.5779,-7.9909,-9.8483,-16.7172,-35.2418,-20.0588
30882.8125,0.4869,0.1830,-8.9126,50.9333,-52.9384,6.7439,2.8672,1.3454,-21.7552,5.8842,-8.1357,-9.2405,-15.2618,-17.6992,-36.8167,-20.2960
30890.6250,5.3963,-0.0189,-5.1379,46.0087,-35.5653,6.0281,0.7065,11.4717,-22.8103,3.1708,-9.6200,-12.7165,-22.3276,-17.8049,-42.5096,-19.7076
30898.4375,6.7571,-1.5891,-4.2020,43.3899,-27.0229,4.3947,-3.0398,16.9521,-19.2214,-1.4223,-11.2485,-12.9191,-16.7252,-22.0808,-48.8665,-22.1054
30906.2500,-1.1743,-4.5594,-5.9753,41.9584,-27.3115,0.9551,-11.0512,22.9113,-25.3023,-3.6462,-15.0974,-15.5799,-14.2266,-19.9229,-42.8546,-22.0021
30914.0625,-11.4267,-3.7675,-4.7410,39.6396,-28.2334,-6.2150,-25.3326,18.3176,-34.1221,-5.0686,-19.0696,-18.9352,-19.7060,-7.7591,-25.4353,-14.2193
30921.8750,-9.9628,-5.1859,-10.0123,31.9120,-37.1806,-10.5053,-27.9354,30.7364,-32.2872,-2.7442,-18.3402,-21.0711,-15.6704,-6.7014,-19.6481,-15.0310
30929.6875,-5.1122,-8.4919,-15.4263,29.6429,-44.1414,-3.6569,-26.0325,32.8780,-26.8801,4.4863,-11.8414,-19.5339,-7.3830,-13.3535,-27.8162,-21.7630
30937.5000,-10.2216,-10.1056,-11.7010,36.1178,-33.1291,-1.6759,-34.5135,37.7705,-29.0784,6.1320,-12.0118,-20.5868,-10.9755,-14.2298,-29.0663,-21.6887
30945.3125,-14.4611,-11.6632,-7.1992,39.8835,-20.7539,-5.3314,-37.3419,43.9157,-31.5607,2.0439,-17.5672,-25.5421,-15.9387,-14.9429,-22.3585,-18.8608
30953.1250,-11.8384,-9.6264,-6.3316,40.7355,-24.2944,-2.0228,-30.6727,28.3432,-27.4658,1.7317,-16.3690,-24.8862,-13.6696,-14.5721,-22.4296,-17.4666
30960.9375,-10.2203,-5.9364,-5.6773,37.8703,-25.7784,-3.8310,-28.9838,31.6646,-27.2433,0.4377,-16.2091,-23.7217,-15.1932,-9.1676,-24.7112,-15.4128
30968.7500,-7.9395,-5.2596,-3.8506,32.2331,-17.8686,-5.6793,-31.2454,29.0208,-31.9561,-1.0732,-16.5451,-23.3908,-16.2360,-4.7466,-21.3099,-12.3562
30976.5625,-4.5037,-8.8373,-8.3580,29.4940,-22.9090,-5.9608,-18.5041,40.3371,-35.5593,-1.4556,-19.0568,-27.9945,-14.0736,-7.9481,-23.3981,-16.4438
30984.3750,-4.7939,-9.4778,-12.0803,31.5863,-35.1296,-6.5584,-9.7283,43.2393,-32.1013,0.9185,-18.2128,-28.6582,-16.7695,-10.7478,-27.0912,-19.5821
30992.1875,-9.6648,-7.9077,-11.8106,27.8131,-33.8209,-8.2542,-12.9071,43.1323,-30.2931,0.7387,-18.5839,-30.0872,-22.0913,-11.1943,-23.3526,-17.8980
31000.0000,-13.7619,-5.2831,-10.8857,26.6448,-31.1169,-4.9525,-10.1493,45.2751,-32.9980,1.7886,-19.4528,-34.7715,-20.4678,-10.2585,-22.9175,-16.8506
31007.8125,-10.9029,-2.8986,-10.3366,33.4324,-36.8395,-0.9667,-2.3116,37.8069,-31.0723,8.5046,-14.4016,-32.9426,-19.9263,-11.2095,-28.4458,-17.9390
31015.6250,-5.1154,-3.7185,-12.0096,32.6795,-41.5504,1.2802,2.8574,29.3717,-24.4482,12.9689,-8.8911,-27.9519,-24.6172,-15.5396,-30.2444,-19.6373
31023.4375,-7.0661,-4.0274,-9.9956,28.9766,-33.4447,5.8418,8.6029,25.3557,-22.6853,9.2394,-10.5108,-28.5818,-26.8874,-14.2893,-29.0358,-17.6691
31031.2500,-11.7462,0.7976,-1.5124,34.2333,-18.3521,9.3465,10.4963,17.5624,-27.1935,8.0965,-11.7499,-29.4504,-27.4501,-7.2778,-24.8468,-10.7267
31039.0625,-8.1005,5.4469,2.8406,35.7920,-11.2791,7.4951,6.3174,17.3448,-29.7744,10.6769,-9.7601,-27.5693,-26.1057,-5.3416,-18.8495,-6.4236
31046.8750,-5.0377,6.2951,2.4745,30.5597,-10.9212,8.2870,1.2691,12.5930,-23.9537,9.0368,-8.2802,-25.9950,-15.1575,-4.8700,-18.4323,-5.8972
31054.6875,-8.9269,4.5736,2.2773,30.1408,-11.6343,9.4348,-1.5455,9.2837,-19.9276,6.0453,-9.9428,-28.4373,-3.6750,-1.4908,-18.9252,-5.6740
31062.5000,-7.8936,0.9572,0.3369,31.1040,-14.2576,8.2711,-0.4922,10.7232,-23.9739,9.8895,-9.4183,-31.5777,-3.2410,-0.4665,-16.1448,-6.6378
31070.3125,-3.5894,-2.6742,-3.6546,25.2618,-16.3595,8.2222,9.8276,11.6860,-23.4494,15.4965,-5.4438,-32.7661,-5.6706,-4.6957,-19.6594,-10.4941
31078.1250,-5.9148,-2.1909,-3.6674,17.5271,-10.3703,8.0364,18.5369,4.6435,-15.6724,16.6503,-2.0904,-32.7641,-5.0741,-11.1739,-25.2781,-12.3207
31085.9375,-7.7834,0.9673,0.8061,14.8098,2.0749,3.3501,15.3483,3.7847,-17.0755,13.4320,-4.0002,-33.8905,-8.2715,-12.2430,-23.6807,-9.3659
31093.7500,-5.0866,1.5022,6.1544,18.6100,13.8608,0.3341,5.2966,8.7480,-24.4687,9.5770,-8.2073,-36.2969,-13.3242,-5.9452,-20.8838,-5.1848
31101.5625,-4.9502,-2.0108,9.7721,22.7872,25.5576,1.3257,-1.4703,13.6709,-24.1836,8.3591,-10.0446,-39.3442,-15.2266,-4.7946,-21.0761,-4.3843
31109.3750,-3.7399,-5.0287,10.3127,21.4361,31.9804,2.0035,-5.4593,10.6091,-19.4076,11.5679,-5.2271,-34.3304,-13.2286,-7.3400,-22.3206,-5.5701
31117.1875,-0.1722,-4.1614,8.5850,18.8237,27.6200,1.7755,-15.4616,10.8419,-15.7112,17.6427,3.3930,-22.2891,-5.9419,-3.7706,-22.1802,-5.5660
31125.0000,-1.9247,-0.8482,9.0048,21.0400,24.3977,3.2164,-31.4567,15.5444,-14.3616,21.5734,6.8037,-17.5778,-0.9982,-0.9932,-15.9945,-3.3166
31132.8125,-3.9808,2.0858,14.3455,27.3528,32.1413,3.2782,-37.1466,8.9257,-16.6520,18.5333,3.8538,-18.8489,-3.7620,-1.2093,-13.5059,-0.1169
31140.6250,-1.3324,2.0484,17.7947,31.3642,38.9317,-0.6211,-34.7718,6.0282,-18.9080,14.0206,2.3213,-14.9728,-3.3906,0.0358,-19.8601,0.0088
31148.4375,-2.2255,-0.7759,15.9689,29.9720,39.6053,-1.0507,-42.6717,7.4290,-15.7153,19.2245,8.4994,-6.7420,-0.2661,-3.1116,-19.3796,-2.2815
31156.2500,-5.7474,-1.6330,14.9621,27.5476,40.3436,1.2688,-51.4307,2.4840,-10.6661,26.0903,15.1653,-1.0511,-7.6177,-7.3026,-16.1372,-2.7716
31164.0625,-5.0340,4.3268,19.1330,28.9606,41.8282,3.5832,-54.7296,-16.3027,-7.6073,24.8929,18.0322,5.2513,-13.8917,-3.5020,-20.4645,0.8248
31171.8750,-4.9703,9.3820,19.1376,24.6459,39.9065,2.7882,-62.0521,-17.1550,-9.4518,22.3574,17.7243,8.7334,-11.8446,-1.9811,-17.7457,2.8983
31179.6875,-3.7880,9.3348,17.1193,16.6421,37.9164,1.4493,-72.7832,-27.0099,-11.5926,21.8286,18.5373,11.6402,-14.0758,-1.4700,-7.5862,5.1443
