Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
20843.7500,28.6754,-19.7659,9.1801,3.3362,13.3113,8.8199,-6.9075,-54.7886,6.6074,7.1674,9.8505,-12.8410,9.8502,11.9085,1.3772,-20.9660
20851.5625,31.8551,-14.0549,7.2220,4.3845,12.6790,9.5295,-8.5562,-52.5586,6.0137,5.5217,5.5763,-11.5367,10.3107,8.8186,1.2116,-17.4443
20859.3750,31.3828,-14.1336,-2.2691,2.5919,11.7575,9.5747,-8.9506,-49.4233,4.0305,4.9449,9.3092,-11.1374,15.1896,27.7592,-7.2591,-14.7540
20867.1875,31.1730,-15.2196,4.1567,6.2532,18.0226,12.2619,-6.2505,-41.7284,2.2506,2.8944,12.9664,-9.2694,5.3041,-1.8545,-7.5408,-16.2616
20875.0000,31.7178,-14.1288,18.4541,7.4047,19.7749,13.0362,-4.2438,-42.4787,0.2685,-1.0031,4.4467,-9.6198,5.4572,-4.1305,-1.0049,-20.4243
20882.8125,32.2935,-15.9787,19.0275,3.3918,16.0291,13.2006,-0.1573,-39.5575,-0.9709,-1.0615,1.1012,-13.3149,9.2151,11.3911,-0.2448,-22.0545
20890.6250,32.9374,-19.7113,12.1132,5.9128,17.1817,15.3189,2.8016,-30.8639,-2.0907,0.7465,7.4041,-16.5103,3.0979,1.3334,-4.5417,-18.7831
20898.4375,33.2940,-19.4070,15.5416,10.5385,20.0045,14.9670,-1.6438,-35.9145,-2.2391,-0.3831,3.9127,-17.9974,4.3556,7.1744,-4.7971,-14.9816
20906.2500,35.4282,-16.1350,22.6157,7.0445,18.6690,13.7723,-4.1987,-41.6040,-2.5733,-1.6062,-4.5011,-19.0035,8.3850,16.1678,-3.2348,-13.4454
20914.0625,35.1022,-17.1275,16.1589,2.3268,16.7911,13.0928,-2.9516,-34.0945,-9.4110,0.8277,-3.1177,-20.8220,9.2160,23.6714,-4.9599,-12.4858
20921.8750,31.8001,-18.2141,9.7235,4.9483,20.5309,13.8743,-1.1603,-24.9291,-14.2953,7.6832,4.0109,-19.7811,2.5128,7.1569,-2.1163,-11.3189
20929.6875,29.7405,-13.1879,14.3122,4.6545,22.9786,14.9758,-0.3571,-26.7471,-12.7794,10.0803,6.2897,-22.8562,0.2849,5.8773,-4.9021,-13.6331
20937.5000,31.2786,-3.7443,17.3666,0.9189,22.9680,16.9946,0.3021,-31.6293,-14.5270,5.5676,3.9789,-30.0447,1.8420,20.7467,-15.5368,-10.8827
20945.3125,30.7541,-1.8476,16.2161,2.0722,24.8381,17.3410,-0.1748,-37.4473,-18.4571,1.4502,-3.2293,-28.2713,3.5912,23.9167,-12.1262,-2.5335
20953.1250,27.0240,-5.2770,19.2393,7.5203,28.4926,17.1640,1.0548,-40.8042,-16.6546,1.7812,-7.1674,-17.3798,-1.0014,-3.7218,-1.2097,-0.3108
20960.9375,23.4623,-3.5387,17.5937,6.8296,26.9950,15.5445,0.1203,-42.5118,-18.1848,1.7109,-2.4048,-13.3806,1.5501,3.5639,-6.8745,-3.8560
20968.7500,23.8925,0.6029,11.4465,1.1983,21.0457,13.3855,-0.9908,-43.5815,-19.1910,1.7563,3.0126,-10.0378,6.1674,13.9413,-13.0416,-3.4655
20976.5625,25.6964,-1.8790,7.7409,0.3393,17.2187,13.2826,1.1045,-46.2413,-14.8662,0.8693,2.9929,-2.2120,8.4220,8.0097,-12.3150,-4.3254
20984.3750,24.4503,-2.3089,5.8147,7.3792,22.1735,15.8231,1.0291,-48.0625,-16.6872,-2.6879,2.7797,-3.9686,7.3746,10.9161,-16.8305,-6.3929
20992.1875,22.1094,2.2147,10.9055,13.7591,29.0875,17.2824,-1.6690,-49.2178,-21.0903,-3.6680,2.2890,-12.5957,0.6634,4.8175,-16.7772,-4.5101
21000.0000,22.0437,0.7023,19.3777,12.8724,24.5311,15.5861,0.1766,-53.0186,-18.6925,-2.4794,0.4977,-12.8692,0.8806,3.0333,-11.1814,-6.0900
21007.8125,24.0217,-0.0990,17.1585,12.4027,20.1198,15.5745,2.9756,-54.0935,-18.4481,-2.7055,5.2147,-9.3280,4.0536,6.4872,-11.2401,-9.0273
21015.6250,23.6337,3.9455,12.5547,15.0765,26.0757,15.2304,-4.0944,-54.8631,-22.6709,-4.2350,9.2350,-12.8971,3.8296,11.6826,-12.2478,-4.5519
21023.4375,22.6508,2.6495,17.7452,15.1135,26.6979,13.3496,-7.8460,-57.3296,-20.3453,-3.5362,5.3491,-13.0869,4.1196,13.6563,-12.7000,0.2122
21031.2500,23.1180,-0.3504,17.3134,10.7052,17.2602,14.5974,3.3386,-54.2266,-14.0813,-1.6339,5.4652,-4.4279,5.2788,7.9189,-18.3887,-2.1046
21039.0625,21.2044,2.5507,8.8676,6.3976,11.7956,14.9941,9.8512,-47.7931,-13.9499,-2.1546,11.5009,-0.0524,4.3066,1.6143,-19.6415,-4.2168
21046.8750,18.4299,2.5753,4.7477,5.4297,11.8396,11.8064,4.4008,-51.0357,-17.6376,-3.8550,10.4060,-2.4747,8.9727,18.8762,-14.7733,-2.7661
21054.6875,21.7776,0.2127,-0.1790,7.5437,13.0891,15.5067,9.4507,-55.3229,-13.6576,0.3987,9.5471,1.1551,7.0237,4.7747,-12.5207,-0.5647
21062.5000,25.1438,-1.0392,-8.7012,6.6051,13.4123,20.5084,17.0379,-55.3539,-6.6815,3.3110,13.1961,5.0013,7.3293,-1.2135,-17.3675,-3.2563
21070.3125,25.1880,-1.2477,-5.9000,4.5382,12.6316,18.0760,11.9180,-55.3079,-7.2496,1.4996,13.7294,4.6816,14.0200,20.0783,-22.4031,-7.2091
21078.1250,26.3008,2.5053,-0.3849,4.5114,12.3364,16.7868,9.6133,-54.7155,-12.0762,4.3354,14.1583,6.7360,11.7402,10.6284,-22.2604,-3.9330
21085.9375,27.0818,6.7143,-9.4272,3.8985,13.3928,18.1681,10.1732,-55.7666,-13.4301,7.5427,15.2517,5.5203,10.7084,7.1972,-19.3097,0.4821
21093.7500,30.6782,8.2701,-16.1130,9.4199,19.7217,20.7629,6.6483,-50.6645,-10.6662,7.3413,13.8810,4.5799,5.1381,-14.0761,-13.4058,0.7386
21101.5625,32.2128,3.4501,-15.6426,12.2073,18.4274,19.6997,4.0656,-48.7396,-14.1076,5.5417,11.6687,5.6738,12.1538,7.4974,-17.8903,-2.7826
21109.3750,32.8019,3.1838,-13.7399,9.5173,12.4239,18.8278,7.7054,-48.4840,-14.4978,5.9907,17.3880,8.0008,10.5759,1.9738,-22.6201,-1.3427
21117.1875,31.5074,4.5938,-19.5961,5.4043,8.8000,15.1122,2.7160,-49.0438,-10.7373,2.2986,18.9418,7.6802,13.0820,7.1679,-18.5141,0.3698
21125.0000,29.0230,2.2026,-30.4445,5.8248,8.8014,14.0020,1.1007,-46.6849,-10.5947,2.2420,14.1205,10.4040,18.1261,19.1670,-13.1291,1.8040
21132.8125,25.5549,-2.1962,-33.8605,7.3719,5.5798,13.4340,3.8894,-49.6645,-11.9514,3.6502,12.7192,11.2841,24.1308,42.5733,-18.0232,2.3807
21140.6250,30.3867,2.7644,-23.6846,11.4748,6.4896,14.2457,0.5708,-48.8053,-4.9889,1.3057,15.0982,12.2467,14.5359,7.7671,-20.8925,2.1514
21148.4375,32.3857,5.2157,-24.4934,7.8819,5.8444,13.4073,-4.8461,-49.5648,-3.6903,-2.0243,6.3946,9.0089,26.0566,44.9470,-28.6638,-1.4595
21156.2500,30.5355,7.3953,-28.2314,5.8328,6.7125,16.8282,3.2369,-41.5242,-0.8328,6.9712,6.7204,10.2486,15.2047,15.0503,-31.8049,5.2779
21164.0625,26.2427,2.0562,-28.3609,1.0707,2.1266,10.3392,-2.3524,-41.4569,0.9044,7.0248,15.1452,9.3036,18.4560,29.1359,-29.8145,8.5370
21171.8750,28.2912,2.5235,-22.7686,2.1958,5.2814,8.5726,-7.2111,-38.3271,2.0524,2.7669,19.0755,11.7744,12.5560,1.2988,-16.9834,9.1840
21179.6875,25.4488,5.3490,-24.2573,3.7574,5.0507,8.5990,-7.3774,-39.0297,-2.9523,1.0738,13.8113,8.2861,16.2163,21.6674,-21.3601,9.9365
21187.5000,23.9764,7.9738,-25.2919,3.1503,2.7614,5.9550,-13.0804,-37.2463,-3.7673,-0.0043,14.8227,7.1994,19.6985,38.5382,-32.3184,10.2182
21195.3125,28.3378,10.5624,-23.8229,0.9429,7.8751,7.8965,-13.4892,-27.3169,2.3970,-1.4504,17.3467,15.8750,9.4800,-10.7561,-26.1259,10.1318
21203.1250,24.0775,5.6457,-28.4426,-1.5026,7.3571,7.5867,-11.1537,-29.3958,-1.4490,-6.3753,8.5902,11.9730,20.1054,30.3990,-26.0490,9.1119
21210.9375,22.1403,6.9509,-23.0080,9.0527,10.1364,8.5347,-11.5540,-24.3736,-3.9784,-7.0485,10.0224,5.9446,7.2201,4.0118,-25.0462,13.2580
21218.7500,20.6448,5.2815,-20.1083,9.5095,10.3503,5.6595,-16.0565,-20.4851,-5.1522,-10.4827,12.7579,5.2252,10.2144,13.9234,-21.2412,9.4716
21226.5625,21.0193,2.4056,-21.0397,1.2655,7.1422,6.4884,-9.2222,-17.0098,-0.4418,-11.9584,10.2208,11.3601,15.4376,18.8288,-18.7972,4.4011
21234.3750,23.3669,-1.3030,-19.7434,-3.2351,1.4173,5.9862,-6.5927,-14.3135,3.4556,-14.1793,12.1908,12.9635,20.9717,33.1975,-25.6349,-0.4646
21242.1875,23.8353,-1.2816,-17.2922,-2.2570,3.6580,5.6363,-8.6750,-9.7601,1.9280,-16.0481,19.7617,9.9158,17.8038,27.8034,-25.2225,-2.3171
21250.0000,18.4913,3.5973,-18.7564,-1.0388,5.4297,4.8696,-8.2648,-8.7220,-1.7402,-14.9716,19.6768,8.2217,11.0853,13.0603,-18.1763,4.8554
21257.8125,16.6272,6.6308,-13.9341,-0.2572,0.4321,1.3362,-10.7717,-9.5315,-6.0676,-15.1834,16.2084,11.5532,11.6365,13.8450,-19.0414,10.7112
21265.6250,20.5951,4.7504,-3.9099,-2.5684,-0.5762,-0.0042,-13.3100,-10.9724,-10.9810,-18.2697,18.0269,15.3019,17.5326,25.7447,-25.2995,4.3576
21273.4375,21.3912,4.6264,-2.6386,-3.2475,2.4936,2.2534,-10.7909,-11.7188,-8.8947,-16.4928,19.8873,16.2555,12.2538,6.6723,-25.3413,-0.0917
21281.2500,16.1077,5.5110,-7.5970,0.2321,0.1223,0.7676,-11.8546,-13.3437,-4.9794,-11.5909,15.3962,10.5656,9.7865,9.1261,-22.3628,1.7221
21289.0625,15.1356,7.6628,-3.2161,1.5011,2.4397,1.1626,-12.3086,-13.5834,-8.0752,-7.8052,12.0085,-0.1844,6.3073,11.3757,-16.7042,2.7498
21296.8750,18.3155,9.7212,0.6442,-5.3156,5.0696,2.3814,-12.4202,-17.7482,-10.8862,-6.3893,10.2576,-9.8679,6.7986,20.3706,-15.5066,3.4664
21304.6875,17.9234,10.6223,-2.8181,-8.1888,-0.5646,1.0244,-12.5422,-20.1184,-5.6451,-2.0405,11.2371,-11.2541,8.4231,28.4015,-22.0933,5.6354
21312.5000,15.0800,12.1934,-3.3500,-1.9753,0.3887,3.7016,-7.2975,-16.7247,-3.0193,6.8078,18.1061,-12.3541,-1.1188,5.8541,-25.0306,2.5575
21320.3125,15.7419,11.9788,-4.6015,-1.1507,7.4653,5.7721,-9.4295,-20.9661,-5.7345,12.1189,19.2128,-23.3877,-0.3124,18.4027,-20.6632,-5.3237
21328.1250,18.8757,12.7792,-3.6132,-2.4199,9.1071,5.9547,-12.6469,-23.9650,-1.2497,15.2135,12.8373,-29.6750,-1.5430,14.8022,-13.3125,-3.5894
21335.9375,14.1029,14.1631,1.6749,-1.9667,5.6708,5.3738,-8.7564,-26.2836,1.9480,15.0066,8.1278,-29.9233,-3.5169,14.6702,-15.6405,1.8447
21343.7500,13.2621,18.7008,4.5636,-0.8193,9.2475,6.3324,-10.3061,-30.0553,-0.1191,12.7111,9.0175,-29.4643,-4.8527,12.3539,-21.2820,1.6190
21351.5625,19.7425,20.3691,0.4594,1.2796,13.0466,6.0282,-19.8092,-29.2321,-1.8255,12.2711,8.2678,-25.7701,-0.2003,15.4862,-23.4404,-1.9448
21359.3750,16.5406,17.0207,-0.5355,5.8380,11.9730,4.9959,-18.8958,-21.6861,-3.8070,14.1144,9.1401,-19.1194,-1.1744,9.4907,-24.0166,-5.0003
21367.1875,6.0766,14.6476,2.5314,6.2872,11.6834,1.2742,-19.1290,-18.8833,-5.3825,12.7765,13.7168,-16.5447,-3.0094,10.8742,-24.2780,-7.7738
21375.0000,3.9174,15.1783,4.0163,3.3733,13.7419,-2.5442,-26.7725,-17.3134,-4.9415,11.8343,16.1892,-15.4669,-3.4230,8.9770,-22.7135,-3.3821
21382.8125,3.5791,14.9441,2.5878,3.1494,12.6894,-2.3401,-25.1138,-13.1734,-7.5004,10.1056,13.0529,-15.4510,-5.1115,8.2153,-25.7516,6.9030
21390.6250,0.9495,16.8263,0.5376,4.9561,11.1635,0.3584,-18.5901,-11.5082,-5.8968,4.0757,5.7805,-17.5479,-8.3667,6.0554,-30.1215,11.8239
21398.4375,-1.2335,18.1808,0.4857,2.6056,10.3025,-0.5150,-19.6220,-11.5374,0.7656,3.1989,-0.0596,-17.5049,-5.4020,13.6402,-28.9338,10.0819
21406.2500,-5.5083,15.7628,-0.1265,-1.1937,7.4980,-3.8093,-19.1724,-5.9550,-0.3737,11.8419,5.6438,-13.3555,-4.9204,13.3639,-25.7939,9.4132
21414.0625,-8.4967,13.8330,-6.0109,-1.0488,5.6734,-5.0296,-17.5123,-2.1424,-4.6381,15.7939,13.7018,-11.1290,-6.6993,9.8858,-25.6073,9.4641
21421.8750,-7.9742,14.5571,-4.0429,2.0801,8.9010,-3.8617,-19.1185,-4.7985,-1.7544,14.7692,10.0044,-10.8983,-7.1677,7.5991,-26.5316,11.1972
21429.6875,-10.1255,13.6372,8.0579,3.4238,10.0384,-5.3882,-21.4746,-7.4900,-1.6980,16.8463,3.2506,-12.9361,-5.1143,20.2112,-29.1512,16.0392
21437.5000,-8.2954,14.6274,9.0807,5.7318,9.9616,-4.5863,-21.8081,-5.9670,-2.6125,18.7278,2.6307,-21.5935,-7.6612,23.0359,-28.8167,19.7165
21445.3125,-3.9590,15.9630,-0.8775,7.4480,13.1640,1.1006,-17.4215,-7.5124,2.3521,20.2043,0.5838,-31.7852,-9.9207,22.4424,-25.1131,18.5251
21453.1250,-9.2116,13.5429,-1.0420,4.5336,12.8353,1.8270,-10.6050,-7.8028,5.5509,25.2120,-0.6377,-27.9395,-12.8798,12.1032,-22.9494,17.8775
21460.9375,-14.2255,10.2556,1.2472,0.1546,6.5281,-2.9340,-10.0788,-4.4134,3.5595,24.7455,1.3784,-18.0614,-11.4108,10.5706,-25.1525,20.0866
21468.7500,-8.3496,8.2060,-2.9052,-1.5231,4.7976,-0.4282,-7.0874,-5.6263,4.1739,19.7072,0.5780,-17.0196,-5.5839,22.9319,-28.7529,19.0136
21476.5625,-4.6527,6.9214,-3.1177,-2.3251,6.0286,5.3509,2.9378,-7.2323,8.2395,21.2018,1.5212,-13.0009,-7.0466,9.6853,-30.5861,10.9200
21484.3750,-8.2141,7.0751,-5.1848,-5.1955,-0.2903,1.0037,1.0678,-6.5308,7.1242,21.9211,6.7004,-3.7488,-1.9981,16.9396,-34.4390,5.9768
21492.1875,-8.0769,11.1071,-6.7863,-6.0132,-2.2302,-3.9489,-8.4356,-9.3090,2.8743,19.0819,9.1859,-2.3064,0.6327,23.2754,-33.0119,17.4268
21500.0000,-9.2155,12.8653,2.0384,-6.2632,2.2016,-4.6050,-11.3079,-17.4041,-0.6765,18.5908,4.4617,-8.2058,-1.9000,22.7845,-28.1434,26.2477
21507.8125,-11.2915,13.7202,10.5415,-3.9635,4.0235,-2.5972,-7.2608,-16.1659,-0.5133,20.3853,0.1148,-10.7616,-7.8775,9.8307,-29.1974,19.9870
21515.6250,-9.6308,14.4769,8.5761,-2.1677,2.8307,-0.6249,-5.1337,-13.6277,-0.9787,20.1016,-2.8481,-13.9931,-6.0590,20.8001,-35.0965,18.7201
21523.4375,-7.1283,15.0161,10.5677,-2.4148,4.4209,-0.5038,-6.8236,-16.9253,-3.1482,20.2018,-7.4860,-14.4886,-6.4167,18.3701,-32.5505,28.1373
21531.2500,-8.1169,13.7403,13.5183,-1.9209,4.8237,-2.5628,-10.3793,-17.5064,-4.2406,18.7893,-13.1078,-11.3703,-3.6295,21.6385,-28.6559,26.4175
21539.0625,-11.0016,12.6031,12.6494,0.4637,5.6822,-2.3074,-9.3114,-12.4053,-3.5205,18.9139,-11.4048,-10.9900,-3.8135,23.9347,-29.7486,21.2219
21546.8750,-15.8834,12.8752,16.8862,0.2548,5.9345,-4.7103,-10.5708,-14.3189,-5.5235,20.8668,-7.0497,-12.1050,-7.0308,21.8609,-30.4850,28.2546
21554.6875,-16.8184,13.4091,21.0308,1.0457,2.9027,-8.5484,-15.9364,-19.5583,-7.9836,19.4141,-9.7357,-11.9526,-4.9875,28.8697,-29.8420,34.2758
21562.5000,-12.4910,10.5069,18.6663,4.4595,1.3323,-6.6342,-13.5645,-13.5008,-7.4344,21.3594,-9.0949,-12.2873,-7.9115,18.1414,-30.2059,31.2030
21570.3125,-14.6583,3.0432,18.0291,3.3516,0.9068,-7.2542,-11.3852,-5.1412,-8.6964,27.6440,-2.2188,-11.0097,-10.6268,14.4372,-35.9025,26.6379
21578.1250,-18.3039,1.9718,18.1103,2.3976,0.9342,-9.3481,-14.1931,-2.2578,-8.6438,28.1832,-0.1023,-6.2527,-11.5822,12.1549,-44.6226,26.4008
21585.9375,-14.3464,4.2991,8.2621,0.2007,-1.7626,-7.8321,-13.5202,-4.7661,-6.5491,22.5486,-3.6523,-7.1260,-6.0902,24.9156,-45.5941,26.9915
21593.7500,-8.9538,2.0752,3.7295,-1.9525,-4.7840,-7.7565,-11.2499,-4.1623,-5.3358,22.9747,-2.4490,-4.8386,-7.4456,6.1479,-28.8447,25.4936
21601.5625,-10.8584,-5.7924,10.8752,2.7000,-4.7820,-12.2422,-16.7269,-7.2235,-8.8724,22.9154,-3.2550,1.8741,0.3648,19.3317,-18.0591,16.9654
21609.3750,-8.8407,-8.1453,15.7515,10.5840,2.0336,-8.3238,-15.3071,-8.5273,-9.0867,20.7322,-8.1521,3.8944,0.3584,16.0281,-17.7819,13.4711
21617.1875,-3.5942,-7.2637,5.8844,3.8032,2.6786,-4.6101,-10.7829,-6.9989,-5.9252,19.6520,-14.3613,0.7361,0.8184,13.2430,-12.6684,17.1883
21625.0000,-4.6726,-6.3332,-5.2707,-5.6375,-0.8379,-8.1517,-13.8837,-4.0171,-4.1262,18.9062,-13.1069,4.7202,7.0450,22.5560,-5.7335,16.8787
21632.8125,-9.9985,-4.5922,-5.6416,-3.1282,2.9486,-9.2536,-16.5644,-4.0804,-4.1468,15.7438,-5.2282,10.6685,6.2929,18.9073,-9.5609,14.9988
21640.6250,-12.0498,-2.6467,-4.1871,-0.7021,6.8032,-7.3081,-16.1667,-10.0604,-4.2612,9.3038,-8.0979,8.2537,3.7930,19.2328,-16.7434,20.4373
21648.4375,-10.1362,-0.3798,-4.1474,-0.6433,8.4360,-6.4151,-17.9189,-14.2695,-4.9071,3.4963,-17.6002,5.5614,4.8619,22.4284,-14.7292,24.1631
21656.2500,-11.4868,0.3878,-0.1393,1.9355,12.5802,-7.0274,-20.5269,-14.1063,-9.6378,2.5851,-14.4665,5.8850,4.0609,19.1500,-9.5120,19.2881
21664.0625,-15.6227,1.7415,3.3757,3.2396,15.5106,-7.3529,-20.2785,-17.8253,-14.8368,3.0884,-11.2421,1.7679,-0.7721,13.8044,-7.7401,20.8084
21671.8750,-16.1565,5.1509,0.2990,4.4118,16.1673,-5.8518,-19.6502,-25.3828,-15.2752,-1.0580,-21.1718,-3.2882,-0.8831,20.2421,-7.7609,30.3890
21679.6875,-14.0001,5.3172,-2.5869,8.0661,17.8806,-4.2045,-19.9955,-24.8916,-15.0535,-4.1128,-23.8019,-0.8872,1.0714,21.7816,-8.0171,30.6331
21687.5000,-13.0846,0.8298,-2.3833,7.9563,14.1683,-5.2083,-17.8560,-18.8248,-16.9716,-1.5625,-15.0608,3.6509,0.6620,16.1508,-9.9980,23.5964
21695.3125,-11.4934,-2.1192,-2.9107,5.0490,7.6662,-5.8780,-13.3017,-19.5045,-16.5217,-0.4950,-11.3123,2.9937,0.6218,14.8203,-7.2692,22.9166
21703.1250,-10.3328,-2.6736,-4.6339,5.0407,8.7785,-5.8403,-13.5211,-24.3704,-18.5336,-4.0428,-8.6079,-0.5592,3.9026,25.1982,1.4737,24.9647
21710.9375,-11.0943,-1.4741,-6.2488,7.0153,12.2866,-6.3040,-15.8190,-22.8490,-23.1602,-4.1270,-1.6686,0.4849,1.8213,18.1862,5.6352,26.1536
21718.7500,-11.2342,-1.6132,-7.7425,5.8480,8.0878,-7.6249,-15.6620,-23.3580,-23.1950,-2.7482,-0.5498,3.7385,3.9802,22.4161,1.1351,26.2423
21726.5625,-7.0167,-1.6401,-3.2192,6.8699,8.7015,-6.6450,-15.9740,-26.4758,-21.8747,-6.4191,-0.7002,5.6954,3.9497,15.0522,2.5097,25.2291
21734.3750,-6.0851,1.1436,1.2432,9.6084,14.9725,-7.3938,-22.9662,-30.9837,-27.7190,-13.4033,0.0311,3.4426,6.4060,22.6090,6.9551,24.3024
21742.1875,-9.3810,8.6854,1.9260,9.5620,14.5490,-9.6091,-26.9311,-32.6813,-30.5627,-11.2858,-0.3908,1.3141,5.8621,24.6774,8.7985,24.7242
21750.0000,-9.8485,12.0993,1.1443,6.4274,7.8019,-11.0868,-24.8291,-31.3220,-27.4837,-5.0111,2.3808,0.2662,4.3285,19.5135,10.3696,21.5585
21757.8125,-5.6120,8.6306,-4.6946,5.8288,5.8091,-9.3460,-21.5991,-29.2621,-25.1831,-6.2889,8.6031,2.2567,5.0521,16.0073,9.4132,18.3511
21765.6250,-2.8957,4.4530,-13.6493,4.4136,4.7805,-7.7392,-19.0652,-30.3004,-24.3960,-7.8763,11.4492,7.1975,10.5363,25.9268,4.7132,17.1835
21773.4375,-2.6147,5.0458,-7.8643,1.7462,1.7771,-9.2660,-18.8627,-30.6405,-23.8501,-3.3659,11.0996,8.1952,9.1106,18.6187,6.0007,14.5925
21781.2500,-2.6105,8.4725,7.0691,4.4096,1.9015,-11.7895,-24.6466,-32.5213,-24.6555,-4.2705,7.1617,2.8002,6.4090,16.1476,7.3492,14.0984
21789.0625,-0.2028,10.3364,8.7605,8.1951,4.2489,-11.3115,-28.2590,-35.3962,-23.5474,-6.3208,3.8519,2.5406,6.5632,15.0734,7.4904,19.5151
21796.8750,3.7312,6.5240,0.5734,2.8557,1.8924,-10.7616,-25.0600,-37.8605,-24.2854,-1.8144,7.0714,4.5508,9.6419,16.4922,13.1521,22.4673
21804.6875,4.8038,3.7904,2.2273,0.1480,-0.6202,-10.2630,-20.9665,-41.4197,-24.6425,-0.6960,10.8654,1.5669,9.7809,20.1890,13.1155,22.6958
21812.5000,1.1294,5.5777,10.7289,6.4823,-0.0971,-9.4988,-20.4886,-44.9045,-18.5588,-4.0978,6.5914,1.5362,9.0419,25.2365,3.2135,25.9327
21820.3125,0.1002,4.9999,12.7421,5.7417,-2.1239,-10.6382,-20.3423,-44.1954,-16.7782,-3.7218,2.5399,3.2544,10.7269,28.9708,4.0235,29.1546
21828.1250,3.8244,2.2585,8.4295,-1.8650,-7.2547,-11.3951,-16.4037,-41.5424,-19.9529,-1.9814,7.2728,0.9022,10.6083,24.8489,13.6767,28.2613
21835.9375,1.0779,0.2299,3.4500,-2.6723,-13.1256,-12.2675,-12.6000,-40.4356,-13.7994,1.2867,11.8234,5.4947,12.4774,27.2071,10.8880,24.0428
21843.7500,-4.5599,-0.6252,4.1104,2.0066,-13.8134,-12.2557,-9.6864,-38.6991,-6.6853,6.6878,12.1113,16.3287,9.6458,12.1368,5.7963,23.6664
21851.5625,-4.8310,-1.3139,7.5339,2.7643,-11.7131,-12.0703,-9.6825,-43.6484,-13.5495,3.4167,13.6015,11.2498,11.9576,27.0533,6.8371,25.5864
21859.3750,-3.7600,0.8058,10.9493,5.3266,-11.0118,-11.9996,-10.8932,-42.7526,-16.7157,3.3139,20.0075,2.6814,8.9057,27.8438,8.9958,23.9246
21867.1875,-7.5185,-0.4365,9.9192,5.2689,-14.0109,-15.1615,-12.9933,-35.2643,-13.1488,11.2211,20.2594,6.2950,7.6890,21.5146,11.3331,20.5449
21875.0000,-8.5731,-1.6127,6.3518,0.5568,-13.1514,-15.0257,-10.9459,-36.9806,-13.1250,9.4677,11.4834,9.1106,9.4206,20.1164,19.6641,24.6321
21882.8125,-6.9095,0.3279,3.9985,0.8120,-10.2398,-11.2174,-7.2267,-44.1923,-13.9795,2.2683,3.5789,3.8414,13.5410,36.1328,22.1069,26.7051
21890.6250,-5.6612,0.8549,4.1386,6.2222,-10.3305,-9.7335,-6.9386,-39.3085,-12.9343,6.1144,3.9649,3.7007,12.4090,34.5245,16.6247,21.6451
21898.4375,-2.6664,0.2829,2.5290,4.1355,-12.6034,-10.8223,-8.5597,-35.8792,-13.7380,7.3777,5.8427,7.1778,12.3049,26.8133,16.8004,19.5416
21906.2500,-0.5313,3.1918,1.1469,-1.8482,-13.6210,-11.2934,-9.4457,-42.4552,-14.0129,2.2928,2.6247,6.2316,17.9087,38.2598,22.0547,19.1323
21914.0625,-0.5725,6.5927,1.9511,-1.8732,-11.2765,-10.6738,-10.8521,-42.0901,-13.3509,4.5628,0.5531,5.0827,18.6761,40.3517,22.8888,16.1448
21921.8750,1.6818,7.4732,-4.4217,-2.1290,-9.8022,-9.2476,-11.6089,-37.8433,-10.7422,6.6736,2.5762,6.3696,16.6606,30.9079,20.2964,14.7762
21929.6875,4.0473,6.2802,-14.7004,-5.7194,-14.2875,-8.5754,-9.8368,-38.2789,-4.1405,4.6030,1.9763,9.3688,20.9085,36.9006,16.3718,12.3634
21937.5000,4.4739,3.1790,-13.3297,-5.5380,-17.3508,-8.4861,-7.4854,-35.1517,-1.7669,7.7712,-0.7697,10.7687,21.9959,38.8922,13.9618,8.1550
21945.3125,5.9068,1.8731,-8.8561,-4.5771,-16.1673,-8.0382,-7.1525,-31.0641,-4.6795,9.7276,-0.5698,3.4125,18.1282,35.0542,18.0580,7.2096
21953.1250,5.8630,4.9446,-11.7199,-5.8899,-17.9355,-9.5135,-10.0971,-29.6960,-2.1978,7.6050,0.5138,-3.7388,16.2698,34.9569,23.3236,7.7296
21960.9375,2.8768,5.2456,-11.4221,-5.3428,-20.6432,-14.3958,-17.8041,-27.2147,-3.2198,7.7302,-0.3414,-0.1063,19.4660,44.0645,19.4610,8.8793
21968.7500,4.6555,4.9327,-7.8080,-3.1063,-17.5425,-14.3981,-19.9385,-24.7277,-12.4039,7.9221,-0.6425,3.7836,17.7331,36.8210,16.5169,13.5179
21976.5625,7.4236,6.9997,-14.3739,-5.9361,-17.9109,-10.6405,-13.0066,-25.5887,-14.8549,5.9966,-1.5964,-0.2332,18.5116,40.2178,20.4459,12.8256
21984.3750,4.4154,6.8177,-21.5211,-8.9547,-20.8038,-9.6616,-7.3576,-20.4351,-10.1463,5.6563,-1.3086,0.6198,19.0325,41.8758,20.8535,8.0353
21992.1875,-0.1209,3.7762,-20.2574,-6.3178,-18.6592,-9.7303,-6.3600,-11.8505,-11.4962,5.5511,0.5225,5.7979,16.1435,36.3529,12.3722,7.6510
22000.0000,0.2373,4.2713,-18.6521,-2.2213,-17.4260,-7.8257,-4.7082,-9.6163,-14.3995,7.7801,1.8020,7.0147,13.7581,33.0847,2.8292,8.0835
