Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
12156.2500,2.2076,29.2428,14.2960,11.1895,7.7128,7.0820,5.9834,16.2037,-4.2440,19.1667,8.3505,-7.1293,-0.2535,8.2681,15.0638,15.8022
12164.0625,2.5068,28.9523,16.1832,16.2160,11.1996,8.8190,6.3730,14.5395,-2.4192,17.2038,6.8449,-7.8574,-2.2162,3.5862,10.9037,14.3668
12171.8750,2.4925,29.8097,15.3004,14.6749,8.0556,5.5159,7.7844,14.9674,0.2035,18.1327,9.4975,-2.3131,1.0495,4.1398,10.6942,14.2686
12179.6875,-0.3533,25.4540,9.5795,5.8823,3.2738,6.3913,11.0431,19.1883,3.1422,23.8936,15.6702,2.6292,3.3362,4.6270,8.6662,10.8316
12187.5000,-3.0597,18.6051,6.9900,4.2280,2.7811,9.8333,12.8714,21.2839,7.0699,22.7755,14.3271,-0.3959,1.0000,4.9874,8.1013,8.7009
12195.3125,-0.7068,21.5205,9.7869,6.7524,3.0273,7.3563,12.3669,17.4314,5.9543,17.7398,9.6029,-3.8363,1.4885,7.3380,13.5498,12.4620
12203.1250,1.8040,26.2389,9.7967,4.5473,0.1433,4.3029,13.1720,16.0647,4.5407,21.0514,12.6756,-0.8013,2.9256,6.8922,16.2097,13.8786
12210.9375,-0.4715,21.8117,7.5674,4.5306,-0.9364,8.5298,12.9214,20.8311,7.9352,24.0881,15.7824,2.5214,0.3028,7.3121,13.2421,11.4043
12218.7500,0.7046,18.6432,8.4006,8.6530,1.6914,12.7809,10.6160,20.5261,6.9237,21.7004,12.6126,-0.7552,-0.6478,7.1052,14.9762,11.3011
12226.5625,3.1986,23.4333,11.5845,10.1372,4.4985,13.3264,11.5668,12.3603,0.4175,16.9470,7.4654,-6.0611,2.1213,7.5912,19.2192,14.6487
12234.3750,2.9968,24.7400,11.1592,7.3948,3.9601,12.2057,13.1449,11.8003,0.5986,16.4494,7.9762,-4.9638,1.3083,7.5860,17.0790,14.4578
12242.1875,5.6281,21.3255,8.2582,4.8595,1.8415,11.3934,11.4742,16.1573,3.5229,18.6325,10.7963,-2.0198,-0.8129,4.8939,13.2096,11.1471
12250.0000,7.0252,19.1721,7.5244,6.0012,1.2215,11.0850,12.3105,13.5005,3.0362,17.7435,9.1024,-5.9395,-0.7766,2.3148,10.4083,9.2018
12257.8125,1.3085,16.5656,7.2044,7.0943,0.8534,9.3541,13.5634,11.3319,4.7846,14.8894,6.9984,-7.4029,-1.6939,3.0597,6.3180,7.9704
12265.6250,-0.8486,14.7095,3.9802,2.1558,-2.5488,5.2970,10.4568,16.5949,7.3865,17.9708,11.5979,0.0563,-0.3824,3.1117,5.8275,6.1443
12273.4375,2.5209,13.7724,0.1634,-3.8958,-6.0525,1.6927,9.7380,21.5356,6.8500,25.5837,17.1313,1.8579,1.1519,-0.6724,8.3252,3.9417
12281.2500,0.0805,12.7228,1.0837,-2.7971,-4.2754,1.9769,10.5537,18.5786,4.8632,22.9403,13.4996,-3.1893,-3.4042,0.4120,9.2659,4.8449
12289.0625,-3.0629,15.6465,5.4421,2.0741,0.0020,4.4077,6.4111,12.2153,1.8201,13.3081,6.4490,-4.1462,-6.2023,4.0254,10.2601,8.4263
12296.8750,0.9883,17.5866,6.0179,2.8025,1.1484,6.5033,5.5115,12.4970,2.6378,13.7014,6.8537,-5.2979,-2.7535,0.2695,7.6093,7.3674
12304.6875,3.5002,11.3971,2.1600,0.6606,-1.3271,8.8764,11.4411,16.7331,9.2920,19.3498,11.5922,-5.1923,-2.7612,-3.1807,1.8389,2.5438
12312.5000,1.4269,6.6128,-0.3079,0.7051,-5.3911,9.2872,12.2728,15.0589,10.4051,19.1345,12.8095,0.7420,-4.4162,-1.1354,3.6353,1.5329
12320.3125,1.5562,8.4520,0.4974,1.6209,-6.0605,7.7778,5.7148,11.3358,4.7680,16.7789,9.9456,-1.2364,0.3876,0.9304,8.3794,3.4932
12328.1250,2.6746,5.9876,0.4502,0.7129,-3.7885,6.9561,2.7258,12.1387,4.7199,15.6690,7.5054,-8.6270,3.9958,2.1152,7.3509,3.0816
12335.9375,1.5293,1.1759,-0.0125,1.7039,-2.2408,8.6761,7.2408,10.7790,6.1475,12.5234,5.5234,-7.9028,1.9937,2.4136,7.7519,2.3068
12343.7500,2.0487,2.9021,2.2346,5.1602,1.6890,13.3713,11.4298,7.2200,1.4580,9.7344,2.0248,-10.9133,1.3402,0.4280,9.0232,3.1865
12351.5625,2.7817,4.1729,3.1781,5.0221,4.8250,14.4445,9.0345,8.5126,-0.7018,10.2047,0.4151,-17.4543,-0.0007,-1.1856,7.7215,3.1168
12359.3750,-1.2782,1.7257,-0.5883,-0.4795,-1.4398,7.8605,6.4795,9.5331,1.3443,12.0193,3.2066,-12.1384,-3.4552,-0.1944,9.8593,2.1917
12367.1875,-2.4451,1.1807,-4.3722,-5.9639,-9.1494,3.7642,8.4164,7.2067,1.5242,12.6765,5.0306,-8.6886,-2.9810,0.3083,9.1669,0.7938
12375.0000,2.0740,0.4446,-4.8246,-8.0733,-8.8912,6.5150,6.8649,2.6372,1.0781,6.5013,0.6261,-13.5090,-0.7383,-0.1910,4.9609,-0.2690
12382.8125,0.9137,-2.1866,-5.1091,-8.7652,-7.8561,7.2244,3.8683,-1.8825,0.6580,-2.0008,-3.8470,-9.1354,-0.7689,-0.7373,8.4762,0.0119
12390.6250,-1.9682,-4.7281,-7.2846,-10.6269,-9.1886,6.3997,6.2920,0.6044,0.6850,-2.2873,-3.2411,-5.0680,0.0830,-2.7480,9.7322,-1.6855
12398.4375,1.7636,-7.1677,-8.3365,-9.7201,-8.8132,7.4471,5.0085,4.5314,2.6110,-0.2328,-3.3941,-11.9281,0.5417,-6.4332,3.5817,-4.9730
12406.2500,0.2210,-5.0530,-5.9655,-4.7814,-8.4122,4.9189,-2.2721,-1.3133,0.3028,-4.0996,-7.5066,-14.4666,-2.0877,-8.2007,5.7480,-3.5318
12414.0625,-5.2761,0.6636,-3.7470,-6.2022,-8.3085,1.6596,-4.3573,-7.0830,-4.6442,-9.8986,-11.9634,-15.2734,-2.9550,-4.7832,9.4039,0.3998
12421.8750,-1.8397,1.7584,-4.1610,-14.2053,-7.0367,3.3741,-3.4599,-8.5762,-4.4658,-16.4575,-16.0322,-21.5383,0.7791,0.4367,4.5705,1.2963
12429.6875,-0.0587,0.2109,-5.4794,-15.7408,-8.3662,2.3889,-5.7088,-13.8714,-5.6632,-18.1976,-16.7746,-20.6335,2.9239,-1.7216,5.5767,0.2473
12437.5000,-4.9660,0.0379,-6.5001,-13.0253,-11.1752,-1.3534,-4.9654,-13.0328,-8.4772,-11.6009,-12.3118,-14.3867,1.1477,-4.3926,10.1421,-0.3679
12445.3125,-3.5229,-0.9966,-6.6113,-14.5135,-10.1920,1.4455,0.3604,-4.4602,-3.4258,-8.7618,-9.4225,-14.0528,1.3069,0.2574,6.8318,-0.1629
12453.1250,-1.4649,2.0893,-4.0985,-14.1888,-6.5934,7.6703,2.3020,-5.8801,-2.0585,-12.2405,-11.1277,-15.0587,4.4171,2.7199,5.6676,1.9045
12460.9375,-4.4952,6.1132,-1.8759,-9.5962,-4.3377,9.9974,-1.4193,-9.6843,-8.9174,-8.4067,-9.9898,-14.4301,3.2362,0.4565,9.9497,3.3945
12468.7500,-3.9812,0.5126,-3.2431,-7.3819,-4.9954,8.5709,-3.5566,-4.3994,-6.8544,-2.0684,-5.9598,-12.9208,-0.5962,2.3770,11.2776,2.2976
12476.5625,-4.0936,-4.4213,-3.7424,-5.6005,-5.2926,6.8097,-0.2464,-3.9807,-1.7767,-4.1864,-6.5058,-10.6777,0.0831,3.1048,11.4820,1.5273
12484.3750,-6.5888,-0.1182,-1.3051,-2.0513,-2.1678,8.2972,1.4437,-7.0486,-5.6387,-5.0916,-8.0043,-11.6974,0.7656,-0.9248,9.8915,1.6832
12492.1875,-4.6794,2.2000,-1.3733,-2.7141,-2.1172,11.3102,0.0846,-2.4097,-5.6046,-0.7475,-4.6655,-11.9771,-1.3085,-0.2264,3.8005,0.7251
12500.0000,-3.4721,2.8379,-3.0172,-6.6676,-6.6154,12.0603,3.2717,-0.4931,-1.1242,0.0614,-2.2717,-9.5241,0.3118,3.5038,1.7511,0.9348
12507.8125,-2.4935,6.0552,-1.2914,-6.5689,-5.5936,10.2113,5.7076,-2.6675,-1.4163,0.5923,-2.5185,-10.9787,1.4242,2.9807,6.3199,3.3028
12515.6250,2.0781,4.5735,0.2074,-4.6140,-1.5033,6.2809,2.6121,-0.1670,0.4534,3.8195,0.2620,-9.3335,-0.7323,2.6892,5.8334,3.4088
12523.4375,2.3925,1.3536,-2.1350,-5.9106,-4.0316,4.6771,4.7387,1.1386,3.4907,2.9894,2.5341,-2.9141,2.4558,2.6482,-2.0553,-0.0620
12531.2500,2.4824,2.5754,-3.2235,-7.1431,-6.2148,9.4941,7.4878,-1.6412,1.7612,-0.8184,-0.7739,-6.3973,6.3791,0.3174,-4.0844,-1.3082
12539.0625,7.2747,3.7499,-1.0060,-5.9861,-1.6937,13.1766,2.3541,-2.4850,1.8740,-0.6069,-1.9483,-11.1850,3.2459,-0.5968,-0.7613,0.5422
12546.8750,5.5669,4.5611,-0.3905,-6.3171,1.2514,12.2556,3.7785,-1.9041,2.8248,2.1595,2.3902,-4.2378,2.0324,-1.4023,-5.4400,-0.4339
12554.6875,1.8651,4.7478,-2.2837,-7.7635,-1.0583,13.0573,10.4410,-0.2361,2.4076,2.9498,3.9628,-0.7829,4.4056,-3.6880,-9.9712,-2.9888
12562.5000,4.5919,2.3760,-2.8403,-6.8885,-3.2196,12.4468,8.0648,3.1115,6.3228,2.7244,2.6717,-3.9469,2.7171,-3.2580,-5.2400,-2.2611
12570.3125,3.8927,3.1836,-1.7239,-6.6314,-2.8123,8.5652,7.6329,2.5561,7.7784,2.1613,2.9903,-2.7662,0.5704,-0.7955,-6.7876,-1.1817
12578.1250,2.7613,5.2411,-1.2863,-7.6268,-1.0576,10.8952,10.9216,-1.0004,2.9737,0.9629,1.9608,-4.8195,0.3064,-0.4815,-13.4953,-2.1164
12585.9375,6.8366,3.8809,-1.1592,-6.5698,0.3945,17.4844,4.3597,-2.7700,1.2402,0.1568,0.1404,-8.6532,0.2368,-0.5584,-10.5392,-1.7594
12593.7500,5.4915,3.4705,-1.4578,-5.6986,-0.1640,16.6824,1.3277,-3.0739,2.8777,1.7706,2.7233,-3.2130,1.1512,-1.7853,-9.9017,-2.2915
12601.5625,0.6471,1.9104,-2.6042,-5.7101,-0.8672,12.0162,7.6591,-3.6166,4.4462,3.3737,4.5300,-1.4591,-0.0001,-5.1729,-16.7949,-5.4327
12609.3750,-2.0345,-1.6271,-2.6584,-3.9173,0.8504,8.0165,3.9950,-4.2758,3.6815,1.2645,0.2334,-9.4186,-2.8546,-8.1462,-16.4944,-6.6671
12617.1875,-9.7510,1.1051,0.2019,-1.8747,5.1743,0.8444,-5.5307,-8.2897,-5.6884,-5.0755,-6.0186,-11.5385,-3.8207,-6.8246,-13.2223,-4.1623
12625.0000,-16.9567,3.9463,5.1031,3.5689,10.9996,-6.2713,-8.8898,-15.9012,-14.6005,-11.9394,-12.3729,-12.8122,-9.9757,-3.1035,-12.1712,-0.5015
12632.8125,-19.0392,2.0920,11.3791,14.7762,17.9543,-8.8621,-15.3434,-23.9289,-15.3762,-20.8107,-23.5220,-26.0371,-20.6613,-1.7563,-6.3866,3.8573
12640.6250,-25.0986,5.9990,17.3460,20.0879,25.3703,-14.1258,-24.4025,-31.8177,-22.3977,-32.2390,-35.9495,-38.4608,-24.2663,-1.0963,-1.3306,8.6273
12648.4375,-29.8171,10.9861,18.8257,14.9197,28.5396,-23.8362,-28.7849,-37.4992,-33.5627,-37.6122,-39.8757,-38.4449,-23.2422,1.7198,-0.2330,11.1908
12656.2500,-25.6759,8.4783,17.5781,12.9861,26.8396,-25.8014,-31.0582,-37.9965,-32.1177,-37.2980,-38.0248,-34.2951,-22.8271,4.2283,1.0908,11.2577
12664.0625,-19.8945,3.2016,17.0004,19.8917,26.7051,-20.7150,-28.4558,-31.9648,-24.0151,-33.8372,-35.5318,-33.0576,-23.1174,-1.7948,-0.5673,7.8529
12671.8750,-17.4774,1.6619,16.6403,21.8431,26.2551,-18.3580,-24.2656,-29.3083,-22.4631,-30.8258,-33.0641,-30.6552,-20.7848,-1.9313,0.3979,7.3051
12679.6875,-13.9206,1.9576,10.7943,9.6621,15.4498,-21.9406,-23.3014,-26.1463,-19.2684,-24.4747,-25.6671,-23.6830,-14.9475,2.8217,5.6924,7.6861
12687.5000,-8.8098,4.0406,6.0571,-3.1823,7.6821,-21.0874,-18.7473,-20.5868,-11.3704,-21.2917,-18.8449,-16.6673,-9.6143,5.9763,2.2343,6.7558
12695.3125,-3.6938,2.9694,8.0588,-1.0632,13.8799,-14.6932,-14.4944,-18.7921,-7.0143,-20.6796,-17.6090,-17.4912,-11.2460,5.0799,-3.1892,6.0282
12703.1250,-2.1581,0.3655,9.3378,6.5185,16.4772,-12.3880,-14.8430,-16.0236,-7.7642,-16.3305,-17.2589,-21.4278,-11.0174,1.8711,-0.4185,5.2754
12710.9375,-1.8933,0.9700,5.7735,3.2741,8.5924,-15.8300,-9.2669,-9.5283,-6.4790,-11.7106,-13.1378,-17.7160,-4.0941,1.7606,-0.9071,3.4598
12718.7500,2.7583,-0.5368,2.5808,-4.0096,4.5167,-15.5875,-3.7262,-7.6473,-0.1283,-8.1067,-6.7634,-10.4541,-1.3661,4.5338,-3.9257,2.2675
12726.5625,5.4231,-2.5970,2.3516,-3.6878,6.2016,-8.7545,-6.3566,-8.5318,2.5861,-3.0099,-2.6304,-9.1203,-2.0801,4.9315,-2.0407,2.2460
12734.3750,2.0482,-2.3053,2.9701,1.1856,7.6700,-5.6000,-4.3466,-4.9243,-1.0522,0.9166,-1.4799,-9.9360,-2.5187,3.1494,-4.0367,0.9498
12742.1875,0.3093,-6.0517,1.8830,3.5693,7.6872,-8.4513,-0.9557,-0.9435,-1.5065,3.8714,0.9242,-6.2614,-5.7948,2.2100,-7.9357,-1.6470
12750.0000,1.4765,-9.1247,-1.4368,-0.3414,4.3074,-8.5160,-4.0966,2.3886,3.2974,7.4318,5.7777,0.4352,-5.3551,0.5237,-6.8867,-3.6969
12757.8125,3.4632,-4.9823,-2.0079,-5.6750,3.1241,-6.7231,-0.8158,4.8560,7.6000,8.0137,8.7152,4.4292,-0.4364,-0.2820,-8.1738,-3.4043
12765.6250,7.3145,-2.0832,0.7076,-4.8924,6.5032,-6.0949,3.5917,2.8374,9.0599,7.8288,8.9573,2.7601,-0.1926,1.3425,-10.6345,-1.6643
12773.4375,9.4668,-2.2219,-0.0960,-4.4354,3.6626,-3.5680,-1.2362,1.8526,7.8064,10.4019,10.0051,0.9582,0.1291,3.3494,-9.5977,-1.4410
12781.2500,9.4558,-1.5355,-2.0757,-8.0892,0.0683,-3.8567,1.2190,4.1743,7.9725,12.4643,12.4971,3.1703,2.6300,5.2464,-11.7833,-2.1867
12789.0625,10.7967,-4.1368,-0.9378,-8.3769,5.9989,-7.0172,8.6822,4.3011,11.5115,12.9718,13.8272,3.9381,0.9120,2.9806,-15.3559,-3.2824
12796.8750,10.7806,-7.9093,-3.4173,-9.7295,5.7404,-3.7001,4.7584,5.7356,13.3855,11.8541,12.7320,2.8920,0.6601,-3.3217,-14.6168,-6.3723
12804.6875,7.5222,-6.8180,-7.2001,-15.6166,-2.5533,-0.3420,0.1289,5.3067,12.1194,7.6538,10.2743,3.6279,1.7131,-1.5149,-12.5554,-6.5836
12812.5000,4.5689,-4.5937,-4.2685,-15.5414,0.2827,-4.0304,-0.3251,-3.6798,8.8693,4.8510,8.0802,2.2595,-3.7605,3.9749,-11.1727,-2.8088
12820.3125,5.2247,-6.3181,-3.6560,-12.7614,4.5828,-3.5839,-2.0098,-6.3743,5.9361,4.9643,7.1280,0.6824,-6.6275,-2.1711,-12.8106,-4.9457
12828.1250,8.4384,-10.0881,-8.8191,-15.0140,-1.8986,1.5266,2.5527,0.9525,8.7624,2.3257,6.2005,2.5688,-2.1067,-8.6532,-18.1090,-10.7945
12835.9375,7.5810,-10.8626,-8.8386,-14.5527,-3.6197,0.9558,5.9292,0.8374,11.1483,0.4260,4.9623,1.2810,-1.7574,-5.9380,-20.2710,-10.5887
12843.7500,1.4299,-7.9961,-5.3490,-9.6787,1.2491,0.0027,-0.4707,-3.6388,5.0623,2.1031,4.7280,-0.0759,-4.8284,-3.7732,-20.8348,-8.6257
12851.5625,-0.7156,-10.1949,-7.2056,-7.8121,-0.7707,-0.8702,-0.4069,1.1315,2.8424,3.9396,6.1165,4.0418,-6.5608,-6.3565,-22.7487,-11.3667
12859.3750,0.4378,-12.9376,-7.7748,-8.4717,-2.2066,-3.7546,3.3869,2.9028,6.9742,1.6889,4.6358,3.5504,-7.4238,-5.0911,-20.0422,-10.8075
12867.1875,0.2347,-7.1829,-4.0509,-7.4407,1.3653,-4.3973,-2.7899,-1.7854,6.0487,-1.1143,2.0701,-0.1041,-7.3139,-4.3645,-18.7056,-7.4877
12875.0000,2.0979,-4.0488,-2.3630,-4.9879,1.7183,-4.5284,-5.5262,-3.8041,5.0755,-2.9784,1.9921,3.0670,-7.2614,-4.1600,-22.5605,-7.1517
12882.8125,5.4007,-11.1549,-4.3603,-4.0468,0.2271,-5.8487,0.9616,-2.2243,9.0254,-0.1163,3.5555,2.8171,-9.3257,-4.5254,-19.7853,-8.6198
12890.6250,6.1886,-11.9691,-5.3722,-6.8715,0.2610,-2.0076,2.6877,-0.4718,9.9886,3.0305,4.7754,-0.3204,-7.2772,-3.9256,-14.7343,-7.8375
12898.4375,8.4592,-6.8339,-5.5596,-9.2860,-1.5159,-0.5523,2.3670,4.9980,12.8779,6.3304,9.5820,5.2758,-3.4425,-4.4981,-19.0886,-8.2496
12906.2500,9.1851,-8.1019,-5.5518,-8.0759,-1.2375,-3.0366,6.7195,11.0304,17.6729,11.7950,14.3820,8.7890,-3.4837,-4.2786,-20.1587,-8.8055
12914.0625,4.7926,-9.8671,-4.9946,-6.4957,1.3669,1.0388,7.9852,12.4985,14.4527,16.6773,14.9292,4.6631,-5.1076,-1.6806,-11.0081,-6.4993
12921.8750,2.9962,-5.1314,-2.9762,-5.4316,1.6294,3.4843,5.0896,13.5424,11.8977,19.3973,16.4260,5.8951,-5.1600,2.8434,-5.4648,-2.6527
12929.6875,4.7841,0.6653,-0.0298,-5.4273,2.7681,-1.3670,4.4707,16.8973,15.4960,20.3903,18.6305,8.2257,-2.3269,6.2317,-6.5291,0.3400
12937.5000,5.0321,3.3833,1.5377,-6.1521,5.2224,-2.1460,3.7434,15.9498,13.0869,17.0116,15.5444,4.7855,1.6930,6.7778,-5.9610,1.7499
12945.3125,4.3225,2.8068,3.0615,-1.6575,6.2215,-1.4535,-0.8810,10.0261,7.2275,11.8877,10.6612,4.0012,1.1516,7.8402,-1.6484,3.2659
12953.1250,3.3795,0.5568,4.6815,3.6595,8.2757,-2.3886,-3.6665,8.0877,8.4021,11.2456,9.5896,4.7499,-2.5041,6.6609,2.1851,4.0376
12960.9375,4.7744,0.1228,3.3989,0.9691,9.1312,3.2099,0.7407,8.6961,10.9949,11.7748,10.7620,4.4652,-1.2866,2.8928,-1.6149,1.7732
12968.7500,9.5175,-0.2121,0.8398,-1.9299,5.4373,4.3019,4.5051,7.7006,10.0899,13.6285,13.4814,7.2771,0.1046,1.3479,-7.0854,-0.9822
12976.5625,8.4593,0.0940,2.2277,1.9118,4.2121,-3.3776,1.5225,8.5205,7.2923,15.3618,12.6656,5.9147,-4.6200,3.4211,-0.6640,1.5236
12984.3750,3.3971,3.8065,5.9302,6.2006,7.2753,-1.3327,0.3637,7.8750,3.4912,10.5216,5.7972,-1.6669,-6.5799,5.3067,7.1034,5.9477
12992.1875,3.5470,4.1993,6.5006,7.0724,8.4771,5.1434,2.8132,2.8915,1.7055,6.4890,3.0988,-3.3894,-2.1183,6.1033,3.7317,5.5744
13000.0000,2.7678,-1.2491,3.9398,5.9671,7.3825,1.9986,2.2593,4.9280,3.2033,10.8939,6.8335,-0.7285,-2.2200,5.8874,2.0437,2.9063
13007.8125,0.1022,-1.0848,3.4360,5.8139,5.7316,1.3712,2.0274,11.7540,4.8006,11.6213,6.4239,-1.7400,-5.7206,6.3033,4.8026,3.5035
13015.6250,4.0398,4.7086,5.8342,7.0815,5.2642,5.1859,3.6081,9.5046,5.4207,8.2367,5.4411,-0.2306,-2.5358,8.8939,1.9469,5.6253
13023.4375,6.8676,5.3916,6.7154,5.6669,7.0713,1.8857,2.0907,4.5179,5.7224,9.9332,9.3928,7.0263,2.1103,10.9370,3.0963,6.8419
13031.2500,5.1461,3.4778,6.0245,4.7133,6.1261,-1.7529,1.6727,4.8757,6.3213,6.8516,7.3925,9.5707,2.9032,10.3176,10.7777,7.9154
13039.0625,8.1245,3.3110,6.2668,7.6464,4.0006,0.7284,5.6311,5.5540,7.0728,1.1474,1.7767,3.5468,4.0004,9.1796,8.7612,7.3377
13046.8750,8.7541,0.6694,3.2271,4.1761,3.9171,2.7864,8.8642,10.0179,8.5922,11.3335,8.9599,2.4155,1.5534,6.0189,0.8083,2.8812
13054.6875,2.6256,-2.1060,-4.6044,-6.7687,-3.4492,1.3603,12.3195,19.6705,14.1477,25.8147,22.5547,14.1734,-3.1739,0.2138,-2.1202,-2.8973
13062.5000,3.3933,-1.7346,-8.9094,-13.2506,-13.2217,-2.3077,16.0959,21.9773,19.7905,25.6179,26.3602,23.2565,1.2888,1.1909,-5.4541,-4.8146
13070.3125,8.0586,-2.9835,-7.3916,-14.8857,-9.9928,-3.8568,13.1937,17.7216,17.0703,20.2886,21.9242,16.9711,6.5372,8.4425,-5.9920,-2.5679
13078.1250,5.6934,-4.1111,-5.5046,-13.9571,-4.2784,-0.3726,7.2945,15.6891,11.1642,15.0381,14.6367,7.7244,2.1996,9.6098,0.9655,-0.0235
13085.9375,4.2990,-1.3497,-2.8641,-7.3311,-4.6234,3.0170,5.8925,10.3260,8.4450,6.1910,6.7112,4.8494,-0.8266,7.0588,4.1540,1.7110
13093.7500,6.3718,-0.0133,0.5013,-1.5988,-0.7212,5.3748,2.7848,2.1081,3.0956,2.3548,2.8539,1.9018,0.3351,8.5041,3.8266,3.3715
13101.5625,4.0494,-1.1478,0.4158,-1.3846,1.3010,8.0163,-2.4695,2.0185,-1.5872,3.0737,1.6994,-0.7728,0.1198,9.3592,7.5737,3.8801
13109.3750,2.4013,-1.8948,-1.1938,-1.9299,-3.5134,5.3954,0.1875,4.7377,1.9516,0.2720,0.2383,0.0109,1.8946,8.8952,6.2196,2.7918
13117.1875,5.0131,-4.0334,-1.9001,-3.6013,-3.6960,1.9317,4.3775,2.3623,3.8982,0.0732,1.4579,0.6397,2.8955,10.1325,-0.5166,1.1208
13125.0000,3.8428,-5.9545,-4.1794,-6.2934,-4.2998,5.2378,-0.4487,1.9953,-0.7055,1.7897,2.6769,2.2686,2.2282,10.2026,0.1858,-0.2641
13132.8125,0.2597,-6.6055,-6.2108,-5.1796,-9.3623,5.6835,-2.8768,6.6094,0.8264,0.1953,1.4450,4.5234,4.3712,7.3709,2.8389,-1.5944
13140.6250,-1.5135,-8.2393,-5.2795,-4.0409,-7.6975,2.2510,3.9992,8.2231,8.2733,0.6572,2.0250,2.6183,2.8454,6.4219,-0.8694,-2.1889
13148.4375,-4.4920,-10.7951,-8.1268,-8.4283,-8.6714,2.3954,8.9254,10.0561,10.9508,6.8085,6.7556,3.7626,-2.4197,3.1912,-2.6239,-4.7509
13156.2500,-6.3131,-11.2464,-12.9935,-13.7500,-16.4133,1.5060,8.8186,14.1821,9.2045,9.6740,10.3346,11.7634,0.2416,1.0908,1.1819,-6.7636
13164.0625,-2.8036,-6.3789,-10.0886,-14.4084,-14.2847,-1.7296,6.7768,12.5902,6.3891,7.8716,9.5170,12.4238,4.2131,6.0696,4.9564,-2.5599
13171.8750,-2.0261,1.2326,-4.7616,-12.7831,-9.0239,-1.3145,2.9802,8.7160,3.3378,6.3363,7.2141,7.6148,2.6082,10.6446,7.8806,3.0542
13179.6875,-5.7399,-0.1135,-7.4794,-14.4302,-13.3002,-2.9688,4.7179,11.9419,5.0774,9.9339,11.0048,13.8759,3.5249,8.7856,9.5147,1.4030
13187.5000,-2.7913,-8.9259,-12.2689,-16.7293,-16.3844,-5.1875,11.6051,17.6988,11.6433,18.1009,19.3134,22.4543,6.0463,6.4974,8.3750,-3.2492
13195.3125,3.6895,-9.4202,-12.0701,-14.9688,-16.5548,2.8273,11.6143,19.5648,15.1156,19.9032,20.5787,19.9204,7.4213,7.7592,5.3470,-3.6996
13203.1250,2.5179,-5.2175,-11.3168,-14.4201,-18.2927,9.2001,8.5339,20.0112,14.4244,14.9900,17.0419,17.6528,9.7237,9.4665,2.0166,-3.0057
13210.9375,-0.5303,-6.4199,-11.0726,-15.9080,-15.9235,1.5463,10.8377,19.1757,13.4671,14.8093,17.0892,18.8074,7.1374,8.7300,2.1888,-3.0720
13218.7500,0.7461,-5.0253,-7.7696,-11.6790,-12.9578,-3.6406,12.9892,16.5020,12.7344,14.7977,15.0007,13.9673,1.4919,8.8495,5.1422,-0.4814
13226.5625,-0.7061,0.2282,-4.1326,-5.9264,-11.7284,4.3711,12.4329,14.8876,9.7080,8.5208,8.6704,8.3792,-0.1350,11.3546,4.1370,2.2710
13234.3750,-4.8715,0.7546,-3.6609,-5.6188,-7.4551,11.2671,11.5091,15.4087,4.0018,6.9187,6.6546,7.1491,-1.5100,10.5025,2.5253,1.6295
13242.1875,-4.2442,0.4146,-4.3688,-5.9511,-7.5479,7.4592,9.3015,16.2210,1.6091,10.6805,8.1441,6.5563,-2.1968,6.9839,6.5999,1.1722
13250.0000,-1.9639,3.0372,-3.2376,-6.2156,-10.2229,1.3074,7.3277,15.1530,4.4516,9.0213,7.8769,8.2906,1.1016,9.8177,10.6323,3.9912
13257.8125,-2.8103,2.2353,-2.8312,-9.7776,-6.4808,0.3404,6.3112,16.1842,4.5130,8.2782,8.6651,10.7744,2.3236,13.4260,11.9890,5.3247
13265.6250,-3.1575,-3.6775,-6.8145,-10.9835,-7.9932,2.3064,7.1422,22.7063,3.3524,14.1346,11.4297,10.6358,0.6915,8.6651,14.5047,1.5793
13273.4375,-0.6781,-9.0011,-11.0097,-7.7424,-16.3944,2.6173,11.7912,26.2751,9.2430,18.1859,14.3281,13.8592,0.2135,1.3407,14.9596,-3.0369
13281.2500,0.1885,-8.0940,-9.1873,-6.8100,-14.4395,2.8548,12.4055,20.5238,12.1794,15.3908,14.8730,19.2855,1.5591,2.6085,14.2790,-1.7371
13289.0625,-0.0515,-5.6000,-6.4556,-7.5985,-9.0216,4.5800,7.6919,16.8032,7.5308,12.8587,12.8491,17.6519,2.5845,7.4515,16.5689,1.5579
13296.8750,3.1102,-5.5998,-5.6999,-5.4717,-9.5368,9.0548,8.9804,16.1340,7.8559,10.6817,9.6486,11.6457,1.5457,8.6857,16.9001,2.3834
13304.6875,7.4658,-3.3239,-3.4106,-3.8433,-6.3412,14.5652,12.6133,11.7372,10.9427,7.9983,7.6985,7.8492,2.8478,5.9799,15.0455,2.9775
13312.5000,7.0728,0.3135,-1.6008,-4.5475,-2.5346,15.3075,9.6943,10.4989,7.9717,7.9138,7.5487,7.2469,8.0280,5.7078,16.5605,4.4352
13320.3125,6.2414,0.2456,-1.1147,-2.6146,-4.0346,11.1853,7.0351,12.3072,6.9748,8.6501,8.0321,8.8991,7.4937,9.6081,17.2963,5.5595
13328.1250,9.6799,0.0647,1.7890,1.4992,-1.0321,8.6424,7.2841,7.7108,8.1140,6.8217,7.1634,9.1557,4.6620,11.7077,15.8478,7.1121
