Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
17750.0000,6.0869,27.4266,1.4611,5.8567,-20.3107,3.2317,8.6741,2.0599,24.4643,3.1964,35.0131,9.5779,14.7638,-15.8320,-8.6999,-0.7792
17757.8125,5.9194,27.1525,2.0982,6.5814,-18.6306,4.1230,5.5972,-1.2827,20.6375,-0.2923,38.9374,11.4091,18.3141,-13.1588,-5.0141,0.5640
17765.6250,5.9098,20.0642,2.6024,10.2119,-16.3121,2.8287,2.1425,-5.4928,20.1678,-11.4024,39.5601,15.9548,25.0294,-7.0099,4.9245,2.7612
17773.4375,7.9042,18.4579,3.2910,14.2662,-13.8501,4.6809,3.7561,-1.9470,20.2003,-15.2483,39.0261,16.9145,26.8934,-9.7307,9.0383,2.5088
17781.2500,10.7437,23.3801,3.4044,11.8313,-14.0495,7.3762,6.8996,4.3606,16.9994,-10.3258,35.8975,11.5241,27.0710,-10.4902,7.5006,2.8503
17789.0625,13.6160,24.1551,4.3001,8.9080,-13.1360,7.3484,4.6689,0.5577,12.9625,-11.5550,32.3605,10.5611,31.1123,-2.3500,8.7668,5.7895
17796.8750,14.2092,20.2603,4.3732,11.3395,-9.7567,8.3326,3.0943,-1.8198,11.3634,-14.7434,34.8272,13.6789,34.6314,-3.1487,9.0302,4.5063
17804.6875,11.6076,19.4433,3.2799,13.8335,-8.3238,9.4646,6.9999,8.0474,11.0272,-8.9745,37.0311,9.7185,28.9582,-11.5491,5.2208,0.5480
17812.5000,10.3213,23.8786,4.1048,15.3458,-10.9604,11.0915,7.9316,8.7525,10.6834,-0.5793,38.0314,4.9635,18.2399,-13.5998,3.0882,1.1283
17820.3125,13.1923,25.4961,1.2346,13.5938,-17.1776,15.0796,11.5121,13.4006,11.3172,-1.3979,41.9142,6.7044,16.7030,-14.8799,0.7482,-0.8198
17828.1250,16.1396,24.5818,-2.2419,8.0507,-20.0869,16.2439,15.9249,17.8822,15.5692,-1.6275,42.8166,6.9549,21.8147,-18.0812,-3.9993,-4.3115
17835.9375,13.2648,23.2072,-0.8600,8.4203,-16.3830,12.7124,14.9442,17.5915,16.0122,-2.7063,38.4149,3.9879,20.8362,-16.8339,-4.7384,-3.6639
17843.7500,8.9619,20.1363,3.7554,15.1653,-7.9701,9.7691,6.4010,8.7490,7.1482,-6.8217,35.7631,3.8572,19.2420,-10.3963,0.9337,0.2925
17851.5625,8.9686,14.7948,3.7983,16.5962,-4.3901,3.9004,0.6807,10.0589,-3.2499,-14.0634,33.4934,5.6029,24.6243,-4.4668,5.1551,0.9900
17859.3750,7.9281,13.5748,5.4218,20.3835,-4.6174,-4.2896,-6.5066,0.5682,-4.7903,-19.1141,30.6571,6.6766,27.6551,-4.1835,4.2090,1.4036
17867.1875,2.7561,10.7391,7.2873,27.3593,-2.9886,-8.9430,-11.2143,-4.0858,-7.7907,-25.1422,24.6539,2.7679,23.2820,-4.3258,2.9777,1.2316
17875.0000,0.2317,3.4786,7.8728,27.3263,3.3580,-12.7682,-17.5406,-7.6257,-18.9680,-27.7742,16.4895,-6.8315,18.3553,2.1682,7.2745,2.7317
17882.8125,-2.6370,-2.3079,9.1429,32.1068,7.0784,-18.9844,-26.8233,-14.4677,-30.6091,-33.2900,11.0863,-15.1365,14.3581,5.2904,12.4750,3.9061
17890.6250,-8.3221,-2.4156,15.7516,51.7742,10.9339,-20.2559,-36.4593,-30.5998,-36.6057,-40.8677,5.4979,-22.5085,8.1617,1.3588,12.0677,5.0567
17898.4375,-9.8395,-5.5451,15.9874,60.3341,15.2196,-18.3836,-30.6321,-11.9960,-43.2500,-50.6475,-1.7492,-32.0136,1.2186,-0.6281,8.7667,1.9560
17906.2500,-8.6203,-5.6755,15.0511,53.4789,18.3688,-17.5300,-29.8714,-11.7447,-42.7920,-42.5841,4.5892,-33.2061,-1.7925,-0.8250,8.1539,1.8097
17914.0625,-9.3876,-4.9159,12.9053,49.0968,14.3517,-16.5833,-30.0836,-15.6880,-38.0490,-39.4163,13.1561,-25.5131,0.8706,-2.6942,7.8297,0.8327
17921.8750,-5.5754,-5.2092,9.9326,46.3525,8.3201,-15.1545,-25.7508,-8.7287,-35.4257,-46.7789,10.3931,-20.1720,5.9611,-1.6032,9.9375,0.0520
17929.6875,0.6876,-4.1816,7.6323,38.8901,5.2833,-15.7199,-22.4324,-3.3401,-31.3455,-48.7496,14.3325,-12.8994,12.7067,0.6390,15.0473,1.1264
17937.5000,3.2012,-0.9782,7.6798,34.2092,4.8108,-14.2166,-20.8405,-5.0357,-25.0882,-45.2638,23.9610,-1.8112,18.7943,2.3614,14.9544,2.3744
17945.3125,6.4992,2.1263,8.8051,32.6728,5.0738,-8.8825,-17.6685,-5.7176,-23.2291,-44.2999,17.9630,2.3099,22.9200,5.5165,13.1809,3.9748
17953.1250,10.6582,2.4534,8.8691,29.5640,5.3090,-5.9794,-16.7684,-6.1591,-24.8964,-40.4582,9.9427,2.1935,26.6936,7.1913,19.6029,6.2565
17960.9375,13.0401,0.5737,7.0759,27.3059,5.9036,-3.4151,-12.4919,4.5463,-26.2713,-35.0785,11.9803,5.4838,29.7887,7.3201,23.3903,5.6110
17968.7500,15.2489,6.6578,9.5762,25.8018,7.6431,4.3335,-10.0597,-0.8915,-23.8418,-22.4365,12.3548,5.0072,30.8721,9.0826,18.1921,7.5133
17976.5625,13.3829,14.1113,9.0606,19.4275,3.9318,6.2794,-6.8998,2.5608,-22.2259,-12.6934,11.5643,-0.6555,31.6415,9.2934,16.6025,8.8663
17984.3750,11.6401,15.5306,8.2776,16.2804,2.3354,1.8993,-8.1997,6.0042,-23.7013,-7.8244,15.8526,-0.9522,32.2000,9.8848,19.5001,9.6766
17992.1875,14.2138,14.9441,9.7795,19.3709,4.3898,2.1564,-10.9111,1.9264,-27.5764,-3.1988,17.9751,1.4635,30.2810,11.4055,17.1576,9.9459
18000.0000,11.0084,17.2760,7.9877,16.4558,-0.5776,2.4937,-10.4315,3.1784,-27.1214,7.9625,22.4243,-0.5947,27.8958,9.6996,16.2017,9.2906
18007.8125,4.5975,19.7920,3.3198,8.3870,-8.9673,-2.5463,-6.0173,16.5522,-21.7410,15.0255,29.8813,-2.7729,27.0159,6.7303,17.6564,7.6405
18015.6250,5.6221,23.3426,4.5934,9.0373,-11.0913,-2.9693,-5.4528,10.9281,-14.7349,14.2960,30.9645,0.6144,27.6740,6.0418,12.3946,7.9072
18023.4375,6.3725,22.4101,5.5515,13.3338,-11.0691,0.2785,-7.1220,2.2511,-13.4073,8.9422,29.8708,5.4842,30.0509,5.4277,8.6665,7.0120
18031.2500,7.6641,19.9985,4.6930,9.5781,-10.3451,1.5661,-11.1814,-9.0841,-12.7907,10.7901,34.2806,9.3093,32.5287,4.8086,11.8570,7.2511
18039.0625,14.4043,21.0768,-2.6481,-3.5400,-17.0946,2.0979,-0.5783,10.7000,-7.9315,8.7113,39.1924,13.7921,31.9192,-0.1252,5.9243,1.7992
18046.8750,13.6994,26.4283,-5.0684,-10.0478,-22.8718,4.5641,3.4441,7.8408,2.4796,15.5234,45.9328,19.0926,30.2918,-7.1475,-5.5799,-1.7586
18054.6875,7.1110,20.0268,-6.4394,-7.5658,-20.7610,5.9211,4.8938,10.9012,3.5169,12.0076,44.9499,18.4667,28.8616,-8.1154,-7.3981,-4.5604
18062.5000,11.8569,15.0051,-5.2432,-3.2600,-16.5007,8.2920,4.6579,11.7063,-1.9131,1.2372,35.2012,12.2118,28.7169,-3.8545,-0.1605,-2.7474
18070.3125,14.6022,19.2185,-5.9048,-3.8243,-22.4147,6.8393,3.1866,16.3019,-8.4808,-3.4927,33.9738,9.3463,32.0320,-0.2967,8.9566,0.3035
18078.1250,7.2887,17.4812,-9.2008,-4.7267,-29.3124,1.6206,0.9965,26.0657,-15.2878,-2.4905,38.4175,11.3952,36.8910,4.6963,14.7852,0.3698
18085.9375,8.0769,11.3956,-11.0783,-2.3445,-28.4398,1.8536,3.0551,33.1598,-17.7805,-6.6635,36.6209,11.5702,39.4432,5.3059,12.8483,-2.5927
18093.7500,11.2679,17.3329,-10.5680,-1.5013,-28.3394,5.5643,5.1858,33.8083,-16.4565,-7.7098,41.9754,10.3738,38.6590,-2.8057,9.1880,-4.3291
18101.5625,5.5612,24.7144,-12.3289,-2.4493,-36.5876,4.7422,4.2849,38.3238,-19.2296,-4.3332,51.7256,13.0900,38.7822,-5.3607,8.0552,-4.9774
18109.3750,7.7054,19.7546,-13.6209,-0.1730,-42.2175,3.7827,0.5060,27.8642,-19.1371,-8.2101,47.4941,17.9480,42.8542,0.2213,4.7639,-5.6762
18117.1875,15.1652,13.9127,-16.1099,-2.0850,-42.0484,6.1755,1.6184,22.4227,-16.0076,-16.6711,43.8356,20.2270,43.8469,-3.3577,0.7279,-9.3979
18125.0000,11.3939,20.3354,-17.6423,-8.9153,-41.9911,10.4105,2.8432,22.7218,-15.7440,-10.1912,52.0351,20.4771,39.5645,-12.5266,-2.5829,-11.5349
18132.8125,6.2361,25.3029,-18.1694,-11.1185,-46.4293,11.4337,3.9579,23.3889,-14.6135,-1.9011,51.4480,20.2794,37.7112,-13.5655,-7.5606,-11.8679
18140.6250,8.5787,18.2451,-17.0013,-5.3533,-46.9047,7.8560,1.5703,15.5367,-11.2361,-8.0676,41.6323,18.3923,37.6160,-9.0801,-5.5602,-10.7920
18148.4375,7.5174,10.8450,-14.5141,0.8078,-42.2623,6.5971,-5.4371,1.7338,-13.2333,-11.8794,38.6574,14.0227,34.1833,-5.3871,2.5075,-8.1195
18156.2500,3.0433,8.8690,-17.0090,-1.3866,-44.2149,7.2537,-3.8359,8.6575,-16.8442,-11.2707,37.0547,8.9303,31.9354,-3.6865,1.4945,-9.5970
18164.0625,2.1864,9.9247,-18.8089,-3.9326,-48.8665,3.3809,-2.5392,13.4838,-16.1193,-8.5117,34.3974,5.2289,32.3395,-4.1074,-1.2061,-10.7168
18171.8750,3.3140,7.8166,-15.9918,0.6665,-45.5995,-1.5065,-7.6409,8.0270,-18.8892,-5.7239,33.8236,1.3406,31.4386,-1.7010,4.6478,-7.9091
18179.6875,5.4685,2.5953,-13.9154,4.4388,-37.7980,-1.1568,-7.4371,9.7129,-21.6634,-7.9683,31.4241,-4.3934,30.8739,3.0165,5.6702,-7.0181
18187.5000,6.8083,3.3395,-13.1440,4.3881,-34.8833,2.1407,-3.8989,8.3897,-15.5025,-10.2791,30.9488,-4.6325,32.0610,0.2212,-0.4436,-8.5241
18195.3125,4.7033,8.7882,-11.5253,3.9831,-36.5086,4.5506,-5.5111,-3.4450,-7.3588,-8.8077,35.2051,5.0386,33.8972,-5.2345,-0.4110,-7.4757
18203.1250,5.3843,8.2336,-13.3680,-2.3498,-37.7954,3.7148,-2.1354,2.1919,-3.0387,-10.6174,35.1383,12.8703,37.1050,-2.3783,1.3724,-6.9987
18210.9375,8.3624,6.0651,-12.8205,-7.4731,-32.8397,3.8266,0.2084,-0.9389,3.7215,-10.6479,34.5067,11.9911,38.3581,1.0068,-2.4431,-6.5741
18218.7500,4.2705,3.9968,-10.2541,-1.2578,-27.0582,7.4303,-0.2573,-8.0106,7.4944,-13.1690,35.4113,10.1096,35.2912,-2.3362,-5.9276,-7.5561
18226.5625,-1.2765,0.9530,-9.6826,1.2761,-23.4798,5.5783,-1.1394,-4.0700,4.4686,-16.0819,32.6108,10.9523,33.0765,-1.7093,-4.4360,-7.7216
18234.3750,-1.4163,0.7755,-9.3489,-6.4723,-19.4218,-3.0311,-3.5875,0.3818,-0.2451,-14.4002,28.9873,7.5734,32.2566,4.9289,-1.3711,-4.8203
18242.1875,-1.9574,1.3818,-6.8051,-3.9976,-15.5955,-5.1962,-6.9189,-2.6965,-4.6057,-16.8023,25.5262,0.3830,29.6978,7.2091,0.9917,-2.5352
18250.0000,-2.5190,-1.9543,-2.3141,7.7482,-9.0256,-1.5862,-12.4678,-16.1682,-7.4626,-23.8884,22.0123,-2.8678,27.8972,5.6042,5.6591,-0.9317
18257.8125,-3.3043,-5.6915,-2.1923,6.7220,-4.3814,-4.2030,-13.7285,-16.0249,-7.6107,-23.6824,23.9543,-5.9362,25.3454,4.5747,9.4497,-0.8446
18265.6250,-8.8891,-5.9565,-7.4907,-1.9251,-10.2571,-9.1390,-8.5115,2.2787,-8.1791,-22.4562,25.2192,-13.4566,21.8622,5.6583,7.3136,-3.4322
18273.4375,-11.3007,-7.0639,-9.4713,-3.0887,-16.3409,-10.2465,-11.5301,-3.1139,-10.9194,-29.2477,18.5690,-15.9663,21.4023,8.6588,5.9561,-3.8290
18281.2500,-4.7428,-13.8587,-9.4448,-1.1040,-15.0782,-9.2417,-19.2990,-22.8361,-13.7676,-39.0503,13.9817,-11.1782,22.6908,8.9384,8.3648,-4.0900
18289.0625,-0.8451,-18.6656,-11.4451,-1.9051,-12.8233,-4.0914,-17.1865,-26.2057,-11.2768,-41.5622,14.5832,-9.9371,22.1689,3.2573,2.9856,-8.4535
18296.8750,-6.2776,-16.5286,-13.6676,-6.5757,-11.7055,-1.2352,-9.8876,-14.9383,-7.2729,-42.4547,11.9762,-9.3951,19.0553,-3.8825,-7.1652,-13.0934
18304.6875,-11.6666,-11.7138,-13.7342,-12.2884,-10.8957,-6.0475,-10.7831,-12.1950,-5.9079,-39.6622,15.1444,0.6781,12.1865,-9.0353,-8.9296,-13.2653
18312.5000,-10.9419,-9.2437,-16.2991,-16.0529,-15.9313,-7.3222,-7.6307,-4.1724,-2.8105,-32.5672,26.4978,8.9682,3.3114,-12.3302,-11.4065,-15.0061
18320.3125,-8.2744,-6.3803,-16.6968,-17.5450,-16.6992,-0.8489,-0.0058,1.4117,3.1687,-26.9982,29.7069,5.2062,-2.6718,-12.7085,-19.4577,-16.3707
18328.1250,-8.6408,-6.6175,-13.3861,-16.0130,-9.2653,1.8916,0.2316,-1.9126,3.5229,-30.8156,24.1157,1.0214,-1.4418,-8.9527,-18.1903,-13.7656
18335.9375,-10.3298,-10.5956,-9.2486,-10.2064,-2.8126,-0.2698,-8.1641,-16.5568,0.4860,-34.4328,22.3684,1.4778,2.7587,-3.8166,-9.8970,-9.5945
18343.7500,-10.0515,-12.7726,-7.4430,-7.0205,0.3658,-4.6350,-12.9840,-19.3511,-4.8798,-37.7326,20.7457,-2.3931,1.6625,-1.0154,-4.6576,-7.5150
18351.5625,-10.8613,-12.5136,-5.7525,-8.1297,5.2718,-10.6962,-16.9430,-17.5036,-11.7294,-39.7144,17.6062,-7.3028,-2.9810,0.5546,0.7954,-5.0273
18359.3750,-11.8429,-12.6238,-4.6810,-8.3881,7.9091,-12.1201,-18.6046,-19.3901,-12.8736,-37.4544,17.8007,-7.4819,-1.4414,2.0728,0.4542,-4.2611
18367.1875,-6.6445,-10.5324,-4.5320,-8.0906,9.1112,-6.7868,-12.8157,-15.3566,-9.7175,-39.6654,16.6610,-7.4906,4.7170,1.4018,-8.1676,-6.3795
18375.0000,-0.8678,-8.4998,-3.8946,-9.5209,11.4737,-1.1652,-10.8774,-19.0588,-8.0710,-43.8544,15.7778,-5.2957,8.2220,-0.0136,-10.7769,-6.6692
18382.8125,-1.3100,-13.3006,-9.1020,-14.6272,8.7920,2.0741,-4.7641,-7.3083,-5.7105,-47.4359,20.9752,2.5154,10.0409,-0.9013,-13.0877,-10.9961
18390.6250,-2.5794,-12.6152,-11.4006,-18.2586,7.3227,4.7688,2.2126,2.5000,-0.2301,-41.3963,24.6617,7.0650,9.7980,-3.2951,-21.1749,-14.3185
18398.4375,-3.3371,-10.7440,-9.6596,-17.8208,10.7431,4.2074,1.9630,5.4703,-3.4299,-43.7947,18.5502,3.8668,6.6150,-4.2967,-15.4659,-12.1341
18406.2500,-4.4623,-13.8804,-8.2354,-18.5660,15.5474,1.2571,-4.8316,-1.3195,-10.0720,-51.6570,15.5358,0.5645,3.8730,-0.4615,-2.9291,-8.1151
18414.0625,-2.7740,-11.5606,-7.3037,-20.8354,19.2599,0.3117,-5.0152,-1.0811,-11.5202,-48.3469,20.5190,0.3681,3.2182,0.3581,-10.3153,-8.7917
18421.8750,0.3178,-7.9592,-6.3344,-17.8347,19.6333,2.1192,-2.6314,5.2675,-15.2619,-42.0823,20.2384,1.0940,5.2989,-1.0708,-16.7410,-10.1074
18429.6875,1.1600,-13.3428,-7.9913,-17.1246,14.8753,0.9107,-5.8470,5.9547,-20.9902,-43.4711,16.5962,1.2232,7.8160,6.3378,-0.3075,-6.3991
18437.5000,0.3346,-13.8239,-7.8376,-22.1998,12.9283,-7.2057,-10.6975,3.5257,-21.4228,-40.6589,20.4729,0.1158,8.2951,14.7587,11.9440,-0.9297
18445.3125,-1.3472,-7.1986,-4.3630,-19.9531,14.7000,-15.1956,-13.6487,3.5247,-21.7828,-31.4983,23.3471,-0.3480,8.8179,12.3466,6.8700,0.1404
18453.1250,-2.0656,-8.2073,-4.2001,-15.5918,13.7132,-16.8532,-13.5791,5.2878,-22.3727,-26.7493,19.8405,0.7771,9.4379,8.5992,3.2063,-1.9379
18460.9375,1.2219,-10.0625,-6.5340,-20.5884,10.8743,-15.6744,-9.5599,7.5884,-17.2154,-19.7911,20.2203,-1.2327,6.4441,9.1835,1.7559,-2.8335
18468.7500,5.4221,-7.3382,-7.4353,-23.4120,7.2719,-13.0612,-5.4499,7.2629,-11.1785,-8.5430,21.5814,-5.2269,4.4257,6.3391,-3.3575,-3.9429
18476.5625,5.9093,-8.0832,-9.5393,-22.9941,2.1752,-7.6938,-2.0826,5.1186,-6.2427,-4.2094,17.7280,-4.4585,3.2800,0.6004,-6.6807,-6.8011
18484.3750,4.6421,-7.4528,-11.8427,-28.5551,-1.7467,-3.5786,1.7435,3.6914,0.8968,1.6767,16.7761,-0.2704,-0.5824,-2.2959,-9.4119,-8.1289
18492.1875,6.7379,-6.1243,-13.0746,-31.1713,-4.0184,-1.1591,5.1723,7.4975,2.4198,11.2641,18.4670,1.8109,-1.7166,-2.7402,-13.6016,-9.2744
18500.0000,10.0329,-6.3927,-9.3462,-26.5513,2.3753,2.3278,-0.2282,-6.2080,-2.2888,14.5719,17.8164,3.2728,0.7261,-1.5931,-15.2994,-7.8892
18507.8125,6.0286,-3.3502,-4.9337,-26.3292,12.7275,0.5391,-5.8535,-13.6699,-6.8208,12.4200,20.1674,6.6168,0.9265,-0.4393,-17.5362,-5.7013
18515.6250,-0.7451,-1.6111,-4.2940,-27.4334,14.0819,-6.6452,-9.5208,-11.5378,-9.3926,19.6801,26.2882,9.7887,1.5970,-0.6223,-19.1846,-5.5920
18523.4375,2.0996,-4.2983,-6.4913,-27.4387,6.6328,-10.4544,-13.6682,-14.8948,-13.0601,24.4516,26.1153,11.1691,3.4704,1.6817,-13.4839,-5.0079
18531.2500,6.3997,0.5462,-6.3429,-31.5952,2.4565,-10.9203,-16.5537,-18.8111,-17.4026,19.7059,22.1653,11.9908,3.0422,6.3961,-6.9308,-0.9639
18539.0625,1.8019,7.0107,-4.9718,-33.5498,1.5077,-12.5197,-19.3709,-20.2395,-20.4983,25.2491,24.6879,11.9637,3.9080,7.3901,-6.1169,1.3816
18546.8750,-0.5510,1.4836,-8.2726,-32.3541,-0.5046,-13.2037,-17.2552,-11.3834,-21.8370,31.2588,29.2411,9.2468,3.6571,4.0201,-6.3105,-2.4780
18554.6875,2.9665,-1.3089,-8.9159,-33.5615,3.6184,-7.4512,-12.9707,-9.2721,-19.2417,25.2300,28.2157,7.7270,-2.6499,1.2144,-6.0916,-3.8136
18562.5000,1.8027,-0.8265,-5.7669,-31.8074,12.1482,0.7682,-11.8060,-14.0345,-19.5784,17.3945,22.5810,7.2490,-8.0746,1.7093,-5.4839,-2.0343
18570.3125,0.2411,-8.8654,-5.3305,-25.9906,15.9816,1.5044,-14.9362,-16.0227,-26.4735,14.7686,18.0492,0.3558,-7.2633,6.1053,-1.6803,-2.0035
18578.1250,3.9975,-12.7178,-7.5052,-23.3493,12.0503,-2.3185,-14.8503,-9.8839,-30.8091,11.9867,16.7510,-7.6048,-5.2260,7.8595,-2.8096,-4.1038
18585.9375,5.4168,-5.7454,-9.1909,-21.8215,4.4992,0.0851,-10.4994,-4.6340,-27.9933,12.3706,18.8443,-4.0121,-6.5461,-1.1712,-13.5296,-8.4414
18593.7500,1.5461,-1.6144,-11.6650,-21.0697,-3.0181,2.0310,-8.8483,-3.8952,-24.5058,20.2375,24.8476,4.7683,-9.9155,-12.0990,-22.3167,-13.3369
18601.5625,-1.3301,-0.8878,-13.5145,-24.0775,-9.4017,-1.6942,-12.8332,-9.7841,-24.0748,29.0441,32.2872,8.6043,-9.8566,-10.9606,-24.3524,-13.7176
18609.3750,-1.8154,-0.5257,-15.9518,-28.4382,-14.7265,-2.2159,-12.9202,-5.0108,-28.0755,25.5754,34.4780,9.6920,-6.9166,-2.7919,-21.1912,-12.2162
18617.1875,-3.6832,-0.3474,-12.7949,-30.0032,-9.4096,-2.5989,-19.9735,-16.3404,-33.6036,20.8956,30.0304,5.2512,-10.0947,3.6016,-8.1001,-5.7067
18625.0000,-8.8961,-3.6122,-9.6487,-29.1446,-0.7665,-10.0335,-26.1562,-19.5258,-38.9179,15.3433,21.8663,-4.7144,-15.6306,5.8324,2.3088,-1.7125
18632.8125,-12.6655,-6.7184,-11.2307,-23.7398,-1.1429,-10.4083,-22.3895,-10.2221,-38.2341,13.6455,20.7409,-6.3235,-14.8970,-0.3713,-6.9099,-7.4362
18640.6250,-9.7001,-3.4317,-9.9294,-20.4244,-0.4875,-1.0331,-21.1897,-24.3261,-30.5873,22.0485,27.9531,-2.3296,-15.7932,-9.8440,-19.5757,-11.1238
18648.4375,-5.9000,-3.3246,-9.7143,-23.9183,3.2747,3.3793,-18.6752,-24.3259,-29.7988,17.8023,26.1691,-6.4007,-19.8587,-9.3998,-17.3605,-10.1059
18656.2500,-5.4624,-7.3891,-7.4662,-19.5289,6.6017,7.3461,-22.5767,-35.3202,-32.8521,11.5747,19.5297,-11.6902,-18.3770,-3.3393,-10.4137,-6.8440
18664.0625,-6.1868,-10.4991,-8.3697,-15.3399,3.8429,8.4852,-25.3338,-38.7507,-36.8254,12.0725,19.8618,-13.9060,-17.4060,-3.5132,-8.4702,-7.7772
18671.8750,-7.9178,-7.9601,-8.5614,-20.3216,4.2554,3.1169,-29.1951,-38.2741,-42.2329,16.0305,22.2385,-17.7662,-21.2193,-3.0352,-5.3459,-6.2131
18679.6875,-11.4773,-6.6782,-7.0018,-19.7578,5.6197,3.3305,-31.7819,-40.5527,-45.8854,14.9323,21.5904,-18.0423,-24.7403,1.5925,-2.4536,-3.4507
18687.5000,-12.9375,-10.9831,-8.6190,-14.2353,2.8853,5.3355,-28.3599,-33.7219,-43.9176,7.6991,23.5272,-13.9592,-26.5277,1.7408,-4.1367,-6.0042
18695.3125,-11.4425,-13.2796,-11.8047,-18.4953,-0.9546,-1.8192,-26.6015,-29.0037,-37.7696,5.8096,26.9870,-10.6226,-25.1705,-1.5362,-8.5836,-9.3618
18703.1250,-10.3594,-9.1495,-12.2900,-23.9238,-5.1178,-5.1977,-26.6255,-36.3273,-28.6237,10.8193,28.9978,-6.5610,-23.4494,-4.4082,-15.4685,-10.0406
18710.9375,-8.7706,-6.3491,-11.9168,-21.9949,-9.0068,-1.7874,-23.6496,-40.1201,-19.4719,8.6727,32.4368,-2.1167,-23.7749,-6.4307,-18.4011,-10.2609
18718.7500,-5.9080,-8.7953,-9.6405,-19.4291,-7.4060,-3.6066,-27.5139,-52.8775,-14.0561,8.9241,33.6091,-0.8330,-20.6808,-4.8717,-13.0501,-7.6164
18726.5625,-3.9657,-11.0736,-9.1815,-18.1981,-5.1490,-5.5196,-27.0738,-49.7583,-14.9044,8.4678,30.2776,0.1447,-16.1348,-3.7460,-11.9523,-7.5932
18734.3750,-2.3794,-4.7048,-7.7155,-16.2424,-4.5187,-1.8281,-22.7473,-42.5335,-15.2738,2.4782,30.7087,0.9730,-17.4959,-4.1903,-17.5086,-7.6969
18742.1875,1.1482,-0.8442,-3.7801,-16.4734,-3.8393,0.7856,-30.1375,-67.2053,-12.5762,1.1270,33.2780,-0.0652,-17.6805,1.6608,-14.3651,-2.1018
18750.0000,4.8240,-11.5432,-6.8895,-17.3090,-5.0231,2.8996,-30.2925,-66.5805,-15.2437,-6.4702,29.0710,-0.8617,-13.2503,8.9370,-3.1154,-1.3555
18757.8125,7.1426,-12.2589,-4.3648,-13.5693,0.2219,7.6046,-29.6185,-65.9304,-17.9232,-11.9537,26.1524,-2.3469,-14.4028,11.9432,4.5738,1.7240
18765.6250,7.4912,-6.1692,0.2687,-10.7335,6.0935,7.8767,-31.8690,-67.6479,-21.6438,-19.8581,27.5773,-3.4608,-16.7605,15.4811,7.1709,6.0215
18773.4375,6.0661,-9.9572,-0.0671,-8.8845,7.1625,7.0304,-30.7533,-65.0587,-19.1968,-20.4966,29.3827,0.9083,-14.2376,16.6594,6.6493,5.0638
18781.2500,7.0986,-12.2984,-1.8446,-10.7102,6.5318,8.6968,-21.3879,-54.3140,-6.7162,-17.7636,29.4376,5.4482,-11.7349,12.9500,5.1224,2.7431
18789.0625,11.6380,-5.7407,0.6712,-14.2687,7.0897,8.5464,-19.0131,-58.0106,2.5323,-21.9934,29.4370,5.7260,-12.0477,13.8400,7.3918,6.5945
18796.8750,8.7316,-6.6391,5.8157,-3.9034,10.7400,3.9561,-27.4122,-71.8933,0.8275,-24.5702,29.3239,5.2743,-14.4810,16.2342,9.8281,9.7726
18804.6875,-2.0195,-14.5064,8.6395,14.5832,16.5202,-4.2430,-26.7265,-54.4176,-4.4697,-22.8464,23.1284,1.9057,-18.2591,12.9662,7.0800,6.4399
18812.5000,-0.9163,-10.0177,14.8787,19.9727,23.5145,-4.5826,-30.1706,-64.6415,-4.0295,-18.8221,17.8307,0.7315,-13.7858,13.6859,6.3387,10.1407
18820.3125,8.1072,-6.5499,11.9851,10.0311,20.8446,4.4095,-25.3780,-62.5646,-4.2801,-25.3834,17.0399,6.1985,-5.0363,16.5445,8.6756,10.7758
18828.1250,6.1968,-5.1039,12.7490,6.9401,22.2492,12.0663,-24.9320,-70.9171,-1.5625,-10.7011,16.3024,8.0387,-5.3253,15.3393,10.5382,12.2866
18835.9375,0.1379,-4.0507,14.0584,8.3569,25.0878,10.6513,-23.7375,-63.2337,-5.1245,1.3074,10.9150,2.3308,-9.4876,14.1446,10.2858,12.6828
18843.7500,3.5087,-0.3527,14.8319,10.1938,25.9321,9.8812,-23.3520,-56.3863,-11.7851,-3.5183,9.3153,-0.0983,-7.4286,13.6953,8.7435,12.4994
18851.5625,5.7003,4.3320,18.6919,14.9589,30.5933,12.3805,-23.3748,-59.8135,-11.3219,-0.3314,10.8211,-1.0744,-8.4001,10.5677,5.2736,13.3404
18859.3750,1.5922,3.1962,17.5043,15.8466,31.6873,12.1687,-16.2842,-41.1671,-11.4352,6.1914,10.5784,-4.1123,-15.4601,9.2794,1.2640,10.9434
18867.1875,1.6090,4.8188,17.6278,14.1174,30.1293,12.4183,-18.8692,-47.6008,-11.4740,10.1881,13.5699,-1.4095,-15.1568,9.9544,1.5185,11.8760
18875.0000,2.7470,7.7834,18.6303,11.8506,28.5403,10.7980,-22.2388,-58.3378,-7.6156,10.7951,13.1639,1.2775,-11.0097,8.5337,4.2058,13.8016
18882.8125,0.8649,4.1741,14.6192,5.7509,23.1270,4.7974,-17.7903,-48.5491,-0.8605,14.0559,10.8959,0.3174,-10.0774,8.9249,3.4187,11.7898
18890.6250,0.6465,-0.5813,8.9993,-1.6662,15.3501,0.7353,-15.4011,-45.1934,5.5031,15.9482,14.9299,3.0276,-7.5575,9.5623,-0.3964,8.2220
