Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
21109.3750,-10.5138,-0.2282,13.7837,9.4995,10.8865,-11.0563,-10.7718,-4.5558,-7.4585,-8.0380,-12.0011,-19.5263,-4.9141,15.7558,17.5567,18.0940
21117.1875,-10.5444,-0.1817,13.0199,8.8666,10.5121,-10.8613,-10.7131,-4.8500,-7.2158,-8.0241,-11.6048,-18.5983,-4.4178,15.9615,17.0926,17.2821
21125.0000,-9.9822,-1.0883,12.3332,8.7403,9.3664,-11.3831,-10.0505,-4.1218,-7.1770,-7.7623,-11.8029,-18.7111,-4.0560,16.2280,19.3441,17.4687
21132.8125,-12.2420,-0.9004,13.1277,8.9411,10.3262,-11.9125,-11.0746,-3.8719,-7.5260,-7.2409,-11.3605,-19.0922,-5.5081,15.5705,15.8078,16.9674
21140.6250,-13.1063,0.3640,10.7982,5.8452,13.3292,-7.0158,-10.2834,-8.1530,-6.3853,-8.6882,-9.4464,-15.1366,-4.3121,16.1330,6.4763,14.1296
21148.4375,-10.4674,2.1411,11.6022,6.9982,17.5459,-1.1642,-7.5634,-15.9473,-6.5236,-12.6752,-10.4765,-13.7862,-2.6540,17.5578,2.3905,16.0847
21156.2500,-10.7430,3.4155,13.6519,8.0586,19.2197,-1.0556,-6.1279,-15.9684,-7.8064,-12.2060,-11.2739,-16.3008,-4.7796,14.5317,4.4929,18.5432
21164.0625,-12.6912,3.6406,11.7197,6.9718,18.1113,-2.1886,-5.1769,-11.8292,-8.2933,-8.6455,-9.9356,-17.9190,-7.4981,10.3170,4.6212,15.9470
21171.8750,-13.4178,3.5254,13.4810,6.5309,17.6939,-2.1949,-5.5717,-11.7043,-8.6273,-8.3898,-9.8212,-17.7682,-7.5505,10.9453,5.1387,17.4177
21179.6875,-13.5487,3.9151,15.9167,5.8780,15.6038,-1.9104,-6.3359,-11.5004,-9.4782,-7.7518,-9.6656,-17.2114,-6.6220,12.7901,8.7599,19.4912
21187.5000,-15.5140,4.6347,19.2307,5.0914,15.5953,-3.1981,-8.3052,-11.3976,-10.5319,-7.4441,-9.5276,-16.9556,-6.8888,13.6115,9.9322,22.0973
21195.3125,-14.2007,2.5951,14.4008,7.0084,14.4638,-3.4362,-7.5870,-13.7175,-8.8267,-7.2757,-8.5821,-14.8633,-6.1771,12.9125,5.7301,19.5490
21203.1250,-13.7101,2.2695,10.7570,6.9168,12.8759,-3.9110,-8.6222,-15.2445,-8.0587,-5.9299,-6.6937,-11.8833,-5.2405,12.0583,3.3749,18.5948
21210.9375,-14.2541,4.8877,11.1083,4.1583,11.5258,-2.3033,-10.4589,-14.1895,-9.9808,-3.7819,-5.3333,-11.3963,-5.2718,11.4567,5.5184,20.0163
21218.7500,-13.8370,6.2306,12.1390,2.9032,11.5065,-1.3034,-11.1452,-14.5812,-10.4763,-3.9225,-5.1018,-10.6848,-4.7159,11.4485,6.2224,20.6447
21226.5625,-12.8225,4.9813,11.1959,3.8625,11.7400,-1.1561,-9.7973,-14.6554,-9.9348,-4.0226,-5.1813,-10.8786,-4.8964,10.8068,4.4295,19.2379
21234.3750,-13.0578,5.6329,13.6630,4.7056,13.2815,-1.1097,-10.5229,-15.7742,-10.5957,-5.1124,-5.9474,-11.5471,-5.4390,10.7316,3.4215,20.8668
21242.1875,-11.8378,5.1771,12.5223,4.3261,12.7588,-0.0622,-9.4192,-15.3490,-10.2967,-4.7161,-5.5043,-10.9273,-5.0805,10.0543,2.7910,19.4324
21250.0000,-11.7247,4.7681,13.6234,5.2340,13.7008,-0.2114,-9.1826,-15.7673,-10.4336,-5.3360,-6.0527,-11.5806,-5.5846,9.8130,1.6619,19.9123
21257.8125,-11.1660,4.9669,14.4062,5.6261,14.3162,0.4206,-9.1569,-16.4304,-10.8142,-5.7351,-6.3543,-12.0090,-5.8014,9.5461,0.8479,20.3553
21265.6250,-10.0159,4.4968,13.3706,5.2837,13.9825,1.2215,-8.1313,-16.2398,-10.3322,-5.3963,-5.9176,-11.5168,-5.4780,8.9121,0.0604,18.8431
21273.4375,-10.0650,4.1647,14.5762,6.0666,14.9868,1.1871,-8.0549,-16.6543,-10.6579,-5.8246,-6.3270,-11.9972,-5.9825,8.6228,-0.8379,19.5958
21281.2500,-8.9668,4.1376,13.8632,5.5812,14.9710,1.9962,-7.2633,-16.5865,-10.2857,-6.0693,-6.1651,-11.5079,-5.6494,8.0777,-2.0646,18.3659
21289.0625,-8.4955,3.8144,14.5079,6.6283,15.3362,2.3685,-7.0422,-17.0247,-10.5797,-6.2072,-6.4712,-12.0208,-5.9703,7.8044,-2.6218,18.5053
21296.8750,-10.2448,3.7642,18.3001,7.6962,17.2963,1.2579,-8.6232,-17.2327,-11.7304,-6.8132,-7.4787,-13.3835,-7.2649,7.5915,-1.6796,21.2174
21304.6875,-11.4819,3.7749,21.0542,8.9050,18.4569,0.5713,-10.0674,-17.1940,-12.9378,-6.8919,-8.2073,-14.5750,-8.2537,7.4088,-0.2302,22.7777
21312.5000,-11.7836,2.8368,20.7378,8.8647,18.2145,0.2400,-10.1944,-15.9631,-12.9103,-5.9899,-7.8363,-14.4057,-8.4806,6.6883,0.5696,21.5277
21320.3125,-12.8013,2.3077,21.9600,8.7845,18.9428,-0.3332,-10.9521,-15.1661,-13.3413,-5.5250,-7.9090,-14.9267,-9.1930,6.0144,1.7220,21.7865
21328.1250,-12.6293,1.3421,20.2842,8.1618,18.0096,-0.1058,-10.5308,-13.3458,-13.0933,-4.1982,-7.1805,-14.4557,-9.1431,5.1106,2.6004,19.4013
21335.9375,-14.0587,2.0115,24.9792,10.0299,20.1691,-1.3852,-11.9844,-14.5531,-14.1962,-5.7713,-8.6174,-15.9371,-10.1931,6.0327,2.0851,23.4010
21343.7500,-13.6879,1.9919,23.5858,9.1273,19.3647,-1.2285,-11.5806,-14.4637,-13.5951,-5.4968,-8.0994,-15.2848,-9.6439,6.3585,1.7067,22.8784
21351.5625,-12.9455,1.4155,21.3743,8.0735,17.9430,-0.8731,-10.6775,-13.0739,-12.5182,-4.7183,-7.1882,-14.1120,-8.9976,6.1054,0.9173,20.7776
21359.3750,-12.7664,1.2413,21.0902,8.4096,17.6907,-0.8952,-10.2310,-12.9780,-12.2947,-4.7316,-7.1949,-14.2338,-9.0492,6.3255,0.1140,20.9368
21367.1875,-13.1700,1.7563,22.4246,8.4868,18.4173,-1.3915,-10.7025,-13.3584,-12.3312,-5.6123,-7.6096,-14.3027,-9.0656,6.9415,-0.5732,22.2343
21375.0000,-12.4532,1.0263,20.4794,8.0774,16.9391,-0.7436,-9.7627,-12.4455,-11.9421,-4.4746,-6.9689,-14.2118,-8.9167,6.7264,-0.5122,21.1120
21382.8125,-12.6917,1.2858,20.8836,7.8281,17.2374,-1.4014,-9.8812,-12.4895,-11.4669,-5.0195,-6.8697,-13.4217,-8.5563,7.2004,-1.6859,21.2724
21390.6250,-11.7910,0.9577,18.4307,6.4509,15.8601,-0.9429,-8.9212,-11.6868,-10.6230,-4.2014,-5.9956,-12.5646,-7.8306,7.1318,-1.8150,19.6248
21398.4375,-11.6104,0.7682,18.1264,6.8598,15.4437,-0.9166,-8.7098,-11.3630,-10.4903,-4.0363,-5.8823,-12.4359,-7.8649,7.1177,-2.5580,19.4453
21406.2500,-11.8032,0.8169,18.8157,6.9347,15.7743,-1.1390,-8.5625,-11.4911,-10.2841,-4.4796,-6.1041,-12.6629,-7.9674,7.5895,-3.2819,20.4413
21414.0625,-11.3407,0.7348,18.1318,6.9055,15.1999,-0.9317,-8.2799,-11.2377,-10.2213,-4.2626,-6.0637,-13.0522,-7.8482,8.0570,-3.4240,20.0826
21421.8750,-11.5026,0.5211,18.1635,6.9505,14.9022,-1.0649,-8.0905,-10.9404,-9.9394,-4.0355,-5.7848,-12.5910,-7.8900,7.9212,-4.1031,20.4074
21429.6875,-10.8246,0.5044,16.3399,5.4442,14.2080,-1.1685,-7.3766,-10.4012,-8.7050,-3.9899,-5.0485,-11.3333,-6.8700,8.3827,-5.1667,18.6183
21437.5000,-10.7441,0.4271,16.2907,5.9180,13.8221,-1.0866,-7.3778,-10.2439,-8.8553,-3.9698,-5.1799,-11.5226,-7.0025,8.4902,-5.3472,19.0773
21445.3125,-11.1162,0.3999,17.2842,6.1917,14.1184,-1.4716,-7.5344,-10.1037,-8.8525,-4.1360,-5.2897,-11.7120,-7.2537,8.8529,-6.1465,20.1978
21453.1250,-11.0142,0.6978,17.1507,5.7574,14.1948,-1.6465,-7.3184,-10.4308,-8.3516,-4.7402,-5.2930,-11.2140,-6.7737,9.4765,-6.9078,20.1454
21460.9375,-10.2353,0.0557,15.3213,5.5474,12.8432,-1.2372,-6.5466,-9.2448,-7.9281,-3.7373,-4.6902,-10.9004,-6.6480,8.9198,-7.1230,18.7584
21468.7500,-9.8163,-0.2391,13.2638,4.3410,11.8756,-1.1840,-5.7453,-8.3288,-6.8629,-3.3122,-3.8493,-9.7557,-5.9334,9.2424,-8.4854,17.1091
21476.5625,-10.1030,0.3089,15.1324,4.7402,12.8532,-1.3943,-5.9080,-9.3939,-7.1098,-4.3636,-4.6250,-10.5266,-6.1090,9.9838,-8.3145,19.1346
21484.3750,-9.6076,-0.7511,13.3943,5.3423,11.1741,-1.1215,-5.7589,-8.1303,-7.1249,-2.8485,-3.9557,-10.3488,-6.3483,9.1870,-8.4399,18.0701
21492.1875,-9.0205,0.2704,11.8633,3.4412,11.3444,-1.2328,-4.3487,-8.0415,-5.5362,-3.8162,-3.4265,-9.1587,-4.9806,10.9535,-11.3019,16.4033
21500.0000,-5.4887,1.6694,2.7582,-3.2848,11.1120,0.7367,2.3521,-5.1564,-0.1054,-5.1620,-2.0291,-3.6514,-0.8996,6.9575,-6.0828,5.7191
21507.8125,-3.1699,-1.5412,-10.1702,-4.3673,8.6622,2.7548,6.8677,3.4521,4.0812,-2.1666,-0.0384,2.7494,1.2003,-2.4619,5.9407,-8.1501
21515.6250,-3.8898,-6.1212,-20.0126,-2.2767,5.6042,2.5743,5.6889,11.1984,4.8669,2.5676,2.5509,5.4944,2.2823,-1.3212,8.0089,-14.3134
21523.4375,-2.8188,-6.4672,-25.2861,-3.9300,3.2485,1.5423,5.5294,13.1245,5.5632,4.4946,4.7641,5.8530,4.5131,5.3814,2.1422,-17.0838
21531.2500,-1.7013,-5.9210,-25.9800,-5.5019,2.2230,0.6353,6.1987,13.0371,6.7441,4.7406,5.4782,6.3860,5.3305,5.5421,1.2348,-18.6244
21539.0625,-1.8744,-6.8732,-27.5560,-6.9056,1.6578,-0.2722,4.9248,12.8228,7.1639,4.9198,6.0740,6.4313,6.9897,10.6688,0.4400,-17.9060
21546.8750,0.1591,-5.9895,-31.7014,-8.2678,-0.9466,-1.5442,5.9045,14.3536,8.0203,6.7692,8.1194,6.8283,8.4721,13.6922,-5.0678,-21.8357
21554.6875,2.6920,-5.4807,-34.7697,-8.2883,-5.6342,-1.2412,10.6465,22.6851,12.3837,11.6778,11.2025,9.3782,4.6401,-2.3681,-8.6137,-30.0338
21562.5000,3.0290,-6.3995,-36.4587,-11.1765,-8.4180,1.2115,12.9460,29.9421,17.0135,14.1963,13.1566,11.7316,2.6822,-11.2282,-8.7104,-31.2873
21570.3125,2.3131,-5.2543,-38.9993,-14.6294,-10.8033,1.7888,11.3271,28.5872,16.1609,14.0543,14.6634,14.2176,7.7721,1.1224,-9.0394,-31.1445
21578.1250,1.4277,-3.3811,-42.2181,-13.2707,-15.6207,0.4161,10.9550,27.5578,13.2670,16.7354,17.3180,18.7215,11.0197,6.5333,-10.4546,-37.8190
21585.9375,1.1379,-2.5451,-41.1473,-10.5522,-16.3171,0.9047,11.1821,28.2136,12.2227,17.5520,17.2734,18.4561,9.6036,4.1757,-11.6558,-38.3802
21593.7500,2.0551,-1.7844,-39.9323,-10.5698,-14.5770,2.0547,10.9162,26.5539,12.4204,15.6045,16.1020,17.0184,9.9794,6.0513,-12.0008,-36.1301
21601.5625,0.9446,-1.0828,-39.3626,-9.4262,-15.2632,2.0013,11.0699,26.1741,12.2094,16.0057,16.6007,18.5947,9.6829,4.6398,-12.8166,-37.3115
21609.3750,2.4115,-0.1941,-38.8196,-8.4137,-14.1544,3.4347,11.3117,25.9648,12.1556,14.8067,15.6271,16.5017,9.6449,6.5521,-14.7784,-35.8485
21617.1875,6.4092,2.1428,-36.2391,-10.4468,-9.7909,4.6066,9.9413,22.3962,10.5595,11.7583,12.9217,10.1711,10.9877,12.6432,-11.6231,-31.0732
21625.0000,4.0094,6.0064,-34.9694,-12.2715,-9.7049,2.0013,10.4020,21.4010,9.0681,13.7936,14.2283,11.5384,9.0305,4.9086,-8.7489,-34.7964
21632.8125,-2.8896,9.6038,-32.8735,-12.9940,-10.9574,-1.3056,11.7916,22.5683,9.5468,16.2978,16.7192,16.4027,4.6914,-7.3129,-11.9243,-37.4852
21640.6250,-3.1479,9.4765,-33.5590,-13.4312,-11.8776,-0.7713,12.0921,23.1909,10.2065,16.9124,17.3708,17.4136,3.7812,-10.4819,-13.8486,-38.3927
21648.4375,-1.6389,9.0238,-32.8494,-12.5483,-13.7727,-0.5502,9.1244,22.2586,8.1765,19.0994,17.8061,16.5534,2.4428,-14.6885,-12.3741,-39.3862
21656.2500,-2.2066,9.7447,-31.8905,-12.6119,-14.4238,-1.8823,8.0553,21.9038,7.5243,19.7261,18.0064,16.4397,0.3735,-19.3882,-14.3240,-38.1682
21664.0625,-0.3961,9.3281,-30.4727,-11.4514,-9.4932,-2.0417,8.8812,19.2111,9.5840,13.9072,14.3448,13.8351,2.2512,-13.9020,-11.8333,-33.6169
21671.8750,1.0352,6.5171,-27.2386,-7.7024,-4.1108,-0.4089,8.8478,17.1087,11.3312,8.3678,10.1196,11.8936,4.7404,-8.0292,-3.8083,-31.2586
21679.6875,1.2283,4.1991,-26.9797,-5.7822,-4.5795,1.0428,9.1842,17.2734,11.6136,8.4300,9.6017,12.2711,5.0194,-8.3017,-0.5094,-32.8163
21687.5000,1.2580,3.5070,-26.6214,-5.5782,-5.6430,0.2028,8.9488,17.2172,11.0174,8.9057,9.6427,12.0967,4.6900,-8.5889,-0.8281,-32.5912
21695.3125,1.4495,1.9013,-26.0919,-4.0691,-6.0731,0.0551,8.9009,17.2796,10.7094,8.9300,9.0564,11.8160,4.5143,-8.9680,1.1051,-32.8488
21703.1250,1.1738,0.6112,-25.3649,-2.8634,-6.6997,0.2485,8.7957,17.1758,10.4532,9.0075,8.7349,12.0734,4.3169,-9.4940,2.3525,-33.2471
21710.9375,1.6226,-0.5125,-25.3228,-1.9928,-7.5720,-0.0780,8.8816,17.1529,10.0035,9.2494,8.4355,11.6291,4.1689,-9.5340,2.9738,-33.4391
21718.7500,1.6906,-2.2244,-25.1971,-0.8568,-8.4841,-0.1649,8.8650,17.4327,9.8824,9.6590,8.2455,11.9185,4.0745,-10.2880,4.7539,-34.3115
21726.5625,1.5079,-3.3593,-24.7607,-0.3244,-9.0893,-0.0844,8.8823,17.5689,9.7414,9.8565,8.1259,12.1650,3.9644,-10.6372,5.6248,-34.6103
21734.3750,2.0773,-3.6256,-25.0138,-0.1076,-9.2451,-0.0688,9.0242,17.6351,9.5592,9.9909,8.0250,11.6518,3.9106,-10.5500,5.5444,-34.7087
21742.1875,1.8803,-3.3501,-24.1486,0.5328,-8.5489,0.0313,8.5841,17.3199,9.2656,9.5577,7.6431,11.4597,3.6222,-10.8620,5.6632,-33.8700
21750.0000,1.9569,-3.4298,-24.1521,0.4134,-8.4830,0.2591,8.5874,17.4049,9.2179,9.5403,7.6646,11.4142,3.6660,-10.6305,5.3057,-34.0182
21757.8125,2.2550,-3.5456,-24.1069,0.6315,-8.3083,0.2000,8.5879,17.4866,9.0733,9.4707,7.5297,11.1904,3.5846,-10.7320,5.1843,-33.8472
21765.6250,2.0653,-3.4212,-23.4494,1.0385,-7.7976,0.3425,8.2187,17.3826,8.8489,9.1788,7.2584,11.0556,3.3545,-10.9691,5.2762,-33.3003
21773.4375,2.1337,-3.3157,-23.1076,0.8378,-7.5081,0.3863,8.0282,17.2308,8.7362,8.9651,7.1846,11.0025,3.3944,-10.7766,4.9935,-32.9413
21781.2500,1.8782,-3.2161,-21.6455,1.6049,-6.6131,0.0391,7.4621,17.0027,8.1708,8.4482,6.6297,10.4394,2.9965,-10.6976,4.9389,-31.7103
21789.0625,1.9768,-3.2139,-21.8922,1.7876,-6.5892,0.3990,7.4595,17.0635,8.2315,8.4253,6.6275,10.5245,2.9897,-10.8872,4.8367,-31.9874
21796.8750,2.1547,-3.1119,-21.3123,1.9359,-6.1976,0.4334,7.2570,16.7913,7.9845,8.1598,6.4052,10.1794,2.9096,-10.6856,4.5620,-31.3827
21804.6875,1.9511,-3.1388,-20.4988,2.3175,-5.6564,0.2412,6.8698,16.8160,7.6607,7.9648,6.1365,9.9099,2.6371,-10.8050,4.6828,-30.6741
21812.5000,2.0547,-3.1076,-20.7140,2.2507,-5.5456,0.5741,6.8728,16.9471,7.7468,7.8365,6.1246,10.0295,2.6764,-10.9128,4.4360,-30.8871
21820.3125,2.0099,-3.0722,-19.6048,2.7913,-4.8954,0.4759,6.5223,16.6356,7.2968,7.3986,5.6846,9.5174,2.4102,-10.7011,4.1873,-29.8883
21828.1250,1.9588,-3.0329,-19.0109,3.3002,-4.4259,0.4159,6.2331,16.6323,6.9783,7.3069,5.4393,9.1020,2.1247,-10.8268,4.3040,-29.3440
21835.9375,2.0645,-2.9528,-19.0248,3.2332,-4.2857,0.7395,6.1768,16.5520,6.9527,7.1436,5.3685,9.0922,2.1358,-10.8597,4.1615,-29.2642
21843.7500,2.0837,-2.9271,-18.3940,3.3808,-3.8041,0.5347,5.8651,16.4675,6.7784,6.8340,5.1987,9.0922,2.1075,-10.7987,3.8548,-28.8385
21851.5625,1.8360,-2.8379,-17.4689,3.9651,-3.1962,0.5066,5.4496,16.3676,6.3557,6.6324,4.8333,8.5438,1.7084,-10.8744,4.0598,-27.8954
21859.3750,2.0195,-2.8220,-17.5513,3.8455,-3.1013,0.7889,5.4714,16.3840,6.4001,6.4514,4.8041,8.6514,1.8020,-10.8430,3.7247,-28.0030
21867.1875,2.0374,-2.8364,-16.8585,4.2135,-2.5935,0.6036,5.1506,16.2630,6.1009,6.2345,4.5730,8.3949,1.6494,-10.8084,3.5948,-27.4965
21875.0000,1.9884,-2.7089,-16.5358,4.6415,-2.2452,0.7251,4.8962,16.1645,5.9441,6.0312,4.3548,8.1853,1.4695,-10.9374,3.5801,-27.1407
21882.8125,1.8545,-2.5822,-15.2463,5.1226,-1.4996,0.8169,4.5228,15.8132,5.4001,5.5674,3.8331,7.4428,1.0936,-10.6994,3.4802,-25.8699
21890.6250,2.1016,-2.7627,-15.6263,5.0525,-1.4635,0.7707,4.5563,16.1229,5.4841,5.6661,3.9805,7.7591,1.2225,-10.9293,3.3044,-26.3971
21898.4375,1.8789,-2.4550,-14.8022,5.3663,-0.9048,0.7834,4.0703,15.8653,5.2688,5.2399,3.6459,7.4637,1.0309,-10.8361,3.2689,-25.5792
21906.2500,2.0602,-2.5329,-14.6229,5.4134,-0.6464,0.9384,4.0306,15.8510,5.1406,5.0650,3.5547,7.4724,1.0283,-10.8642,2.9458,-25.4688
21914.0625,2.1544,-2.7105,-14.5394,5.6271,-0.4422,0.9453,4.0175,16.1138,4.9773,5.1805,3.4859,7.2016,0.8510,-11.0287,3.0396,-25.3651
21921.8750,2.0930,-2.4990,-14.0106,6.0513,-0.0361,1.1743,3.6679,15.8438,4.8237,4.7920,3.1750,6.9116,0.6908,-10.9447,2.8356,-24.8299
21929.6875,2.0501,-2.4597,-13.0688,6.1996,0.6007,0.9989,3.3511,15.7302,4.4552,4.4650,2.8966,6.6251,0.5318,-10.8219,2.6492,-24.0962
21937.5000,1.9930,-2.4207,-12.9261,5.5909,0.8073,0.3998,2.9613,16.5336,4.4158,4.8088,3.0694,6.2276,0.4125,-10.4876,2.5375,-23.2043
21945.3125,1.5562,-1.8531,-11.3379,5.0517,1.6896,-0.4064,1.9237,16.8888,4.0700,4.4411,2.7357,5.2469,0.0577,-9.5716,2.1322,-20.5842
21953.1250,1.3349,-1.6717,-9.9139,4.7190,2.5211,-1.2752,1.1982,17.1235,3.6135,4.2396,2.5379,4.7252,-0.1876,-9.1362,1.8392,-18.8521
21960.9375,1.0387,-1.4073,-9.1512,4.1398,3.0134,-2.0648,0.4258,17.9657,3.4669,4.3923,2.5259,3.9572,-0.4664,-8.4706,1.6307,-17.0874
21968.7500,0.7318,-0.8937,-7.8768,3.6136,3.7636,-2.8121,-0.3927,18.1278,3.2325,3.9324,2.2160,3.2537,-0.6709,-7.6820,1.2014,-14.9627
21976.5625,1.0380,-1.3811,-9.4443,3.2793,3.2226,-3.0907,0.6245,17.8643,3.4598,4.2749,2.6070,4.3285,-0.4486,-8.9984,1.7715,-15.9315
21984.3750,0.9863,-1.2803,-11.4406,3.2982,2.4755,-3.3898,1.6712,17.2406,4.0133,4.2799,2.6903,4.9032,-0.3804,-10.0124,2.6307,-16.1371
21992.1875,1.5026,-1.4033,-13.0797,2.7525,1.8253,-3.4997,2.5900,16.8921,4.5457,4.0813,2.8348,5.6771,0.0077,-10.6638,2.6001,-16.8889
22000.0000,1.4604,-2.1207,-14.5242,3.0938,1.5015,-3.7499,3.8592,16.2317,4.3171,4.5928,3.1983,7.0915,-0.0408,-12.8548,3.7980,-17.9271
22007.8125,1.5939,-1.2158,-16.9728,2.2316,0.3668,-4.2957,4.4507,16.0680,5.8727,4.0777,3.1593,6.9247,0.3934,-12.1919,3.8163,-17.3081
22015.6250,4.5090,-0.1599,-15.2325,-0.4564,-0.2433,-4.8068,3.2918,15.8803,8.6719,0.6678,1.9198,5.2163,2.0965,-7.8001,-0.6611,-16.3468
22023.4375,7.8601,-1.7915,-9.6408,-1.2100,0.7129,-4.2495,2.1326,14.9062,8.7118,-2.1383,0.5344,4.6482,2.9616,-6.5660,-4.6943,-17.1492
22031.2500,8.5395,-3.1497,-8.6149,-0.8647,0.8931,-3.5214,2.4276,14.7340,7.6312,-1.9144,0.5534,5.3173,2.8576,-7.8456,-4.9219,-18.6239
22039.0625,8.0773,-3.0985,-10.4348,-1.6915,0.0025,-3.6879,2.9252,15.6427,8.0352,-0.9746,1.1671,5.3569,2.9122,-7.4710,-4.4597,-18.5243
22046.8750,7.6313,-3.0206,-8.2343,-1.3082,0.7189,-4.2963,2.0812,15.2182,7.6458,-1.6831,0.6112,4.9076,2.6485,-6.9571,-4.7063,-16.9602
22054.6875,7.2247,-3.4458,-7.4756,-0.9436,0.9977,-4.1358,2.0534,15.1933,6.8383,-1.5404,0.4745,4.8607,2.2466,-7.3353,-4.4908,-16.4419
22062.5000,6.8038,-3.6593,-7.7832,-1.5507,0.6824,-4.4208,2.2388,15.9661,6.9518,-1.0399,0.7401,4.6598,2.1567,-6.8574,-4.3791,-15.9270
22070.3125,6.7139,-3.9265,-6.9258,-1.2823,0.7062,-4.5127,2.0163,15.8191,6.6288,-1.0601,0.5527,4.3615,1.9496,-6.7989,-4.2441,-15.3383
22078.1250,6.8785,-4.3583,-8.1250,-1.6751,0.0942,-4.1169,2.5536,16.2477,6.5100,-0.4638,0.9588,4.7886,2.0616,-7.1119,-4.2306,-16.3011
22085.9375,6.2073,-4.5774,-7.1606,-1.6995,0.2371,-4.6060,2.4000,16.6952,6.2574,-0.2713,0.8658,4.2398,1.6814,-6.5917,-4.1131,-14.9722
22093.7500,6.1856,-4.9461,-6.9559,-1.7301,0.1467,-4.5747,2.3821,16.8068,6.0468,-0.1135,0.9123,4.3561,1.6251,-6.7674,-4.0224,-15.0663
22101.5625,5.8092,-5.0476,-6.6401,-1.5195,0.1836,-4.4915,2.3462,16.7500,5.4851,0.0291,0.8011,4.0475,1.3059,-6.6906,-3.9005,-14.2934
22109.3750,5.5822,-5.1326,-6.4665,-1.8617,0.0771,-5.0168,2.1751,17.0324,5.6747,0.0330,0.9098,4.2070,1.4564,-6.2267,-4.0756,-14.2086
22117.1875,5.2360,-5.4543,-5.4251,-1.4391,0.3079,-4.9426,1.9901,16.8929,5.0289,0.1261,0.6814,3.8317,1.0115,-6.4238,-3.7078,-13.2347
22125.0000,5.2937,-5.8362,-6.7920,-2.2989,-0.3964,-4.7689,2.5095,17.7044,5.1429,0.8163,1.2314,4.2793,1.2131,-6.4396,-3.8110,-14.0837
22132.8125,4.9147,-6.1474,-5.9128,-2.1042,-0.3094,-5.1469,2.3866,17.9571,4.9955,0.9024,1.0968,3.8517,0.9272,-6.1276,-3.7372,-13.2607
22140.6250,4.9044,-6.4738,-5.9716,-1.9535,-0.5068,-4.8409,2.5117,17.9653,4.5897,1.1722,1.1156,3.7729,0.7733,-6.2806,-3.5795,-13.2356
22148.4375,4.5362,-6.6347,-5.9722,-2.2529,-0.6118,-5.0107,2.5381,18.3578,4.3386,1.4342,1.2071,3.6412,0.6304,-6.0129,-3.6047,-12.8031
22156.2500,4.2142,-6.9674,-5.1518,-2.2362,-0.5225,-5.3948,2.3768,18.5959,4.2830,1.5269,1.1916,3.5727,0.4866,-5.8867,-3.5021,-12.3204
22164.0625,4.2234,-7.2248,-5.3693,-2.1289,-0.7574,-4.9987,2.5347,18.5567,3.7891,1.8689,1.2129,3.3531,0.3033,-5.9838,-3.2381,-12.1505
22171.8750,3.7971,-7.3595,-5.1483,-2.4931,-0.7646,-5.4132,2.4491,19.0673,3.6696,1.9789,1.2830,3.3422,0.2175,-5.6402,-3.4543,-11.7261
22179.6875,3.4697,-7.8090,-4.4022,-2.3915,-0.7349,-5.5976,2.4025,19.2590,3.5944,2.1744,1.2975,3.2914,0.0242,-5.6615,-3.2338,-11.3160
22187.5000,3.4675,-7.8925,-4.6589,-2.2991,-0.9103,-5.2496,2.4778,19.1647,3.0038,2.4253,1.2808,3.0669,-0.1382,-5.6705,-3.0662,-11.0302
22195.3125,3.0326,-8.2359,-4.6129,-2.8231,-1.1021,-5.7370,2.4806,19.9409,3.0834,2.7409,1.5027,3.1018,-0.1957,-5.2858,-3.3469,-10.8537
22203.1250,3.0198,-8.6368,-4.1400,-2.5721,-1.1502,-5.6367,2.5677,19.8527,2.9960,2.8923,1.4963,3.1980,-0.2710,-5.5856,-2.8424,-10.8063
22210.9375,3.7177,-8.5793,-4.0318,-1.8624,-1.1167,-4.8999,2.8536,18.9228,2.1272,2.9197,1.1797,2.9575,-0.3944,-6.4358,-1.5237,-10.4932
22218.7500,4.0653,-8.8414,-2.3398,-1.1049,-0.5423,-5.0749,2.8264,18.1029,2.0598,2.5208,0.8274,3.3302,-0.3348,-7.4057,-0.0312,-10.2763
22226.5625,4.8533,-9.0867,-1.3238,0.1728,-0.3186,-4.1920,3.1456,16.7010,1.4314,2.4428,0.3452,3.1169,-0.5136,-8.7263,2.1393,-9.8780
22234.3750,5.6085,-8.6993,-1.0010,0.8669,-0.0595,-3.7672,3.2293,15.6326,0.4320,2.2326,-0.0417,2.9364,-0.5682,-9.4710,3.1376,-9.3810
22242.1875,5.5939,-9.6082,1.0803,1.3981,0.4905,-4.0390,3.1618,15.2445,1.0126,1.8907,-0.2609,3.7120,-0.4096,-10.4952,5.0234,-9.5853
22250.0000,7.6532,-9.2234,-0.2381,2.5282,-0.2212,-2.1999,4.5006,13.5729,-0.2492,2.5800,-0.4222,3.0391,-0.5408,-12.2627,7.0900,-9.8359
22257.8125,8.6629,-6.2859,-3.1453,-0.1702,-1.2846,-3.6107,5.7713,15.8818,-2.8166,4.9516,1.5148,2.5519,-0.8957,-11.3013,0.6102,-9.1747
22265.6250,6.4855,-6.1976,-3.8332,-5.4522,-2.3713,-6.6369,6.6525,21.3148,0.4054,7.3315,5.8591,6.8330,0.6725,-7.1185,-10.8906,-12.4211
