Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
17140.6250,-13.3906,-2.2883,14.6855,-9.9523,49.1180,-13.0454,-40.8361,-23.1371,-58.5949,8.4169,71.6903,-25.3223,12.7018,8.7919,23.7087,33.3537
17148.4375,-10.4159,-4.7785,15.4243,-3.0637,57.4615,-15.3255,-35.3449,-17.3256,-58.4477,10.3171,69.6739,-21.7331,19.9213,-2.1211,11.7728,25.5081
17156.2500,-14.5605,-10.2650,16.7242,6.2759,68.8045,-8.4882,-31.8945,-10.5185,-55.2850,13.2611,67.8992,-15.5891,19.4312,-12.9345,-7.2598,16.9257
17164.0625,-18.8742,-11.1725,17.6094,3.0593,78.5554,-8.4337,-34.4707,-14.1211,-53.1402,12.6243,67.5711,-15.9931,19.7555,-9.2624,-1.9050,14.7954
17171.8750,-19.8315,-11.2144,16.2877,-1.1358,80.1648,-15.0432,-36.9456,-19.0150,-58.3563,11.2204,71.7578,-17.7871,23.7297,2.2096,13.7311,15.4076
17179.6875,-17.2695,-14.9449,16.8966,0.2789,87.5422,-16.2278,-34.3034,-20.0520,-61.6331,11.2460,73.0348,-15.4115,22.4612,3.5924,12.3807,13.0137
17187.5000,-12.2634,-14.3544,17.8218,-4.3697,95.2200,-15.7804,-26.3160,-17.5885,-56.2485,15.4251,73.0814,-14.2838,17.9590,-4.7957,1.1453,9.2772
17195.3125,-8.4745,-12.6888,15.1169,-10.5724,94.5511,-17.2830,-16.1368,-13.5466,-51.7062,17.1722,68.7001,-15.0244,16.0903,-7.2878,2.4477,4.2730
17203.1250,-5.4004,-13.2139,16.4733,-8.3917,101.8688,-13.6756,-10.3145,-14.5398,-53.4337,9.8193,51.6752,-14.8711,12.2634,-1.4857,9.0440,0.3498
17210.9375,-3.5757,-7.5214,22.5481,-7.7850,114.2498,-8.5806,-8.9087,-16.6381,-56.7474,4.9607,38.9020,-16.6345,7.5781,2.6325,5.9326,1.5191
17218.7500,-4.4029,-4.2233,21.8947,-12.3853,114.7742,-11.0806,-6.9118,-13.0974,-58.9901,7.8938,41.4884,-18.2083,8.1671,5.9682,7.4545,1.4776
17226.5625,-2.7362,-10.1541,18.7934,-12.4343,117.1437,-14.0188,-4.6809,-10.3858,-58.5023,8.4013,40.3440,-16.5613,11.1934,8.0980,11.8460,-4.3190
17234.3750,0.6288,-11.3220,19.7680,-11.5786,123.3088,-11.2938,-1.8211,-9.5392,-54.7064,9.4253,37.4673,-16.6081,12.4581,1.8889,2.1141,-8.5700
17242.1875,-2.0199,-9.1442,17.6478,-15.1585,120.7405,-10.3065,1.9933,-8.0781,-52.6314,13.7910,45.1479,-14.8072,12.9713,-4.3388,-1.1283,-10.3110
17250.0000,-6.0604,-11.5967,17.5435,-8.2007,118.6224,-13.8281,2.5579,-16.2486,-58.8772,8.2065,48.6186,-13.2465,9.4307,1.3357,13.2431,-8.4588
17257.8125,-8.0797,-6.8998,26.4060,9.8719,122.5334,-13.5591,0.8957,-25.3891,-66.0074,-2.1618,38.6042,-17.3250,7.9122,4.1660,7.6896,-3.5443
17265.6250,-8.9661,-2.2998,29.2380,15.5631,120.8918,-12.1044,5.9224,-22.3559,-62.2882,-2.1640,32.6026,-18.9375,13.5048,-4.4188,-8.4089,-4.4270
17273.4375,-3.7654,-10.1741,20.5267,5.8289,111.1208,-14.4262,12.8321,-19.1984,-51.7373,2.2666,36.0410,-12.5112,15.1532,-6.0576,0.0832,-10.2965
17281.2500,0.3266,-12.9936,18.5679,4.2570,107.1838,-12.7345,16.2215,-20.3694,-49.6349,0.5232,32.3836,-10.5090,8.1199,-0.9578,6.3420,-10.6675
17289.0625,-6.4316,-7.5525,23.9223,14.7681,108.3347,-7.2427,18.3470,-15.9165,-52.9840,-2.2417,24.6623,-14.9380,1.6788,-5.6902,-4.8632,-7.1353
17296.8750,-11.4221,-10.0099,24.0261,19.0288,104.5819,-7.0894,22.1200,-11.1521,-49.1354,-3.5034,18.8732,-13.7501,-0.6772,-9.7667,-5.9448,-5.8289
17304.6875,-6.8017,-10.0906,23.0010,12.4285,95.9922,-8.0599,23.2998,-10.7567,-44.5719,-6.7229,6.6090,-11.1284,-1.9279,0.2032,-0.7521,-1.9978
17312.5000,-4.6826,-1.8630,26.4975,7.2675,91.6497,-5.9072,21.5891,-7.7135,-47.6674,-9.5482,-5.9123,-15.3769,-3.0831,8.0431,-3.6902,6.1434
17320.3125,-6.1230,-2.4870,26.4185,6.9028,88.7662,-6.8237,23.5577,-5.9026,-48.2803,-10.7223,-8.2726,-16.3172,-0.8846,5.3115,-1.6408,9.0671
17328.1250,-4.3819,-9.6462,17.3488,2.9909,74.9798,-8.1208,27.0635,-6.2740,-41.5941,-9.2849,-4.9188,-7.5860,4.4850,4.5682,4.9853,1.8819
17335.9375,-2.9850,-8.4751,7.7634,-6.5017,56.8125,-3.1343,30.0717,-5.5314,-37.7898,-5.9157,-1.3390,-1.0338,10.2647,7.1780,5.2105,-4.9895
17343.7500,-2.9812,-6.6375,3.0771,-13.0726,44.6964,-0.3573,32.8151,-6.4232,-36.9415,-2.5098,6.2887,-1.4679,14.8303,7.3201,3.5492,-5.0045
17351.5625,-1.7054,-12.3849,-2.9562,-11.1918,32.2800,-2.0550,36.1944,-6.2979,-31.6794,0.6999,14.6083,-0.5600,20.6679,4.7478,2.9893,-9.4252
17359.3750,0.4187,-17.3480,-11.0778,-5.6820,19.2439,0.1460,41.4055,0.6172,-24.1097,5.3109,19.2661,4.4499,23.8569,-3.4012,-0.6207,-20.8514
17367.1875,4.7091,-13.8661,-13.3270,-3.8306,12.8822,3.7308,45.7654,4.4985,-19.3887,8.8910,21.1124,7.7336,21.7556,-9.9142,-7.9707,-26.0015
17375.0000,8.1048,-6.1965,-8.7102,-5.4035,13.4336,4.4468,45.7543,-3.6472,-19.6138,7.0502,20.2533,3.6561,17.1235,-4.7687,-13.3587,-21.0222
17382.8125,3.2215,-3.8959,-4.1471,-2.5481,15.1659,5.7158,41.0034,-10.7454,-23.0899,3.3894,21.5735,-1.7538,11.8976,-1.2842,-11.4821,-12.9780
17390.6250,-4.2664,-7.6348,-2.6898,5.9272,13.9861,2.0385,37.7517,-7.3417,-25.4984,3.9026,28.9691,-4.6362,6.5355,-5.0271,-3.8999,-6.8594
17398.4375,-6.1659,-6.8942,-5.2411,5.8073,8.5928,-4.6206,41.7615,-4.6244,-25.5469,8.3146,39.4766,-10.0890,5.6150,-3.6075,2.1917,-7.1598
17406.2500,-7.3427,-5.1650,-8.6741,-2.0542,4.7803,-2.9667,43.5355,-10.3313,-26.9788,13.7221,56.3771,-16.1616,6.7196,-1.2112,2.2756,-7.5727
17414.0625,-11.8666,-10.4328,-12.9346,-3.6040,-1.0227,-1.0549,40.1259,-14.5675,-27.6561,19.8541,77.3408,-12.3040,11.2736,-3.8713,-1.3193,-7.8201
17421.8750,-13.1147,-14.3951,-19.8057,-2.9828,-9.6200,-7.0438,41.8974,-11.9573,-24.2353,23.0979,83.0097,-6.5010,18.5918,-3.7007,1.0388,-16.7821
17429.6875,-8.2440,-12.0741,-22.6552,-9.5908,-11.2162,-5.7214,48.3785,-13.7054,-21.9998,19.6461,73.4084,-9.6293,20.2703,-2.0524,9.6350,-21.3244
17437.5000,-2.6010,-11.5401,-17.1590,-12.5300,-6.3319,0.8209,48.5975,-17.9161,-23.6587,13.2436,60.8347,-12.6665,17.8976,-2.2668,9.2163,-11.8543
17445.3125,-1.2696,-11.3300,-14.3951,-9.2399,-5.2205,-1.2079,48.6848,-17.9484,-24.0585,11.5671,55.1765,-8.1925,18.7349,-1.7094,0.2111,-10.6710
17453.1250,-1.7395,-7.3024,-14.8272,-10.7273,-4.2753,-0.5816,55.2891,-17.2220,-20.1930,11.7732,50.0174,-4.5763,18.0975,-4.1002,-5.7608,-16.2361
17460.9375,2.2300,-4.4032,-10.4321,-14.1599,-0.5026,4.6716,56.3951,-20.2381,-17.8440,8.4359,41.8844,-6.4875,15.5760,-4.5525,-4.7947,-9.3733
17468.7500,6.0495,-2.3695,-5.1047,-8.0582,4.2319,1.9498,54.0003,-21.4351,-20.0513,2.8128,30.5059,-11.0119,13.7833,0.8210,-3.0619,-5.6914
17476.5625,0.8431,-2.3704,-4.4222,0.9242,8.5194,0.9717,62.5438,-15.9159,-19.2983,2.0193,24.1931,-14.4862,5.3929,-2.7820,-9.5507,-12.7207
17484.3750,-6.2749,-8.3119,-5.5909,-1.2753,8.6129,6.3828,71.1710,-6.5489,-14.3963,6.6838,25.1955,-13.4120,-0.0818,-12.8129,-19.3461,-11.1856
17492.1875,-7.9912,-9.5760,-7.1108,-11.2892,5.1326,5.0089,67.9589,-5.1812,-15.5093,8.4571,27.9288,-9.5776,9.9299,-13.8758,-16.8326,-5.3053
17500.0000,-10.5125,-5.2151,-6.5442,-13.2233,6.8650,0.8086,63.2241,-13.7776,-21.3569,3.7179,28.0566,-8.3643,16.3213,-11.5546,-7.4111,-4.8665
17507.8125,-12.3935,-8.1224,-5.1099,-9.5014,10.4340,0.8042,62.8903,-18.1952,-20.2889,0.0444,24.0608,-7.7249,14.9258,-8.8694,-5.7389,-5.3827
17515.6250,-7.7788,-9.9925,-5.8144,-11.6877,10.5319,0.2580,61.4346,-18.4490,-17.3755,-2.0262,15.6112,-7.4964,21.6876,-0.6574,-2.8811,-7.3941
17523.4375,-4.2431,-3.5350,-3.5362,-11.8327,12.4175,3.3491,58.7873,-24.7623,-22.0208,-9.5948,5.0253,-10.4874,26.5634,3.0884,6.1566,-6.2181
17531.2500,-2.7997,-3.6183,1.1955,-5.6653,16.1172,6.0875,56.0600,-29.0708,-25.0548,-15.6729,-1.0649,-12.9313,22.6362,0.9995,9.5054,-0.1227
17539.0625,2.3524,-7.0442,-0.0882,-6.8065,14.8462,-0.0009,52.1108,-25.4435,-22.3959,-12.3179,1.0921,-11.0281,25.2161,3.4825,7.7955,-1.3062
17546.8750,2.9078,-2.6084,-1.2576,-10.9659,13.0373,-3.7693,48.3978,-26.5477,-24.6673,-10.6340,4.6822,-10.6198,28.2785,7.9336,8.6989,-2.7839
17554.6875,-3.4144,0.3609,4.1717,-6.2644,16.6658,-3.2331,47.2046,-32.4464,-29.1583,-14.7312,4.0605,-15.9063,25.5767,10.4003,8.1725,4.4776
17562.5000,-5.5251,0.3437,7.0909,-1.6026,20.0522,-6.3892,45.3471,-29.9344,-28.6614,-12.9761,6.3892,-21.1247,26.0999,8.5213,2.8210,6.5748
17570.3125,-4.2640,3.5223,5.8064,-2.2301,19.6150,-3.1959,40.2031,-24.1586,-30.2394,-9.0229,10.9545,-21.0970,21.4171,1.0882,-0.6002,4.3708
17578.1250,-3.4646,3.2144,6.5923,-1.9299,18.8746,2.2968,35.4814,-24.8279,-33.3484,-11.6813,7.9406,-19.2112,14.5996,0.2796,1.7122,7.9267
17585.9375,-1.5276,0.2294,6.2221,-4.1613,19.1286,-2.8301,34.2792,-24.0622,-28.5680,-11.1520,4.4504,-17.9610,25.7883,3.6241,0.1797,6.9281
17593.7500,-4.2440,-0.6872,1.2446,-9.7747,17.6877,-2.7222,35.4447,-18.2790,-22.2061,-5.2491,7.9810,-14.4680,39.3386,-3.3369,-6.2411,-1.4681
17601.5625,-11.2467,-3.9848,-3.5531,-11.1369,18.4490,4.0496,32.8219,-16.1340,-22.8297,-4.9536,8.2725,-8.2324,39.8721,-5.1212,-3.3484,-8.9851
17609.3750,-12.4124,-5.1885,-3.9773,-10.1434,22.7764,-2.3748,24.0433,-16.4932,-22.8336,-7.0559,2.9046,-4.5071,42.8435,7.1680,5.0465,-13.4755
17617.1875,-8.8347,-0.8283,-1.9796,-11.8522,22.8055,-6.4349,17.5636,-13.7069,-17.9763,-7.0213,-4.1273,-2.4332,46.6782,8.2793,4.1236,-12.5435
17625.0000,-4.8953,-0.6106,-1.7218,-12.0079,20.7457,2.9063,18.0061,-12.4000,-14.8041,-11.8669,-17.8269,3.1622,45.6058,-0.2173,3.1301,-12.1104
17632.8125,-0.7470,-2.4710,-1.8001,-9.0323,23.8425,2.4096,17.8675,-14.3590,-13.2962,-18.7161,-33.0978,6.0526,49.6214,4.6025,10.0658,-17.2882
17640.6250,-1.0904,1.6146,3.7737,-6.2883,28.4019,-2.5613,10.7235,-13.5654,-10.3231,-22.0619,-44.2914,1.8329,47.1153,11.8842,11.5779,-12.9862
17648.4375,-3.9587,6.0831,13.7327,-2.5928,34.2759,5.0924,2.4203,-13.3214,-11.1424,-29.4053,-60.6004,-0.2937,31.5765,11.4730,10.1743,1.8756
17656.2500,-2.6103,8.0607,18.6849,3.3103,39.7417,11.0699,-1.7829,-16.9121,-14.9840,-38.6303,-76.5812,2.9121,27.3915,14.1538,14.1246,5.1975
17664.0625,-2.4132,8.4137,17.1873,8.1989,37.8703,10.2870,-5.0145,-17.2201,-15.0798,-39.5615,-77.4663,3.5133,32.5276,15.6107,14.6461,-0.1351
17671.8750,-6.9744,6.3202,16.0990,7.1655,32.9955,10.1341,-11.0869,-14.7206,-14.1395,-36.1080,-69.9193,4.7236,31.3930,11.9882,11.6361,3.4828
17679.6875,-8.7345,3.2162,15.2214,0.4377,31.8163,3.7394,-16.7564,-14.1717,-15.4983,-32.9368,-62.6470,12.8927,35.2537,12.7874,12.5579,8.1847
17687.5000,-6.8544,0.5778,8.9281,-3.3545,26.2065,-0.6291,-21.7094,-12.5150,-13.4122,-25.1267,-47.4009,20.2092,42.7480,10.9879,9.8600,0.9146
17695.3125,-7.2319,-0.1094,1.4321,-0.5533,17.2423,6.9689,-25.9227,-12.0958,-8.6280,-14.0646,-21.6452,20.0746,39.3940,1.2105,1.5338,-9.5676
17703.1250,-8.3671,-0.2742,-1.3264,-1.3644,14.5128,9.4341,-27.6336,-12.4932,-5.1878,-5.2493,-1.6261,21.6618,34.6376,-3.4794,-4.1604,-12.1485
17710.9375,-4.7344,-3.8807,-1.9713,-8.8825,15.9873,3.8270,-28.2130,-8.6888,0.0443,-2.2539,-3.5150,27.7135,35.4823,-2.4412,-5.6388,-11.1588
17718.7500,2.0995,-4.4409,-0.9111,-10.0247,19.4206,5.0932,-29.9771,-8.0818,3.5080,-5.6779,-15.4962,26.2822,34.9855,-2.7032,-3.7263,-12.4295
17726.5625,6.4063,1.3140,3.2109,-4.0152,26.8705,10.2741,-33.5490,-11.3193,2.0024,-9.2191,-20.6061,18.6107,34.0982,-1.4714,-0.7954,-13.4726
17734.3750,7.9254,1.3930,3.4055,-5.0742,29.7648,11.9958,-35.6354,-5.6760,3.8608,-7.6783,-23.9193,18.8796,30.9249,-1.0529,0.3001,-14.2485
17742.1875,8.6110,-1.4455,-0.3748,-9.2628,23.9487,10.9589,-37.9399,0.9239,6.3798,-5.1490,-24.7060,23.4910,24.1279,-2.0959,2.0870,-15.4640
17750.0000,7.5445,2.8368,-0.6011,-6.0154,17.5674,8.1802,-42.8986,-2.9205,4.1794,-4.1599,-16.3126,20.2012,24.4470,1.7997,3.3297,-14.5147
17757.8125,8.2384,3.8152,-1.5519,-3.3146,9.7033,7.7580,-48.9848,-6.8427,5.9834,-1.8529,-6.4720,14.5841,30.3994,6.4220,3.5996,-12.9934
17765.6250,12.7090,-0.2455,-6.9939,-7.4450,-2.7828,7.7148,-53.7129,-4.3952,8.2554,2.7206,2.6946,15.6732,32.1424,5.9167,5.5358,-12.2454
17773.4375,13.8921,-0.4241,-10.6255,-9.1787,-12.4926,2.3576,-58.0567,-2.3117,3.2525,8.6955,19.6846,16.9406,29.8250,4.9296,7.8066,-9.7911
17781.2500,9.2814,-3.8143,-14.9748,-5.7487,-18.6922,0.6066,-60.5443,2.5495,5.2966,15.2995,33.7720,18.5962,28.0637,1.5705,7.0926,-13.5737
17789.0625,6.6251,-10.0819,-22.3926,-4.7245,-25.0153,5.3066,-59.5826,10.0629,15.6473,21.1133,37.6305,25.8147,29.3168,-3.3437,4.2352,-24.8639
17796.8750,6.6907,-9.8312,-25.2744,-7.3983,-25.1887,5.4023,-57.8983,13.0751,20.3184,26.8198,43.4163,30.6097,30.8027,-4.5969,-2.2173,-31.5022
17804.6875,3.2000,-10.8016,-21.5713,-1.1759,-15.1663,1.8684,-61.1060,12.8916,23.8332,29.3356,48.5540,26.2721,22.4579,-7.8360,-7.9840,-32.8459
17812.5000,-1.1604,-10.8003,-13.6497,17.1511,-4.4541,2.8525,-64.8595,12.5610,27.1290,22.4991,36.4584,19.5622,10.0125,-12.3581,-9.1441,-32.0495
17820.3125,2.2418,-2.6036,-4.9575,24.8375,2.3423,6.8330,-63.7280,14.3206,24.3670,13.9612,13.9161,17.0753,7.2731,-11.6644,-13.4531,-26.8618
17828.1250,9.2535,-0.0252,-2.8374,14.9695,11.0359,8.0145,-61.7294,20.5565,24.3227,14.1798,1.3301,16.1630,8.5272,-12.3567,-18.5720,-26.2278
17835.9375,9.0619,-4.1701,-4.3705,12.6893,19.1663,2.9358,-65.6006,23.2332,24.1937,16.3683,4.4507,9.5556,7.1924,-9.5555,-10.1775,-30.2176
17843.7500,7.0650,-1.2454,-0.8835,19.3697,21.5091,-0.5669,-74.4135,17.0972,17.7491,13.9405,10.3082,0.9447,7.4841,0.9853,-0.3798,-25.6015
17851.5625,10.7810,1.2126,1.5062,14.5569,25.0785,4.2534,-81.0424,11.1805,17.9056,14.6909,14.3198,-0.7778,6.3708,2.3251,-3.0212,-21.5011
17859.3750,11.1735,0.0204,-1.5983,6.8666,31.3538,6.2343,-88.0643,11.4743,20.9455,19.5827,21.5961,-0.3377,2.6701,-1.1579,-2.8901,-27.7832
17867.1875,5.3811,3.1739,-2.6605,7.6718,32.0669,-0.2100,-94.5417,10.0314,16.9765,20.6435,28.3585,-1.3111,3.5654,7.0905,5.3862,-30.3514
17875.0000,2.4661,3.5241,-1.7613,5.3805,27.6161,-5.3657,-93.5526,6.7559,21.7598,20.1806,28.4444,2.7870,5.7613,9.8361,6.3177,-25.9481
17882.8125,0.7295,-1.0050,-2.2709,0.2023,27.6074,-7.2627,-88.1126,9.8106,31.0235,23.7643,29.8846,7.2728,2.6933,-1.4880,-0.2222,-24.1525
17890.6250,0.3800,0.3289,-2.3657,0.2909,27.4866,-5.3589,-88.1122,16.1140,29.5367,27.3799,32.9330,6.0713,-2.9691,-4.0347,-4.1142,-23.7174
17898.4375,6.3197,0.8338,-2.4871,0.4720,26.0199,0.6523,-87.1857,16.2214,32.6846,27.7722,30.1898,4.6899,-10.1081,0.2842,-6.0297,-24.9275
17906.2500,8.2384,-3.1889,-4.4686,-2.0544,26.6118,0.8698,-78.4591,16.4536,41.0897,29.0123,28.2530,3.1650,-14.6615,-3.8091,-8.0673,-29.1467
17914.0625,3.2791,-1.7981,-6.4154,-2.0743,23.5327,-4.2227,-68.7697,21.5247,37.5122,32.4715,35.2256,-1.6193,-11.3944,-9.6248,-8.9931,-29.9668
17921.8750,6.0875,-1.0033,-5.9542,3.1456,18.1624,-5.1733,-62.7222,19.9317,32.9512,33.5437,44.2782,-5.5275,-10.9536,-10.0522,-7.5607,-26.1850
17929.6875,11.6758,-5.1768,-4.5416,8.2981,17.7638,-3.6278,-58.2523,10.3241,33.9803,31.6451,50.0975,-6.4104,-17.3553,-7.0304,-5.5549,-23.7924
17937.5000,7.9379,-3.8759,-4.5997,7.7917,18.5818,-3.5294,-55.6197,5.4207,28.4265,28.6613,50.1613,-7.6848,-20.5951,-1.9337,-1.5520,-23.7535
17945.3125,3.4638,1.0894,-4.4802,10.1681,16.9146,-3.9907,-55.9795,1.7737,23.4893,24.2768,47.3395,-9.8816,-18.1638,2.1758,6.7894,-24.3314
17953.1250,3.8736,0.4496,-3.8991,16.6352,12.9125,-6.7513,-53.2636,-4.2129,25.6351,22.2619,50.4849,-10.7968,-16.1355,4.3458,10.8811,-23.6692
17960.9375,4.6759,-3.0856,-10.4416,10.9089,2.8837,-10.5537,-45.3643,-2.3013,25.3981,28.5031,63.0679,-6.9916,-15.4605,5.7246,9.5015,-26.9055
17968.7500,6.9238,-5.7012,-22.6274,-0.8783,-7.3156,-10.4904,-40.3035,7.2998,27.0475,37.3842,72.4054,-0.6535,-14.3680,4.3921,13.0192,-39.5520
17976.5625,7.1838,-8.6259,-26.3582,0.3299,-8.7035,-7.3667,-38.3292,11.9223,30.2315,39.0819,72.8622,-0.4784,-17.8998,3.2012,18.8471,-45.2603
17984.3750,2.1641,-10.3092,-22.6976,2.0263,-10.6896,-7.1836,-34.1552,11.7581,24.4870,35.5985,70.4795,-2.3741,-26.8912,4.1325,20.1220,-33.5758
17992.1875,-0.8692,-9.7884,-23.9734,-7.5045,-17.1506,-13.2754,-29.0538,14.7440,20.5124,34.3839,66.4385,1.7438,-32.1729,5.1108,24.9822,-26.7286
18000.0000,3.4797,-10.4299,-28.3998,-15.6873,-20.3571,-14.1709,-20.6203,18.2086,25.1744,33.9780,57.5626,3.6355,-29.4481,6.1503,30.3305,-32.2470
18007.8125,8.1189,-12.2888,-28.6881,-20.1854,-19.8811,-3.9055,-8.0781,20.2148,24.6069,33.1265,49.8837,3.5728,-29.7768,3.6228,21.5188,-31.7519
18015.6250,8.2470,-12.1188,-25.9986,-21.7379,-16.7883,-2.3828,-0.9619,18.8598,20.3482,31.3253,46.5627,7.1231,-34.4672,0.5257,13.6503,-27.7507
18023.4375,6.0161,-10.3936,-25.1088,-17.4301,-15.3543,-12.0769,0.0469,15.0013,22.1985,30.2537,46.9216,7.9428,-31.4090,8.8470,17.5981,-31.2123
18031.2500,3.6617,-11.3688,-27.8724,-22.9325,-19.1301,-12.4803,5.1270,14.0878,22.8734,34.7608,53.6045,8.0547,-24.6593,21.9708,12.6186,-33.1314
18039.0625,1.3471,-14.6715,-32.0147,-37.1111,-25.4798,-10.9049,13.2729,15.8080,20.1177,41.6677,63.6976,14.0211,-24.8830,26.9356,1.4206,-30.0583
18046.8750,-0.9651,-16.5286,-31.5611,-34.4193,-25.4251,-15.4344,16.1515,13.5625,20.9344,39.1642,61.8282,16.5571,-28.5572,27.8347,6.0227,-29.7365
18054.6875,-3.0495,-16.6810,-28.8296,-25.6451,-19.3938,-10.6887,14.5363,12.8223,21.4196,31.1015,47.0158,15.9103,-29.9392,28.1405,15.4864,-31.4603
18062.5000,-3.7239,-17.6248,-30.1253,-31.0217,-16.9951,-5.9711,16.0340,14.3526,19.9078,30.5291,43.4670,19.4443,-32.8356,25.0596,15.4823,-32.3497
18070.3125,-4.4350,-18.2360,-32.9326,-31.9622,-25.5188,-11.0246,26.8283,16.1549,22.7959,33.8143,48.8693,23.1164,-33.3730,17.2105,8.2403,-33.7521
18078.1250,-6.8230,-18.0601,-31.0638,-20.6503,-26.7524,-9.7526,36.4692,21.6686,26.7489,34.0231,45.4957,24.0363,-33.9918,6.0558,-1.9995,-35.8367
18085.9375,-8.4245,-19.3202,-29.4857,-19.4133,-13.4670,-5.1830,38.3842,30.4638,28.8874,34.8103,35.4052,27.2110,-37.8284,0.5354,-9.0024,-42.1786
18093.7500,-5.6038,-23.9369,-29.5060,-25.0334,-0.5424,-6.0354,45.2544,36.3725,31.4061,32.9034,18.4298,28.4755,-35.9989,1.8987,-12.3149,-49.1836
18101.5625,-2.8025,-25.4020,-25.3176,-22.7095,10.3468,-1.9312,52.7858,38.6604,28.3432,26.1745,-0.3277,24.9421,-30.3932,0.8723,-14.2150,-48.7423
18109.3750,-4.0962,-18.7920,-14.9923,-16.2203,31.8799,-0.2195,44.4770,34.8270,20.7648,16.4293,-17.1698,21.2516,-31.6682,3.4130,-7.3415,-44.7101
18117.1875,-4.2318,-15.0242,-5.7964,-11.1572,50.8342,-6.2743,36.6839,24.9457,19.6355,4.7215,-36.4330,20.0975,-31.2552,11.0729,2.3410,-42.8508
18125.0000,-0.4943,-19.7016,-4.6430,-11.4441,53.3394,-5.5112,43.5777,23.1295,17.6750,-0.4269,-45.5354,16.9175,-27.2897,12.0532,6.6543,-39.8390
18132.8125,1.1286,-20.2847,-4.7423,-18.0210,62.0606,-3.1826,45.3778,31.9372,11.6619,5.3380,-39.8484,12.1123,-33.3695,9.7863,6.5458,-38.6327
18140.6250,0.0367,-17.2593,0.0074,-17.0326,75.9280,-9.9966,40.3014,32.6641,11.6813,11.8391,-28.0126,7.5924,-45.8218,11.6009,1.3786,-38.2702
18148.4375,-1.3239,-19.2103,1.6842,-12.4844,76.5438,-12.3056,42.9198,28.3706,11.0029,15.1810,-14.0152,3.3451,-46.9989,9.1009,-4.1022,-35.2667
18156.2500,-2.1033,-20.8435,-3.9505,-18.4874,72.4499,-10.4732,44.2549,30.9749,2.3722,20.1271,1.0297,-2.0650,-43.1688,8.9690,4.3827,-35.8745
18164.0625,-1.0353,-19.8237,-3.7966,-18.5458,79.6372,-13.2784,39.9939,30.5637,-0.3225,21.4256,4.5822,-5.4475,-48.3914,15.0735,10.0934,-39.4331
18171.8750,-1.1289,-20.4838,3.2841,-6.5213,85.2752,-15.3950,41.6306,25.8748,2.0616,19.8661,5.7049,-6.6208,-53.7888,9.4122,-2.1848,-35.0307
18179.6875,-4.4863,-19.1933,3.3850,-8.0317,81.4517,-18.3946,43.1167,25.4249,-2.2374,23.1897,18.4059,-8.3081,-51.6946,2.0107,-3.6218,-29.1171
18187.5000,-3.9599,-15.7758,-4.1021,-22.0195,74.9309,-23.6434,41.7989,25.2012,-4.2435,28.4790,28.7224,-4.6088,-47.2331,8.6929,5.4799,-34.9687
18195.3125,-0.3399,-18.7878,-7.4417,-23.1538,75.3511,-24.5634,47.7905,20.4458,-2.8706,31.6393,36.7328,0.4161,-44.2439,9.5043,-2.0105,-43.1715
18203.1250,-3.3805,-20.5393,-5.9924,-17.2257,80.3192,-22.2629,52.7610,16.9919,-5.7254,33.4703,45.9666,-0.2328,-39.6498,-0.9092,-15.6751,-45.2089
18210.9375,-8.1910,-19.4316,-5.6762,-15.1643,78.1649,-23.9594,46.7846,15.0067,-9.9621,31.8236,48.9878,-3.4159,-40.7493,1.9244,-9.2062,-42.1521
18218.7500,-7.1210,-21.1072,-7.8113,-19.7186,75.8086,-25.8706,46.9656,16.3313,-10.4004,33.4373,51.5848,-0.5227,-44.8651,5.3119,-4.2980,-41.5156
18226.5625,-5.0865,-20.8078,-10.1480,-28.3742,79.2291,-24.9561,52.6876,20.2277,-8.4844,42.2945,63.6693,2.6497,-46.0499,-3.0134,-14.0220,-44.7990
18234.3750,-6.6957,-15.9220,-8.3770,-27.1833,80.2868,-21.8870,51.5258,19.5242,-10.2164,40.6650,59.7248,0.8730,-43.2494,-1.6029,-17.0010,-44.8331
18242.1875,-8.8979,-15.7680,-3.1382,-15.0264,79.1237,-22.7153,47.3553,17.3225,-19.1526,28.3289,42.0436,-4.8938,-43.1427,8.9998,-5.5260,-36.9325
18250.0000,-9.6578,-15.8936,-0.5776,-13.2292,81.9308,-21.4459,49.4559,18.2103,-22.5276,22.5865,31.0368,-7.4617,-45.2744,10.0309,1.4666,-32.7362
18257.8125,-8.1533,-11.7624,-0.0836,-13.0158,79.7584,-9.8535,49.8310,18.1629,-16.7322,18.7785,17.9920,-4.7738,-46.6603,7.1595,-1.2410,-34.7259
18265.6250,-5.2625,-11.3164,-0.0851,-0.3924,70.6604,-1.6303,44.1167,20.4490,-18.8925,10.9001,2.2195,-1.3866,-41.2508,5.8874,-2.1521,-36.3405
18273.4375,-4.6810,-13.7173,-3.3336,1.8710,62.5740,-5.0134,37.4235,24.6887,-26.0442,10.1298,3.5797,2.7789,-28.9443,1.4509,0.7876,-35.9491
18281.2500,-7.2398,-13.7830,-10.2238,-10.9809,48.3726,-6.9880,34.0195,25.4547,-25.4364,17.4077,19.5029,8.3211,-21.9352,2.3900,3.4909,-33.6910
