Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
9507.8125,7.6115,23.7109,23.9905,16.5158,12.3597,-40.9127,14.8293,-77.6639,18.8813,19.8336,22.3068,19.9292,-17.4322,2.5106,0.1702,18.4242
9515.6250,6.5749,23.5639,21.5390,12.0122,11.3924,-36.3118,17.2213,-72.4200,19.7082,24.9854,23.2299,20.5694,-20.7383,-3.1405,0.0688,16.2697
9523.4375,9.0951,23.4795,22.1540,9.1721,11.7550,-36.3872,16.3416,-75.9282,25.6852,18.3714,22.9052,26.3329,-13.6470,3.5178,-1.7474,17.9801
9531.2500,7.2392,22.0621,22.6560,11.6367,12.7629,-41.0168,25.4431,-67.4879,28.3391,21.3903,27.6771,31.0537,-4.4653,11.0027,-19.5914,14.9908
9539.0625,8.5801,19.9559,21.9151,11.8627,10.6192,-50.9458,28.2809,-63.9884,29.7924,25.0291,32.6782,36.3176,0.1009,13.4440,-27.2836,13.0150
9546.8750,14.1924,22.6479,23.9079,8.0325,9.5375,-52.1325,17.8232,-84.2177,29.9921,16.4397,32.0882,35.5577,-0.0326,18.8060,-7.2633,21.1390
9554.6875,12.4267,24.7623,24.4757,4.5623,8.0198,-49.6184,17.3034,-81.1874,26.5629,12.8415,27.3200,26.5666,-8.3939,27.6996,5.3365,27.3236
9562.5000,10.9574,30.4825,28.1089,4.9313,8.6099,-56.9302,18.5386,-79.4330,26.1194,20.6440,27.8880,24.1184,-7.7487,35.0541,8.4493,32.6609
9570.3125,8.5376,30.4808,29.8604,9.2010,7.9934,-73.1442,16.0731,-74.7133,28.1729,20.8754,28.2980,27.4280,6.9293,41.4048,-5.4401,31.0666
9578.1250,11.7447,29.6071,33.2273,15.1116,13.0260,-68.7095,15.8099,-86.4512,25.6276,15.2873,22.4547,24.2280,23.3110,51.3520,-13.6565,31.9308
9585.9375,15.1311,33.1728,38.7520,20.0899,22.3770,-57.9705,15.0570,-97.4151,25.6220,11.7846,20.1987,19.0346,22.9195,63.3182,-32.4350,33.1362
9593.7500,9.6560,32.8605,37.9663,22.5383,22.5610,-62.9203,14.9389,-77.6416,24.9991,14.4126,24.3093,17.3674,6.9136,64.9811,-53.6609,27.9847
9601.5625,5.4982,30.1982,34.2387,23.5853,16.1318,-60.2871,16.3622,-74.8586,17.6098,24.3935,27.3172,13.7133,-20.9232,44.8900,-19.1521,29.7563
9609.3750,3.5497,17.6142,23.4549,23.1539,4.6319,-53.0771,24.5338,-53.7814,19.1431,28.6020,25.3527,10.3301,-47.8257,6.5130,22.4194,23.9142
9617.1875,6.0789,15.0189,19.8908,21.5768,1.9541,-46.8037,23.3068,-58.4921,29.3906,21.6835,27.0372,14.1486,-43.2789,-18.0577,45.4220,21.5971
9625.0000,7.3627,24.4273,23.3157,15.0447,5.6371,-51.3691,21.0477,-60.4814,29.4856,16.3117,29.2319,20.6022,-22.8656,-0.7233,27.2488,24.3996
9632.8125,9.3668,30.0647,28.7545,11.9714,7.4268,-56.7860,15.3120,-71.0613,22.2294,13.7382,22.1952,20.1721,-1.3597,30.5585,27.8178,35.2011
9640.6250,8.2422,23.6511,24.9157,12.4611,-0.2031,-60.7569,8.8827,-67.9058,21.2593,12.0194,14.3824,16.1239,15.4528,21.3545,60.1930,37.2537
9648.4375,2.8474,18.2551,15.9887,6.6226,-10.6709,-59.8238,7.8858,-55.3124,22.9084,18.1324,17.6921,12.6622,10.2345,-8.9084,94.1746,33.4061
9656.2500,-2.9783,21.2354,14.9584,-0.5802,-16.4139,-61.3544,6.8293,-47.9440,21.8722,20.7209,19.7877,7.5133,-13.6376,-5.4403,118.8213,41.4814
9664.0625,-6.9183,21.5873,19.2865,3.5137,-16.6939,-63.9421,4.0117,-50.9678,20.9811,13.1781,14.1936,5.9790,-22.8657,13.0618,132.0556,51.3173
9671.8750,-7.1650,12.3005,13.2216,2.6505,-20.6286,-60.3882,11.0579,-39.8842,26.5261,15.3718,17.6204,12.5829,-14.3136,1.8460,131.2603,43.7138
9679.6875,-3.5609,6.8709,4.8208,-6.1954,-24.4044,-46.8855,13.8258,-44.7817,30.7068,23.0800,27.3076,14.5903,-8.4999,-25.3821,142.4948,35.4177
9687.5000,-5.8425,6.8169,3.9002,-6.7918,-26.3139,-33.3589,10.8980,-63.1799,24.6943,16.9017,22.5653,8.3797,-8.9733,-35.6821,181.6330,41.7363
9695.3125,-16.7523,6.0186,3.1542,-4.2544,-27.8399,-34.0243,17.6129,-37.9016,16.1901,7.9585,13.6170,4.6455,-17.0945,-23.6633,174.5542,41.7065
9703.1250,-11.9073,17.0765,11.0450,-5.4935,-20.7547,-28.0087,8.6128,-64.0023,11.7902,7.5223,13.4069,1.3542,-14.6760,-7.0798,180.8484,52.9971
9710.9375,-13.3307,16.0136,8.4349,-8.7946,-25.4934,-31.1469,2.7625,-62.5433,6.3777,4.5679,9.5370,-4.1768,-5.5555,-8.5358,196.1734,54.6217
9718.7500,-15.1616,11.6915,8.9910,1.3011,-25.1917,-28.6345,-0.2934,-67.7849,1.8446,3.3587,5.0663,-9.2377,-2.1319,-16.0493,208.5182,54.1982
9726.5625,-20.1026,13.4211,9.5343,2.0682,-22.2361,-21.7777,-2.8973,-61.2429,-1.3391,3.5518,7.2761,-12.7134,-19.8762,-11.7045,195.1875,52.6867
9734.3750,-24.9150,13.6531,5.1580,-10.8981,-25.4996,-18.1551,-3.2249,-61.3264,-2.1719,5.5708,11.8953,-8.9521,-18.5849,-7.0032,189.4183,51.3026
9742.1875,-27.3707,11.9381,3.6512,-8.9889,-26.0857,-28.4176,2.5324,-48.8378,0.8113,7.7577,10.3903,-3.8356,-6.6219,-12.2151,168.8055,43.6616
9750.0000,-21.4187,15.5843,11.9414,1.7016,-15.4961,-25.9774,4.2954,-70.3329,9.0916,8.1003,9.2739,-1.8970,-6.2073,-9.5281,151.4309,44.5927
9757.8125,-18.2405,17.2456,10.3239,-4.9410,-10.7420,-19.8339,12.4476,-56.1880,13.4960,8.0506,12.1265,2.1432,-11.2109,-4.9993,110.5780,35.9573
9765.6250,-17.8863,15.1014,7.2530,-9.1528,-8.4756,-21.1772,20.0306,-54.6379,16.8629,11.2068,16.3465,11.3405,3.8390,-7.4053,71.7900,24.2318
9773.4375,-16.2678,16.2563,11.5127,1.1551,-1.6035,-27.7197,22.9028,-59.5010,20.9364,7.7514,15.2289,15.1746,12.4230,-9.0955,41.9746,18.0718
9781.2500,-14.9076,21.8278,15.7617,7.7629,7.1755,-21.6702,24.7619,-52.0701,19.2542,1.3508,10.3561,9.2127,-3.7855,-8.0487,15.2909,14.5435
9789.0625,-13.4057,28.2804,18.0847,3.6330,13.9486,-17.2637,26.4940,-56.4244,17.6185,6.3201,11.7992,5.6069,-12.7307,-1.4479,-16.8333,11.2976
9796.8750,-15.3401,32.6066,21.8417,6.0109,20.8164,-24.0663,24.5565,-61.4827,17.5456,7.2216,9.2005,5.8367,-6.5904,7.3036,-58.9688,5.6779
9804.6875,-16.5099,30.8083,22.0239,10.9372,24.8195,-25.3122,25.0425,-55.4661,15.8644,5.0644,5.1741,5.7081,-1.7415,8.1847,-89.7035,-2.4200
9812.5000,-16.3846,30.7867,21.4968,9.2693,27.3284,-18.7437,20.6227,-65.0469,12.5550,6.6625,6.1732,0.4087,-10.1509,7.2422,-100.9000,-5.2291
9820.3125,-16.5930,37.8503,28.0866,16.1292,36.9798,-16.9646,12.6757,-83.1745,9.5345,0.9167,5.1088,-0.5996,-18.2836,12.4913,-126.3355,-5.9791
9828.1250,-22.0692,41.8114,33.0839,29.2305,44.9546,-14.4366,9.5138,-89.5598,3.5747,-11.1562,-6.8897,-0.7391,-21.1455,6.4008,-141.8699,-9.3588
9835.9375,-29.2830,42.8809,30.6434,22.9464,43.8267,-3.5980,5.5797,-105.1634,-2.2542,-13.2104,-14.0660,-10.3042,-26.7276,-2.1123,-128.5941,-8.5346
9843.7500,-34.3183,54.1290,31.5354,12.6201,46.4543,7.4980,-9.9184,-109.3191,-15.0340,-27.5253,-28.6205,-29.1450,-49.3440,2.8190,-126.5447,-3.5735
9851.5625,-28.0007,64.8068,42.2794,26.6316,57.2722,18.3389,-26.0718,-129.3924,-29.2875,-46.2870,-46.7918,-38.9770,-56.3834,9.3066,-109.2076,7.6046
9859.3750,-21.5349,70.9256,45.6589,31.4652,64.7565,36.3385,-37.3342,-139.5559,-38.1968,-53.6153,-58.6770,-48.2990,-55.3426,0.2858,-97.2843,9.9369
9867.1875,-23.4586,77.3703,42.0900,19.0039,70.8507,65.4191,-48.9744,-146.8275,-43.4247,-64.3043,-66.1054,-58.5795,-61.0042,-11.2522,-108.7857,4.2694
9875.0000,-20.4410,85.6725,43.6102,20.9776,81.9627,89.3381,-60.8740,-148.0876,-54.8522,-80.9954,-79.2924,-66.2361,-67.4302,-22.3249,-126.8465,-1.6478
9882.8125,-10.6241,98.5493,53.0073,27.1258,89.9916,101.8345,-81.8559,-182.4862,-66.9040,-88.8131,-98.1425,-78.9574,-69.2664,-26.9943,-86.3269,13.1461
9890.6250,-3.7148,108.1945,51.8831,15.3664,94.0487,115.9400,-95.6971,-171.0558,-71.8574,-94.8058,-108.1843,-87.3804,-73.1798,-30.0993,-92.8644,12.3439
9898.4375,-1.5081,114.1111,50.4809,9.9862,103.3899,145.6689,-105.7410,-179.9345,-73.9182,-105.9696,-117.2813,-87.7676,-77.4221,-48.4700,-106.3510,5.0395
9906.2500,-0.1874,125.7951,53.8416,17.2058,121.1859,169.3090,-109.5937,-165.5131,-76.4275,-107.5679,-119.0359,-95.6585,-89.1563,-67.2302,-160.7832,-10.2119
9914.0625,1.9334,135.5944,56.8479,15.2420,126.6606,177.5048,-119.0655,-161.5018,-79.7289,-109.4299,-124.6242,-109.2897,-102.6359,-69.1949,-163.7336,-8.0696
9921.8750,5.4580,140.3521,53.2286,9.3875,127.5628,199.6604,-138.0924,-151.4252,-92.5196,-127.5938,-140.5811,-121.9671,-115.4976,-84.5589,-141.9537,-7.8402
9929.6875,11.4464,147.9075,49.1933,-0.1171,133.4076,236.1697,-155.3025,-158.9489,-101.6696,-141.8696,-154.4815,-133.1239,-124.4954,-114.4389,-124.9010,-11.5483
9937.5000,20.6059,166.5083,54.2459,-12.5557,142.0466,263.1378,-174.0791,-186.1577,-103.9117,-145.7458,-159.7432,-142.5754,-133.8627,-121.5837,-96.8156,0.2104
9945.3125,22.3472,180.7404,53.6565,-13.6669,149.3862,268.5612,-184.7602,-114.4666,-116.5840,-151.4823,-166.4318,-151.3356,-154.0333,-122.5944,-142.3219,-10.3318
9953.1250,25.7851,182.5680,53.9130,-12.8841,155.3663,275.3138,-191.9737,-124.9756,-120.3197,-149.7242,-165.1456,-150.8872,-148.7548,-128.4519,-166.0870,-17.4287
9960.9375,32.6436,175.7763,48.1417,-26.7125,149.9826,264.7901,-179.3374,-118.0423,-108.8894,-147.8282,-156.6148,-139.3123,-144.3325,-119.1095,-192.6303,-23.7536
9968.7500,36.3387,168.9917,47.1590,-24.7875,147.2657,258.4844,-167.6658,-98.1983,-99.8655,-148.3516,-152.0694,-133.8233,-143.9116,-107.9361,-199.4138,-24.3163
9976.5625,19.6652,150.7955,44.6991,-5.4549,141.6426,245.0541,-151.3530,-83.1327,-98.6850,-135.8485,-146.6060,-135.6716,-137.0327,-105.8809,-208.0322,-31.8458
9984.3750,5.3049,136.5846,38.6332,-2.5758,134.2131,228.4180,-134.3154,-61.0869,-92.4765,-118.9840,-125.1766,-121.6092,-119.0780,-94.3585,-239.5495,-42.7375
9992.1875,4.5987,119.6726,24.6371,-30.5888,110.6067,203.6836,-120.2656,-54.3612,-78.1873,-107.3530,-102.8460,-94.6896,-96.8746,-75.5676,-221.8023,-40.8629
10000.0000,0.9557,102.8917,14.8649,-39.3303,89.4503,183.0159,-108.3005,-34.2600,-70.5300,-97.7238,-94.9714,-87.5337,-92.2901,-71.2470,-176.6852,-35.3683
10007.8125,-16.6116,85.1072,7.3961,-31.2367,73.0825,167.1380,-92.9053,1.1087,-71.9893,-94.7072,-95.6475,-92.1263,-96.1687,-70.6680,-144.3364,-34.8806
10015.6250,-22.5974,70.0898,3.0006,-31.5210,56.1407,141.4517,-80.3238,-2.3100,-67.2892,-85.4461,-83.0252,-78.9646,-76.7712,-57.1318,-105.5283,-26.7780
10023.4375,-18.7308,55.2493,0.7496,-29.6974,50.4330,122.0645,-69.1687,-24.2075,-57.4597,-66.6394,-59.2895,-62.7412,-50.5622,-43.4223,-121.7043,-30.7824
10031.2500,-26.8030,41.4099,-2.1804,-21.3537,44.3833,105.3763,-56.7553,-10.4969,-51.2625,-52.0983,-42.5393,-51.9713,-42.3508,-33.9609,-138.4909,-36.9598
10039.0625,-34.9453,33.3625,-4.4571,-23.5230,30.3367,85.2064,-51.0953,-14.2623,-46.3321,-45.9654,-35.1340,-43.8118,-37.0052,-24.7110,-95.7499,-26.1959
10046.8750,-32.0191,27.4728,-7.3551,-28.1287,18.7677,68.5673,-44.6483,-15.5232,-41.9888,-40.5320,-29.6932,-42.5311,-29.0463,-22.3527,-59.8096,-18.6524
10054.6875,-30.5196,22.9346,-6.7128,-17.7524,16.1226,57.8715,-35.7847,1.8991,-39.4258,-35.0351,-24.2193,-39.0804,-34.0744,-25.2538,-53.4697,-19.0164
10062.5000,-31.0729,18.4253,-6.9878,-14.6598,8.8212,49.4406,-33.7820,3.6822,-39.6081,-30.2150,-22.5233,-30.2602,-30.6893,-23.5124,-16.9730,-10.9242
10070.3125,-28.2570,14.6745,-10.1797,-20.2672,7.0758,48.6551,-30.6511,7.2895,-39.0595,-24.2320,-19.8665,-27.7381,-15.2972,-18.4920,-29.0248,-14.7716
10078.1250,-25.1507,13.0604,-9.4970,-16.7451,12.1955,50.4237,-21.4232,19.2917,-31.3288,-20.6135,-16.2613,-23.6040,-10.6202,-16.7379,-61.1950,-22.3698
10085.9375,-23.5391,13.2613,-7.9978,-16.8358,9.3036,43.7873,-14.1211,24.6337,-19.3729,-23.0953,-18.7738,-16.9179,-10.4462,-17.7024,-41.8346,-16.5556
10093.7500,-20.5110,10.8221,-10.8192,-25.4683,3.6102,37.6390,-6.0356,28.5894,-12.1624,-18.6493,-17.2399,-16.0811,2.7341,-14.4344,-31.5029,-14.2765
10101.5625,-18.4033,7.1417,-12.4043,-23.4007,6.4149,39.0692,0.7582,39.9369,-11.5280,-7.3464,-6.9444,-11.0800,7.2787,-11.7919,-63.1605,-23.1814
10109.3750,-16.4383,5.8172,-8.9838,-13.9430,8.1937,40.6179,-5.7831,30.5123,-11.6760,-9.1229,-6.1312,-4.9912,0.5811,-13.0247,-48.3539,-19.0185
10117.1875,-14.2827,7.6634,-4.3203,-7.6199,8.6049,34.5461,-9.6596,23.4742,-9.6461,-15.0194,-10.5538,-9.2751,6.6701,-7.0274,-30.3595,-11.1668
10125.0000,-13.5546,11.5378,-1.7772,-8.6773,11.4785,29.2062,-6.2640,22.6366,-8.4920,-7.5721,-5.7801,-10.2732,14.4756,2.9261,-49.1241,-11.3994
10132.8125,-13.7336,8.1959,-7.5912,-22.3556,5.2796,26.8146,-5.3865,29.9890,-5.5423,1.3391,1.2645,-0.5630,12.9628,6.4647,-53.0580,-13.4909
10140.6250,-12.4065,3.8357,-11.2771,-29.4238,2.5592,30.4458,-5.2106,34.4311,0.5546,2.9858,3.9801,1.5409,18.7886,8.9124,-54.6784,-15.2506
10148.4375,-11.8144,3.7972,-8.6196,-23.6806,7.9243,32.6906,1.8450,39.6656,6.5175,8.4422,7.3297,1.3916,24.1954,12.8733,-75.6396,-18.5938
10156.2500,-10.6114,2.6495,-8.7620,-25.9349,5.4862,29.6882,5.3519,40.2104,11.4924,11.2271,5.8044,8.8061,17.1958,12.3491,-65.8636,-15.7571
10164.0625,-6.4562,-1.6841,-9.0381,-27.3640,3.3036,27.9926,7.3528,34.9957,21.7585,11.2105,4.7853,14.5680,18.6608,12.6789,-55.6417,-13.2956
10171.8750,-7.5784,-2.1591,-7.0252,-20.9612,8.1957,32.3147,12.7417,39.1316,27.5102,14.3316,7.2976,14.1730,20.0274,11.3651,-71.3868,-17.0181
10179.6875,-9.6490,-0.9776,-8.0451,-22.7939,7.0899,32.8689,14.7321,41.8304,25.9046,18.1654,13.8624,19.0332,15.5532,9.1655,-69.4262,-17.2783
10187.5000,-8.4433,-3.7822,-11.0095,-29.3918,-0.4844,23.6280,11.6266,42.6801,25.9206,19.7962,19.6635,23.0015,20.7206,14.5781,-52.3181,-13.2934
10195.3125,-9.1393,-4.8012,-10.2443,-27.1992,-0.3397,17.6620,16.1655,50.6457,29.7050,29.1487,22.2812,23.6082,25.4952,17.9841,-61.8685,-14.6846
10203.1250,-9.4393,-4.8443,-11.1377,-30.2274,0.0451,23.7687,25.9414,50.4217,31.2401,34.5679,19.1474,25.7549,19.1254,12.9971,-60.1479,-15.2140
10210.9375,-4.9678,-3.7718,-9.6186,-30.5337,1.4440,27.7184,26.7276,42.7675,32.0689,28.4427,18.0727,25.7281,21.2130,16.6196,-53.1999,-11.7557
10218.7500,-5.6988,-1.2133,-2.8342,-18.2464,5.9656,20.4674,21.6848,35.9273,35.6214,28.4864,19.5088,25.3743,27.2831,22.8311,-54.6879,-7.8956
10226.5625,-6.5912,0.3179,-0.7706,-14.8764,5.1402,16.3272,24.5434,27.9496,38.2687,32.7908,16.1486,29.1101,20.7379,12.9718,-36.7212,-4.2497
10234.3750,0.4782,-0.2433,-3.7400,-23.9241,0.7046,16.7006,31.7259,25.0970,39.7664,27.7318,13.4226,30.9892,20.6165,9.0365,-19.3524,-1.5561
10242.1875,4.2347,1.6755,-1.6665,-26.0974,1.1203,13.4915,30.0480,17.8223,39.3626,25.4372,15.5492,29.6978,31.4968,22.7096,-19.0144,3.0387
10250.0000,0.8996,4.2924,2.0591,-20.6788,2.5624,10.1687,27.2118,7.9674,35.8297,30.8723,18.5097,31.2169,30.6493,26.9157,-12.7167,7.4222
10257.8125,0.2025,2.7256,2.3216,-17.1205,-0.0515,5.2557,31.6581,7.2703,36.1134,29.4417,20.4254,33.6224,25.6838,23.6098,1.1381,9.7689
10265.6250,2.5707,2.4305,4.0226,-16.6919,-0.5553,1.2733,33.2214,1.5485,38.9569,24.8560,19.6055,32.8627,26.2570,30.4564,5.9164,13.5821
10273.4375,2.2335,3.3711,4.5582,-16.5513,-0.7985,0.5615,32.6935,0.5879,35.4233,32.1473,20.5472,31.9785,22.7820,31.4400,9.1448,15.0863
10281.2500,-1.6318,-0.1809,-0.1975,-16.1532,-5.1260,0.2926,33.9573,18.5856,32.7348,44.1325,28.0397,31.9295,17.9935,18.0717,14.0693,9.8202
10289.0625,-4.7140,-2.4717,-3.9929,-20.1971,-9.3569,-0.6254,30.8300,29.3716,36.6771,47.4908,33.9981,32.8714,18.0309,12.1223,19.4342,7.6853
10296.8750,-1.8036,2.0018,-1.3395,-22.4111,-8.6029,-5.3439,30.0219,25.3130,37.0720,45.0640,31.6531,34.6840,20.4010,19.4358,21.2518,12.2195
10304.6875,2.7524,8.4275,5.8238,-12.2212,-1.1715,-6.4975,32.1115,22.2793,31.2668,41.3476,22.4967,31.6326,22.3640,25.4269,14.3591,15.4982
10312.5000,1.4882,4.9353,6.5161,-3.2163,1.7227,-1.9200,34.4529,35.3078,30.7391,38.6047,15.4306,30.0177,18.0572,23.0899,6.0450,11.8047
10320.3125,3.0870,-1.3915,2.3147,-8.6165,-3.3020,-0.0810,38.5661,29.9361,35.4836,39.4184,22.4653,37.0121,14.5367,19.6175,17.3215,11.4390
10328.1250,8.2511,1.0343,1.7116,-14.0297,-4.6179,-7.9899,44.5844,27.7907,37.4593,39.8908,32.4732,40.8497,20.0715,22.2216,9.6878,10.7364
10335.9375,8.3633,6.4419,7.5493,-7.5210,0.7327,-12.3510,42.1143,21.1534,35.0502,35.6460,26.2777,38.3456,28.2782,30.8348,0.4459,13.5596
10343.7500,8.2691,7.0372,10.5513,-0.5578,3.9423,-11.4377,39.5967,22.5842,29.2082,29.3718,14.3844,37.8081,27.3973,35.4428,-2.2851,14.8172
10351.5625,10.6316,6.3564,8.1725,-3.2929,1.5762,-12.1947,42.8074,24.8109,26.4223,31.1363,18.3072,37.5344,27.4628,30.7679,1.6507,13.4179
10359.3750,7.1999,2.5704,1.9413,-8.6789,-4.7989,-17.7731,48.4609,43.9603,28.6097,41.4414,26.8697,36.6439,26.5738,20.0076,-0.0881,7.1023
10367.1875,5.6193,-3.1653,-1.3374,-8.6352,-9.5680,-22.1487,49.8829,53.0539,28.0622,46.0854,26.8899,38.8226,23.7238,16.7575,5.1528,5.1384
10375.0000,9.9160,-2.6690,-0.7672,-10.7743,-8.9427,-24.1746,49.0888,49.3367,25.6089,41.9941,25.0096,38.8739,32.4572,25.7161,-1.3305,5.9683
10382.8125,8.4848,0.5951,-1.3639,-15.8293,-7.4305,-21.9193,48.1581,50.2705,24.0557,39.5975,24.4108,34.6755,42.5107,29.5681,-13.7384,4.0590
10390.6250,4.9919,-0.7414,-0.5066,-7.9784,-7.0181,-24.3129,47.8135,52.1019,19.5568,39.5381,23.9166,35.1014,43.3938,26.0728,-12.5414,2.7497
10398.4375,6.7124,-0.3163,2.6676,-0.5759,-6.6900,-34.0351,44.4393,48.2177,15.3955,34.5738,23.4108,38.9168,51.6119,32.4800,-9.9576,5.5378
10406.2500,8.0008,2.9469,-1.3513,-18.6291,-10.2501,-36.4358,41.5886,49.3322,19.7965,34.3138,24.4211,40.3413,62.8260,37.6223,-18.0791,4.8250
10414.0625,7.2652,0.7318,-8.0401,-32.8569,-15.3860,-32.9366,44.8632,59.3955,25.9561,42.0361,25.8349,40.5282,58.7963,28.8988,-18.5743,0.5783
10421.8750,6.6013,-1.8820,-3.8159,-15.1638,-10.2957,-32.4453,45.1272,63.0010,23.4481,37.6685,20.6725,37.5281,57.6536,26.4978,-23.4366,-1.2700
10429.6875,4.2810,0.4954,3.3156,1.9555,-1.7770,-32.8848,38.6705,50.9101,16.6159,26.0415,14.5372,32.3457,65.7861,32.5095,-37.7129,-1.4353
10437.5000,1.8493,1.7981,1.4916,-3.2936,-3.0506,-36.8942,37.7387,46.7437,13.4362,30.0274,17.7225,30.8076,63.4419,31.0884,-48.1013,-4.3758
10445.3125,1.0499,3.4322,0.5344,-7.7125,-3.9786,-39.7863,38.6937,54.2337,11.1718,32.2145,16.5872,28.9189,66.0169,35.8773,-55.8727,-5.1127
10453.1250,1.6891,6.4397,3.0138,-7.4989,0.2075,-35.2421,36.9093,52.0687,10.0137,21.9951,9.2280,27.9494,83.7269,46.7698,-64.8269,-3.7383
10460.9375,0.9803,1.6846,-1.9469,-13.9630,-5.0705,-39.1054,42.2197,55.7102,16.0442,28.1473,13.6958,34.1457,81.0312,37.4690,-64.1931,-7.9830
10468.7500,0.6980,-2.9656,-4.4266,-12.8081,-8.4773,-47.4291,47.3089,61.6868,25.2241,43.0807,21.9911,38.6962,69.7978,23.0470,-66.2556,-13.0370
10476.5625,1.3416,-2.5623,-0.4754,-5.1032,-2.9410,-45.6024,46.0616,56.0035,26.8905,33.7575,17.6275,35.7035,85.6812,30.9516,-78.3718,-13.2592
10484.3750,3.7868,-1.2477,-0.2569,-9.0116,-0.6992,-36.0402,44.0459,44.4185,22.2799,19.0236,9.8343,30.8742,97.1046,38.8887,-77.7390,-11.1717
10492.1875,0.0361,-2.3508,-2.6966,-12.6331,-5.0063,-36.9059,45.1830,47.0477,20.0112,22.8753,6.3237,27.0135,81.6032,32.3961,-64.0610,-9.8985
10500.0000,-4.7543,-0.5788,0.6448,-4.4154,-4.3758,-45.4084,44.1841,48.8100,19.2754,24.3435,3.3889,25.4796,75.4125,30.8112,-61.0538,-8.0087
10507.8125,-0.1209,0.7058,1.7831,-5.6435,-1.9952,-46.7380,42.3244,39.2103,20.4014,22.4086,6.9635,31.7306,83.4547,34.9079,-72.8307,-9.1054
10515.6250,-0.1942,-5.9889,-5.7078,-16.4089,-7.9933,-44.2761,46.4650,50.7386,24.3088,31.9763,15.0966,36.2845,78.3007,30.5217,-77.3031,-14.8597
10523.4375,-3.7321,-12.6181,-7.6109,-9.3943,-8.8145,-39.9886,51.2814,59.1825,28.0870,39.5616,20.7440,33.2884,67.0623,20.2349,-75.1486,-19.1087
10531.2500,-0.9356,-12.6090,-4.7589,-0.5532,-4.7645,-39.6229,54.8466,50.7842,29.5894,39.6461,26.7426,35.6927,63.3288,14.7109,-80.5962,-20.9128
10539.0625,0.7009,-7.2293,-5.4267,-10.1887,-5.6762,-39.9323,53.8872,43.8743,28.0164,39.3802,28.8916,38.5000,64.3892,15.9161,-78.6033,-18.7472
10546.8750,-0.5627,-2.6240,-3.2852,-10.1222,-4.4106,-37.5079,47.7866,39.5419,24.3747,34.6076,25.4929,29.3378,64.4422,18.8059,-69.0511,-14.1794
10554.6875,3.2512,-0.5268,2.9465,4.7286,0.6560,-36.7442,39.3272,27.5158,16.7491,27.1199,20.9226,18.6008,57.9434,19.3381,-57.8879,-9.3255
10562.5000,3.9422,1.1848,4.2376,2.6754,0.0781,-37.0095,32.4257,11.5239,10.4474,26.6569,16.8073,18.9507,57.2796,23.7846,-46.2648,-4.2467
10570.3125,0.1748,1.6156,0.8765,-10.3219,-5.0762,-35.3097,27.2073,6.2821,10.1333,26.1364,15.1403,23.9589,66.2114,29.4839,-32.6368,-0.2502
10578.1250,0.8801,0.1709,0.3881,-10.0688,-6.1289,-32.1193,19.1367,-2.5729,8.8393,20.2346,13.8056,25.6286,66.4704,26.9406,-19.4840,1.7367
10585.9375,0.1571,2.9246,2.7722,-6.7631,-3.7230,-30.9824,10.6498,-16.0236,2.9069,11.4866,3.4902,20.1739,57.3639,23.3011,-15.3647,3.5096
10593.7500,-2.9774,7.3984,6.6651,-4.4896,-0.7993,-32.8871,7.9796,-25.3422,0.7716,0.8300,-8.9140,12.2758,53.2738,28.0226,-16.5322,7.1433
10601.5625,-4.3197,6.9146,10.4910,6.2827,2.0911,-35.2313,5.5313,-27.7933,-1.2552,-4.3298,-11.7363,8.9234,45.0650,30.7984,-17.6633,8.6099
10609.3750,-9.5682,6.8138,9.1051,8.0424,0.5826,-36.4444,-2.0604,-26.8831,-9.7915,-2.7591,-13.2555,3.3800,33.1599,24.1739,-15.4354,6.7494
10617.1875,-13.7840,13.3066,4.9171,-8.3876,-2.3385,-32.8270,-8.3683,-27.1345,-14.1775,-9.3496,-20.2211,-6.1141,28.5628,19.1759,-14.0090,6.2905
10625.0000,-12.3603,23.7700,7.6625,-15.6371,3.0298,-18.5727,-18.1027,-37.9296,-17.4415,-29.0765,-32.3885,-12.7891,20.8272,21.8369,-9.3263,11.6908
10632.8125,-14.9441,36.6503,15.5628,-7.9411,13.4769,-0.4083,-37.6011,-54.3982,-32.1260,-47.6371,-48.6942,-24.0613,9.7853,23.0666,3.1765,19.8019
10640.6250,-19.7313,44.3485,14.3747,-13.5399,14.3247,15.2748,-55.2661,-58.5468,-44.9013,-56.5830,-61.6869,-43.2849,2.3915,11.7460,25.6423,23.0763
10648.4375,-20.7071,41.5829,6.8712,-25.3196,10.9257,32.9627,-61.2879,-54.4430,-47.9643,-60.4011,-67.9609,-54.5250,-13.1048,-3.2776,36.7842,19.1584
10656.2500,-23.3531,42.8583,7.8988,-17.2580,16.2451,44.4896,-66.0435,-44.6137,-58.7231,-72.8759,-80.0803,-60.7273,-30.3834,-8.1137,27.3752,15.4560
10664.0625,-20.4785,58.0340,18.0571,-6.0621,28.2560,59.6442,-86.1059,-72.3288,-72.2483,-94.6569,-95.8092,-72.7159,-30.2518,-12.4538,47.3502,25.0120
