Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
9039.0625,-12.5934,5.8317,-4.4953,11.1027,22.9869,3.6808,2.6550,6.9477,12.1880,1.7102,23.0289,2.0322,-4.6221,-5.8853,-8.0542,-9.3351
9046.8750,-18.2361,6.6365,-5.3909,10.9067,23.6240,-0.8587,10.4359,6.3715,10.3517,4.1911,27.5247,10.7769,-5.9298,-8.2227,-13.0283,-9.3950
9054.6875,-12.7180,2.3913,-3.4758,9.5339,20.8623,-6.1246,16.9153,5.2032,10.4090,1.8703,26.6662,11.2401,-6.8262,-8.3763,-9.6475,-9.4417
9062.5000,-1.8926,3.1043,-7.2332,8.9885,20.6356,-4.4375,11.9837,7.7098,18.2263,0.8981,26.3326,11.4322,-8.2838,-5.7092,-7.2733,-7.5781
9070.3125,-4.4297,4.6752,-6.2261,10.9556,23.6644,-2.7979,4.3454,10.3705,19.5636,5.1037,27.9929,10.6120,-6.9776,-5.1478,-9.2982,-3.6288
9078.1250,-11.3162,0.9788,-2.0573,10.6316,20.4514,-3.4705,10.5188,5.5532,15.9332,8.9858,23.4971,5.1481,-3.6023,-6.5473,-7.7708,-6.7874
9085.9375,-7.9072,1.6018,-8.8186,7.1508,16.1960,-2.4744,13.7308,1.5187,18.5202,12.0698,21.7686,5.0308,2.1444,-4.6386,-6.4573,-14.2781
9093.7500,-2.4111,6.4403,-10.5323,6.5812,15.9375,-1.5418,5.0209,1.8045,20.4545,17.9084,28.9553,10.3188,6.5930,-1.4409,-8.6089,-12.1935
9101.5625,-3.2665,5.6812,-1.1071,9.6708,16.0616,1.2371,4.1736,1.0831,16.6174,22.9881,30.8875,12.0469,4.3032,-2.3884,-8.5530,-7.2795
9109.3750,-3.2651,3.2779,-4.5434,9.3737,16.0585,3.5124,7.4526,-0.1298,15.6924,23.7745,26.5230,11.8173,2.1315,-4.6784,-9.3313,-12.6770
9117.1875,-0.6157,2.1549,-12.1606,4.6684,12.4394,-0.7063,1.2094,0.2124,17.4965,19.2453,26.0129,11.4558,2.0577,-5.4327,-12.5415,-15.9802
9125.0000,-3.6554,-1.3358,-6.9159,3.3226,8.1017,-1.1913,-4.5807,-2.5898,14.5167,17.2071,25.8017,11.7814,-0.9220,-6.9535,-12.7372,-10.2196
9132.8125,-8.5647,-1.5512,-5.7408,4.4044,8.5501,4.4351,-1.6456,-3.0542,8.5927,20.2112,21.6626,11.9567,-1.3614,-7.7718,-12.3371,-9.8196
9140.6250,-4.6047,0.7634,-8.5545,3.7876,8.6286,2.7494,6.1758,2.9016,7.0864,18.0535,19.6587,7.0347,2.7176,-6.3864,-13.6163,-13.1864
9148.4375,0.9966,-1.1210,-2.7873,3.7894,4.4549,0.8097,12.4475,5.0931,12.3241,14.5902,20.9645,4.1880,5.0413,-4.9148,-12.3128,-8.9096
9156.2500,-1.6645,0.6327,-1.5488,3.4658,1.9785,5.1143,6.0465,1.0178,15.7413,20.4176,20.5025,9.8257,4.2236,-3.0726,-9.9235,-4.5964
9164.0625,-3.9139,6.9250,-4.8663,1.4884,2.6407,0.8668,-6.9083,-2.8864,11.2817,26.2926,19.6545,11.8501,-0.2649,-1.8561,-9.8409,-6.2448
9171.8750,0.1013,5.5494,-0.5722,1.1546,1.4041,-5.9386,-10.1307,-3.3222,9.2007,21.8917,18.7756,6.6448,-4.7271,-3.1538,-11.0412,-5.1057
9179.6875,1.8994,4.5936,1.3683,2.1815,-0.4993,-0.9253,-7.0255,-4.2906,14.3367,17.4094,15.4052,7.0869,-1.8480,-1.7592,-11.0332,-1.0854
9187.5000,-2.9253,10.8761,0.2960,2.4952,0.6787,1.4453,-8.2038,-12.1494,11.3965,21.5847,13.9644,12.1338,0.3264,1.5409,-9.0261,0.1102
9195.3125,-6.4515,9.4467,8.1954,3.1719,0.4021,-4.2730,-7.5560,-16.2970,1.0541,27.4291,15.8961,12.2011,-2.5227,0.1277,-8.5002,4.0997
9203.1250,-2.3300,2.4040,15.3609,5.5717,0.7076,-6.7916,-3.6573,-6.1520,1.0675,26.5595,12.6985,7.2304,-1.4533,-1.0187,-9.3032,12.8500
9210.9375,4.4613,4.1448,17.5035,8.9416,4.9015,-8.7375,-0.0716,-3.7902,8.5530,22.4051,7.6519,2.5565,-1.7507,3.0085,-5.3399,20.1815
9218.7500,1.5432,6.3109,23.5557,9.1136,2.9358,-10.9228,1.3176,-15.4238,6.2998,19.7876,8.6338,1.4524,-8.9629,3.1663,-2.8101,23.9391
9226.5625,-5.7701,4.2208,26.6882,7.3630,-1.1146,-9.9697,-3.1494,-19.6019,-1.4691,20.4613,8.6224,2.1808,-8.3937,0.6381,-5.7880,23.9658
9234.3750,-3.1554,3.2124,22.5822,7.0925,1.6000,-13.2867,-7.5987,-15.8609,-2.1502,20.2316,1.9388,-1.2576,-3.1127,1.7132,-4.4026,18.8414
9242.1875,0.4203,-1.5020,21.5481,9.0361,6.7562,-17.1877,-6.7329,-14.8096,-1.4362,20.2229,-0.6921,-3.5344,-5.0546,-0.0602,-1.8053,14.8597
9250.0000,-3.5458,-3.3718,23.4876,8.6031,4.4011,-13.0892,-3.5926,-9.6132,-3.5755,23.8874,4.2471,1.5488,-4.2727,-2.0205,-2.9777,15.1613
9257.8125,-1.3154,5.3017,22.5222,7.8284,2.8869,-8.3346,-3.9499,-2.9276,-1.1388,24.9201,5.9040,6.2908,0.7722,3.4605,1.6314,13.8736
9265.6250,7.6066,6.6925,18.9435,9.5527,6.4788,-5.4552,-0.8362,-5.7612,5.2101,19.5544,3.1742,6.2963,0.0864,5.9585,6.3351,10.6107
9273.4375,9.3206,-2.0309,14.0723,9.4063,6.6545,-2.5787,6.3575,-7.4916,9.1324,17.0244,3.7473,4.3604,-1.1758,1.5674,2.8787,8.1555
9281.2500,8.7094,0.7704,11.3669,7.6809,5.2442,-3.0781,3.6849,-5.3676,13.2018,21.9735,7.2051,2.2561,0.6603,3.2175,5.3293,4.1314
9289.0625,11.0994,6.8928,10.1678,7.7121,6.2555,-1.6221,-1.1467,-7.0926,14.4408,23.5143,6.3726,1.1851,0.4750,6.6153,10.0870,0.4966
9296.8750,9.4262,1.0150,4.7904,7.3477,6.2979,3.0305,9.4179,-9.2442,9.9914,18.5507,2.1306,0.8795,1.5400,2.8627,3.7928,-0.1341
9304.6875,6.4682,-0.9954,-0.5208,5.2750,4.9249,0.7147,20.7723,-10.3770,10.4989,16.9833,3.6436,4.1942,4.7418,1.5113,0.8377,-3.0112
9312.5000,7.7706,2.4440,0.9302,3.3285,1.9883,-3.8100,20.3380,-11.3686,14.8439,16.5217,8.0384,11.0460,5.2224,4.0308,6.0088,-5.4427
9320.3125,9.8628,-1.4426,2.1820,2.0072,-1.6711,-2.5632,24.7764,-9.4343,12.1619,12.3160,6.8372,11.0098,4.5297,2.5882,4.4955,-2.6412
9328.1250,11.7656,-2.1200,2.0444,2.6877,-1.1321,-0.2064,29.0762,-5.7424,9.1875,10.7367,4.8307,3.1703,1.0372,1.4317,2.3194,-0.4361
9335.9375,12.8557,3.5691,6.4841,4.5285,-0.1052,2.4641,23.4732,-6.8033,10.4615,14.3494,8.1640,2.9525,-3.6385,3.0724,5.7493,-0.6834
9343.7500,10.3045,2.3056,7.2301,2.1940,-5.3567,4.1830,26.3198,-12.4741,8.5667,14.0063,9.8646,8.5407,0.8865,3.3542,5.2370,-0.2868
9351.5625,8.0419,0.5648,0.7232,-2.0620,-9.6918,1.6043,33.4517,-19.4835,6.6485,9.0264,6.3223,8.3967,9.2367,4.6334,3.5596,-1.9004
9359.3750,6.3513,4.0792,-0.1111,-2.8470,-9.7028,1.8251,22.0985,-19.6279,6.6788,8.8058,4.0337,8.2056,6.6199,5.3039,4.9437,-4.3116
9367.1875,2.9738,2.5037,3.0012,-3.0947,-11.9044,5.5436,10.5532,-13.2974,5.4445,13.7994,5.1954,9.9724,1.5852,2.1303,3.0532,-4.2334
9375.0000,4.0024,-1.4232,-2.0041,-5.7334,-15.7834,5.3280,19.3930,-10.8102,8.8649,13.2798,4.7921,5.0633,4.7616,0.9125,-0.0385,-6.2248
9382.8125,6.6964,0.0463,-7.4774,-5.9432,-14.7684,5.8427,27.3098,-16.7401,12.5419,10.5481,2.9672,1.5212,6.0291,1.9903,0.1770,-11.0792
9390.6250,3.5000,1.7510,-4.9037,-3.9152,-12.1400,8.6752,21.6504,-26.2079,8.5113,18.5221,5.8268,7.6687,2.8447,1.1837,1.5217,-13.1259
9398.4375,2.8321,3.3155,-1.9838,-3.5438,-13.0215,9.3720,20.1346,-34.5466,7.0324,27.8051,11.3671,13.9878,6.5926,3.3269,2.9583,-10.2651
9406.2500,8.0346,7.1355,-2.1080,-2.1083,-12.8074,12.6308,30.0440,-40.1805,10.3197,25.3019,11.0029,16.6992,13.4454,8.2175,3.6022,-5.4513
9414.0625,8.2763,6.2884,-2.9507,-2.3264,-14.1792,15.4788,35.6560,-43.0580,9.8994,19.1627,7.1332,18.7213,10.3800,6.9711,2.8272,-6.3313
9421.8750,6.7470,2.5893,-5.0835,-3.8153,-13.7791,11.8510,27.5358,-45.8651,10.6897,19.3557,9.0852,19.6471,5.2225,4.0908,3.8315,-9.8920
9429.6875,10.9195,4.0854,-5.9104,-5.9127,-16.2738,9.1669,23.2086,-42.8410,14.7229,17.0740,10.8845,18.6373,7.1682,6.9972,6.0051,-6.9221
9437.5000,12.9302,7.0730,-4.0589,-3.5498,-13.9598,7.9336,27.3121,-40.6196,15.7572,15.8211,5.7409,17.9138,7.8000,8.6497,5.0533,-4.4685
9445.3125,9.1476,5.6651,-3.4786,0.4167,-7.3090,5.2372,26.9460,-44.2609,16.6675,17.6375,4.3014,18.0475,4.0641,4.4801,0.8261,-10.2682
9453.1250,4.9428,3.1281,-3.8089,-1.4141,-10.0364,7.3543,22.4088,-45.1163,16.1136,13.4595,7.3680,16.5107,6.6867,3.1433,-1.1772,-10.0036
9460.9375,3.1940,5.6012,-1.8918,-4.0070,-15.4305,9.2248,22.9557,-46.3973,12.5645,11.5232,3.3521,11.3048,14.2984,8.3668,2.9135,-3.1120
9468.7500,4.3454,7.2039,0.2994,-2.9396,-13.7343,4.6907,23.5315,-43.8924,9.8004,9.2709,-5.3453,2.7774,10.0783,8.1559,4.8695,-6.6454
9476.5625,7.5856,4.0004,1.2358,-0.6965,-10.3599,6.2249,22.9243,-40.3228,7.7395,1.4240,-5.4083,2.2144,0.7817,2.5877,0.5688,-10.7548
9484.3750,7.4795,3.9264,1.2238,-1.9532,-12.7317,9.4988,21.5052,-38.9680,7.6229,0.5969,-0.7808,6.8507,2.1307,3.5985,-0.0107,-4.4853
9492.1875,5.8402,7.3712,1.8849,-3.6694,-15.2523,3.2833,19.1868,-36.0991,13.0934,6.6462,-3.4640,2.0616,5.6249,7.9676,4.7993,-1.9484
9500.0000,6.7011,4.7410,3.2934,-3.1256,-15.7440,1.8742,22.4799,-32.1952,14.8561,3.0351,-9.3722,-4.1579,0.2525,5.4385,4.6648,-4.5319
9507.8125,4.1102,-0.2434,2.1083,-4.7216,-18.0248,6.1986,26.8517,-36.3302,6.4232,-4.4099,-10.8983,-1.8594,-5.9033,1.3379,1.9340,-2.1469
9515.6250,-1.6165,0.5757,1.4556,-7.3504,-19.9478,2.3097,26.8048,-41.6971,-0.3287,-4.5602,-12.9138,-2.9499,-3.7754,2.8005,4.5328,-0.6818
9523.4375,-0.8263,-0.6350,3.3508,-7.3154,-21.0878,0.2347,27.9012,-35.5501,0.8344,-5.9616,-18.9056,-10.3178,-0.5974,3.0293,5.9866,-4.3528
9531.2500,6.1165,-4.1268,3.4319,-4.6968,-19.3091,4.9610,31.2630,-32.8662,4.3143,-6.6251,-20.6516,-10.7167,-5.0650,0.4884,3.1130,-4.4980
9539.0625,9.7145,-0.8545,4.5470,-1.7157,-13.8908,4.7931,27.9173,-36.5999,4.7947,-4.1256,-17.9001,-9.6892,-11.0546,1.5922,4.5545,-0.8084
9546.8750,9.3443,2.9949,7.4389,-2.4583,-15.3628,4.1033,25.4393,-32.9434,3.3137,-6.2508,-18.2075,-15.3514,-8.8659,4.5777,8.5883,-0.1168
9554.6875,9.4384,2.3015,5.4118,-5.1599,-20.7587,6.1009,32.5442,-30.4753,2.5037,-5.9085,-18.8681,-17.1543,-6.2203,4.3962,6.4062,-1.0515
9562.5000,6.1346,4.2853,3.2157,-4.2223,-17.4336,4.2294,34.4359,-30.5137,-1.2534,-1.5232,-18.5750,-14.3424,-10.8160,2.4677,2.6840,-1.4635
9570.3125,1.7299,5.6794,5.7971,-1.8348,-12.3165,4.5458,26.3383,-24.7295,-6.0735,-2.2282,-21.2901,-14.7959,-9.4433,2.6450,4.5674,-1.8087
9578.1250,5.1114,0.2700,4.3278,-5.5529,-18.8013,5.3997,23.1784,-20.2376,-4.3122,-2.8626,-21.5191,-15.6632,-4.7179,2.1621,4.7468,-3.3334
9585.9375,9.3889,-1.0394,2.7220,-6.8805,-20.7546,1.6037,26.5956,-22.1810,-1.6975,0.2645,-17.8825,-12.0548,-11.6472,-0.0756,2.8195,-4.8299
9593.7500,3.1927,3.8058,6.0763,-3.6790,-15.4113,2.6920,26.6076,-20.1167,-4.5736,-0.1672,-18.7146,-8.4086,-17.1879,-0.2726,6.0381,-5.7406
9601.5625,-3.1588,3.4806,3.2574,-5.8961,-17.5421,3.8525,25.0284,-14.1433,-4.9391,-0.2775,-20.5125,-9.3683,-11.1171,0.1326,6.1679,-7.7094
9609.3750,0.5750,-0.3794,-0.9606,-7.6071,-19.1377,-2.8442,23.3080,-14.8537,-0.2608,2.4019,-19.9255,-13.2978,-9.0784,-2.1645,-1.0693,-10.6381
9617.1875,2.4485,-1.8782,3.6290,-3.6095,-15.3170,-2.1385,16.7626,-19.0266,2.2579,1.3226,-22.5994,-13.5747,-9.8988,-3.7030,-2.6719,-12.6643
9625.0000,-2.3870,-2.7364,4.1303,-3.7992,-16.1927,5.9797,14.4407,-16.4552,0.0007,1.0034,-22.8085,-8.1022,-4.5545,-2.7354,1.2431,-12.9415
9632.8125,-2.0804,-3.7060,-1.6975,-7.6288,-19.7246,6.3185,20.1296,-5.3618,-3.1002,4.6507,-19.8183,-7.0611,-5.0238,-3.8985,-0.3804,-13.9835
9640.6250,3.4235,-5.3950,-1.5688,-5.2396,-16.6138,5.2319,20.4361,0.4565,-1.7570,6.4880,-23.3854,-12.8891,-10.9943,-6.9789,-3.4708,-18.0826
9648.4375,3.6269,-7.7382,-0.6421,-4.9164,-18.1145,6.4471,22.7193,-6.6516,0.6336,5.5927,-26.3452,-15.4198,-11.6452,-8.2154,-3.1767,-21.9735
9656.2500,1.7357,-6.8419,-0.5716,-6.5773,-20.4460,4.6225,32.3911,-12.4325,-2.6458,4.8493,-24.8519,-14.8830,-11.1909,-6.5080,-0.8246,-18.2110
9664.0625,3.7348,-5.8322,3.9810,-3.1610,-15.4776,4.0958,31.4024,-4.5189,-2.7580,4.6112,-28.0529,-19.6127,-10.9169,-3.8082,4.3548,-12.1473
9671.8750,3.7752,-6.7111,5.0189,-1.5632,-13.4975,4.4067,26.6436,-2.0486,4.1181,5.5429,-28.4864,-21.8313,-8.4674,-2.7940,6.6670,-12.0356
9679.6875,-1.2232,-4.4989,2.1084,-4.7141,-18.3589,2.9548,34.0895,-9.8876,3.8911,3.3962,-23.1628,-15.5538,-10.9935,-4.4898,0.9801,-12.4819
9687.5000,-2.2751,-2.8718,3.4590,-5.1938,-20.4860,3.3369,40.2874,-10.4318,-1.0482,-0.2609,-24.3515,-13.2580,-14.3398,-5.6527,-2.9095,-9.9611
9695.3125,2.4104,-6.8083,2.7708,-4.9070,-18.4856,-0.2690,36.1598,-3.2439,-0.3995,-2.9290,-27.6943,-19.2313,-13.7150,-6.4878,-2.5432,-11.0870
9703.1250,2.1951,-8.0676,-0.1797,-6.0421,-17.1354,-4.8014,32.0795,0.3845,-0.4102,-9.0619,-27.0720,-20.0275,-17.3952,-8.8718,-5.0093,-13.3041
9710.9375,-3.4043,-6.6544,2.7864,-4.8955,-17.7954,0.0973,31.2291,1.1038,-0.6156,-10.8924,-28.8654,-15.9526,-21.5160,-10.2152,-6.1910,-10.9597
9718.7500,-3.5073,-9.5190,3.5959,-4.9023,-19.4089,0.9461,34.0269,4.5776,3.4971,-7.3778,-30.5436,-19.1953,-18.8394,-9.7891,-4.3656,-9.8491
9726.5625,2.0743,-10.3331,-1.5029,-5.2433,-15.6894,-5.4446,33.2964,6.1258,3.3694,-10.6501,-30.4105,-22.3914,-15.3030,-9.0558,-6.4999,-10.9631
9734.3750,3.7749,-7.4264,-0.6170,-4.2704,-14.1089,-0.9919,22.3222,6.0033,0.1523,-14.1721,-31.7365,-17.9088,-14.2948,-7.4252,-7.2125,-7.5728
9742.1875,1.0595,-6.3729,4.7926,-3.6364,-15.8890,5.8706,14.1681,9.2157,1.0136,-8.0224,-28.1712,-16.0251,-14.6469,-5.6149,-1.7288,-2.6834
9750.0000,2.0147,-6.3379,4.7218,-2.8970,-12.8483,1.5038,18.5183,11.5857,0.8515,-7.6871,-24.6517,-20.6046,-16.5307,-5.9384,0.0289,-4.3008
9757.8125,6.3966,-7.3560,3.4157,-3.0211,-12.8101,1.0783,23.3829,14.0472,-1.9914,-15.9368,-29.5722,-23.0157,-17.4241,-7.2853,-2.1212,-7.9371
9765.6250,5.6945,-7.5578,4.8142,-3.8957,-15.8465,6.6717,24.1595,17.5377,-2.4431,-14.2913,-28.2750,-18.7538,-16.3305,-6.2393,1.0526,-5.6161
9773.4375,0.5649,-4.9101,4.6249,-3.3291,-12.7671,4.6777,27.3411,18.3594,-2.0516,-11.1383,-22.4520,-15.1075,-15.4168,-4.1479,4.7036,-1.4152
9781.2500,-0.3170,-6.8882,2.9770,-1.0099,-7.2088,-0.0499,32.4356,14.6127,-2.5715,-16.4903,-28.7188,-17.9148,-14.5353,-4.8444,3.1153,-1.3295
9789.0625,2.8669,-11.3490,1.3949,-3.0199,-10.7121,-1.3472,34.4830,13.5621,-1.7440,-20.4390,-33.6669,-21.3443,-16.8633,-6.5511,2.8651,-3.1420
9796.8750,3.8015,-11.3813,-0.2149,-2.8784,-8.6916,-1.1423,32.0802,18.4845,0.1915,-19.7572,-28.3688,-19.7717,-20.3450,-7.3366,3.5238,-2.8209
9804.6875,3.3341,-14.5859,0.9848,1.8349,-2.1387,1.5587,34.7811,20.9920,1.4266,-18.8171,-28.1969,-20.3442,-18.7293,-9.4459,-0.4196,-0.9916
9812.5000,3.7660,-18.2622,4.4265,3.0845,-4.0987,4.1238,38.9718,18.6733,0.7399,-17.5011,-32.6486,-24.7645,-17.0659,-10.7497,-3.4878,1.2438
9820.3125,2.9671,-13.0416,3.9345,2.3298,-4.2897,4.5414,34.1297,21.2136,1.7143,-18.1154,-31.3644,-22.4070,-18.6359,-8.4921,-1.0593,2.1009
9828.1250,1.7374,-11.3353,0.5857,3.8238,0.5756,6.6187,35.1929,27.2668,5.5559,-18.7119,-28.6764,-15.5321,-16.6151,-7.1435,1.5771,1.8900
9835.9375,4.0608,-16.9202,-0.4984,3.2750,-2.0268,9.3632,44.9007,28.6006,7.1270,-22.7364,-31.4043,-16.7752,-12.8824,-8.3691,0.1695,1.6862
9843.7500,7.0484,-16.6331,-1.5258,3.4327,-2.0751,10.4927,41.1062,27.1320,7.4583,-31.7958,-36.4656,-24.2540,-13.1564,-9.0331,-3.3674,-0.7542
9851.5625,5.1344,-15.9417,-1.2095,4.6483,-0.1286,11.6339,38.0327,25.6458,9.3283,-33.4194,-36.1760,-27.9007,-16.8549,-10.3697,-3.6873,-3.1632
9859.3750,-0.0138,-21.6435,2.1163,3.8153,-1.3882,9.3108,42.8645,30.2629,2.6194,-27.6560,-33.2607,-27.0580,-22.3550,-14.3071,-1.6758,-2.0484
9867.1875,1.9454,-22.1710,1.5656,1.4304,-4.6795,6.5844,51.0077,32.3114,-2.8882,-30.0296,-34.8848,-24.8970,-20.6426,-13.9193,-1.0651,-2.7357
9875.0000,3.8622,-21.2328,-4.5486,-0.4470,-6.8123,9.2614,52.9434,36.3580,3.5804,-37.4599,-38.5780,-27.3675,-16.8988,-12.7825,-2.8211,-5.5046
9882.8125,-2.9998,-20.6283,-7.2183,-4.3912,-12.2354,10.2692,46.3664,33.2242,8.1036,-34.3013,-35.1294,-28.9605,-21.3244,-13.0956,-1.1190,-4.6541
9890.6250,-9.4201,-17.1121,-6.0814,-6.1175,-12.1048,4.3787,38.0349,29.2113,2.2505,-31.4212,-34.6335,-28.2973,-24.6757,-12.2268,2.6156,-4.7377
9898.4375,-6.0887,-17.1702,-5.1831,-2.9072,-5.8019,0.1039,39.1282,32.0615,1.9896,-33.7861,-39.0465,-28.1803,-18.3088,-10.4610,3.8431,-6.0860
9906.2500,-3.9346,-17.5784,-2.4055,0.1758,-2.1376,0.9499,30.7344,35.6299,6.3473,-25.7410,-35.5927,-23.7520,-15.5460,-9.5396,3.1165,-1.7442
9914.0625,-6.5967,-10.1457,0.0320,-1.0343,-3.9796,3.3339,2.3527,32.6138,6.2414,-12.0650,-28.3036,-15.9429,-15.8104,-6.4868,4.0419,1.1811
9921.8750,-5.7900,-7.4052,-0.3430,-0.7503,-0.9753,6.3901,-31.0182,37.3227,7.2770,-10.8599,-28.3872,-15.9034,-8.2584,-3.6696,5.5067,-1.0815
9929.6875,-2.1680,-11.8157,3.5557,4.5288,7.3125,7.4836,-40.5170,41.3818,8.3884,-14.2275,-29.3481,-19.4236,-2.5612,-3.7796,5.8028,0.7159
9937.5000,-3.6785,-12.3520,9.4331,8.4321,10.0837,4.9318,-5.2625,35.3545,-0.0779,-15.0229,-30.1619,-21.1031,-8.9440,-6.0451,5.6768,2.8877
9945.3125,-6.7961,-10.3030,7.4356,5.9396,4.4808,4.3524,28.1995,34.0557,-2.3453,-15.4015,-31.0389,-20.8273,-9.8725,-5.6392,7.3706,0.5785
9953.1250,-2.9794,-9.3009,3.7825,5.2985,6.5281,6.7544,-1.9409,43.9244,8.3973,-14.5486,-27.5595,-16.8977,2.3035,-0.8652,9.4108,2.3909
9960.9375,4.2416,-9.1424,6.1962,9.0942,14.2170,6.6599,-28.2456,45.8333,10.5173,-17.9229,-26.5251,-16.0544,3.9893,0.4799,9.0813,5.3703
9968.7500,3.6743,-11.7569,5.7720,8.6032,12.6792,4.0186,-4.2177,39.3597,4.4747,-24.5609,-29.7919,-19.0609,-9.7767,-4.8260,7.1473,2.2748
9976.5625,-4.6254,-12.8980,0.9477,4.1658,8.5438,1.5724,-12.8023,39.9194,8.7873,-23.2548,-28.0822,-15.4863,-11.0463,-6.2959,7.7178,-0.9166
9984.3750,-9.2214,-10.3811,0.2835,3.5596,10.7054,0.3549,-40.2063,40.5555,12.4991,-18.7305,-25.7121,-11.6172,1.5909,-2.0034,10.9487,-1.8851
9992.1875,-7.9193,-11.7202,1.5415,5.6282,12.3584,3.1562,-22.3411,38.4490,7.1789,-24.9942,-31.5425,-17.5646,-1.0172,-2.7825,11.5671,-0.9362
10000.0000,-7.1539,-13.7669,-0.6872,4.7706,10.7434,5.8247,-21.0776,37.7696,9.5780,-28.1426,-31.4167,-19.3745,-10.2548,-5.8341,9.5051,-0.2825
10007.8125,-8.4103,-13.9745,-1.9818,3.4517,12.0188,1.9352,-46.3812,40.1433,14.2072,-23.4531,-25.9978,-18.7103,-5.3306,-5.0962,10.4448,-3.7253
10015.6250,-6.7104,-15.0197,-1.6438,4.5875,13.7454,-0.8441,-33.6943,37.6282,11.2125,-20.5441,-28.2645,-21.7587,-1.0323,-3.9075,12.2358,-4.7316
10023.4375,-3.6676,-13.5834,-3.6586,4.6168,11.5192,3.6266,-23.9493,34.8819,12.7681,-18.6093,-30.5314,-17.6728,-8.1244,-4.6966,9.5899,-2.2237
10031.2500,-6.2540,-10.8291,-6.0138,4.3328,12.8997,5.5242,-39.3207,36.9091,15.4482,-15.2636,-27.6760,-13.1891,-10.0303,-5.2399,8.5503,-5.1601
10039.0625,-11.8374,-11.6590,-6.3395,4.1772,14.8584,0.3577,-29.9929,35.1327,11.7846,-16.7315,-28.8079,-18.3190,-4.2566,-4.2466,11.5795,-7.0471
10046.8750,-8.8936,-11.6061,-5.1288,4.0671,12.6486,0.2193,-22.2998,33.1025,13.8506,-19.5472,-29.7217,-17.5229,-2.7158,-2.7803,11.2590,-3.2017
10054.6875,-0.1460,-9.2643,-3.9727,5.1084,12.4824,4.4099,-31.0894,34.0515,18.1673,-16.5193,-22.8482,-7.8882,-4.0806,-2.5621,9.9385,-5.7630
10062.5000,0.8914,-9.9511,-3.8922,2.9691,10.6954,0.7872,-24.4208,38.6108,15.3792,-19.3001,-19.9949,-9.3597,-4.4593,-2.2260,14.2698,-7.7183
10070.3125,-0.0205,-8.6339,-1.9311,3.0145,11.4813,-3.5949,-25.0078,38.7420,18.6534,-21.2627,-20.9557,-13.8152,-3.1471,1.6539,19.5660,0.2003
10078.1250,4.2328,-4.2284,2.8445,6.4763,14.0921,1.3855,-36.6683,38.6980,22.9567,-15.6337,-17.8909,-8.8159,-4.0658,4.0556,21.1102,3.2419
10085.9375,3.6203,-3.5668,4.5151,7.0164,13.5934,4.0773,-27.1474,39.6319,17.1565,-13.0235,-15.0674,-1.8524,-3.3828,2.9890,20.3618,0.7576
10093.7500,-1.4019,-5.4944,3.4363,5.1815,11.2044,0.3059,-18.1695,37.3385,16.5154,-17.9275,-15.2245,-1.4812,4.7354,3.6831,18.1790,3.0765
10101.5625,0.8335,-5.3606,4.0655,6.9432,12.5051,3.1796,-22.6546,35.4240,22.0941,-20.2905,-14.8963,-7.1017,9.3566,4.8341,16.4379,3.2508
10109.3750,4.5162,-2.6083,2.4414,6.8181,11.8920,9.1365,-17.8387,35.4133,19.4357,-17.6817,-11.9292,-9.2743,4.2199,4.6523,17.1641,0.9104
10117.1875,0.1779,1.5701,-0.6331,3.3762,8.5248,9.0213,-17.5651,31.4076,15.4142,-11.3609,-5.7818,-3.4737,2.9713,5.9410,18.0025,1.9067
10125.0000,-2.4378,2.3142,1.0735,2.3367,5.6095,7.9346,-23.2094,29.4733,16.7202,-7.6735,-4.7964,-2.9265,3.6600,5.6249,16.6793,0.6716
10132.8125,1.8892,-2.6148,3.2561,2.3483,4.6216,3.1611,-19.9303,32.8591,13.3362,-12.1203,-11.4271,-10.3397,-3.8784,1.7501,13.7829,0.6334
10140.6250,1.0859,-5.1144,5.1924,1.6468,5.3470,-4.4810,-19.6861,31.4232,5.9279,-16.0480,-13.2818,-10.0284,-7.7876,0.3306,12.9896,5.4955
10148.4375,-5.7770,-0.2209,10.3860,3.1661,5.6396,-2.3041,-21.3452,25.8176,3.7519,-10.5162,-8.8658,-2.2002,-1.5067,2.7388,14.8108,5.3351
10156.2500,-4.5427,2.3982,10.5206,2.7198,2.9748,0.2109,-15.2202,27.9371,6.2847,-8.5406,-7.9920,-3.5849,2.6630,4.5615,15.0975,3.2747
10164.0625,1.5280,-2.9664,4.0380,-0.6721,2.0978,-6.9896,-13.6844,30.1171,6.6943,-16.7818,-10.0874,-12.0438,0.8020,3.7948,13.9881,5.7981
10171.8750,-2.7549,-5.1957,3.3207,-1.9954,0.8664,-6.4937,-17.2923,24.8058,2.8910,-20.9243,-11.8835,-11.7686,-2.6765,1.2703,12.9090,4.4169
10179.6875,-8.5845,-1.4933,6.2738,-0.9051,-1.1414,-0.5957,-16.4411,19.0349,1.1607,-15.6978,-12.4506,-6.6412,-3.5533,0.1293,10.2399,0.6389
10187.5000,-2.9914,-3.0131,5.1221,-0.7672,-0.2551,-5.1759,-12.5125,19.3828,3.7323,-13.9514,-12.0011,-9.9966,-2.1053,1.1207,10.0121,2.4842
