Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
29820.3125,3.8996,-8.1474,-11.1984,5.5286,-29.8469,3.5682,52.7751,12.6744,17.9097,-37.0928,0.9811,8.3264,-3.9264,-10.1107,14.0903,-5.5493
29828.1250,8.7736,-6.0107,-12.7862,5.6607,-24.6979,7.0448,50.4767,10.8126,13.1705,-29.4251,-0.8169,15.4549,-1.3484,-40.6290,14.8055,-13.4062
29835.9375,12.5036,0.5410,-14.5824,6.4149,-25.6364,7.1125,52.6054,18.4154,13.8200,-17.6238,3.1639,17.3156,2.4069,-67.8668,9.3073,-21.2338
29843.7500,12.6943,1.5653,-12.5821,9.5867,-28.5125,8.3607,57.2466,18.6688,19.6588,-17.8465,-6.3702,12.1295,4.7904,-60.4554,6.2306,-18.7116
29851.5625,13.2938,0.6190,-14.0196,10.0428,-30.9235,15.5660,67.5832,14.3651,20.7701,-18.4898,-12.5065,10.8380,4.8016,-66.9440,7.0532,-20.6242
29859.3750,10.6892,1.1707,-15.6017,9.0110,-30.0614,15.8778,67.4465,13.4685,20.5589,-10.5503,-7.5842,9.3861,3.4433,-81.8250,10.8634,-23.9206
29867.1875,3.9449,1.0709,-11.5439,8.1335,-26.6244,4.8834,59.3182,13.3160,23.8467,-2.6653,-6.8569,4.0904,0.5312,-64.7219,12.1038,-17.1316
29875.0000,0.9761,-0.4757,-9.1140,7.3693,-29.6443,1.0452,59.6045,10.9339,24.9062,-0.2039,-12.1933,4.9551,-2.9254,-37.2076,5.6948,-10.4577
29882.8125,4.5952,-2.5319,-10.1369,9.1853,-35.2956,9.5093,59.4405,6.6917,26.9622,-3.1801,-17.9275,10.2631,-3.9644,-30.7452,1.5288,-10.4260
29890.6250,9.0207,-4.5885,-12.2352,8.3877,-35.7941,14.4147,63.3295,5.1370,34.0295,-5.3905,-18.2803,11.2097,-0.9126,-43.0353,1.3516,-14.5247
29898.4375,11.3863,-3.2096,-17.1040,2.8102,-34.2445,14.4503,68.9079,7.9301,40.8261,3.2993,-8.7825,12.4955,5.1524,-77.9011,-3.6823,-25.9431
29906.2500,12.5305,-0.0483,-19.7124,3.0118,-33.6875,14.8494,76.1536,9.2140,39.2730,2.4647,-3.0713,9.8728,5.6951,-103.7520,-5.5631,-33.6385
29914.0625,11.0678,1.4173,-14.4969,8.7877,-31.0740,10.2018,75.8394,4.1664,31.8331,-10.1207,-6.2864,0.5264,-0.7249,-83.9108,1.7092,-24.8960
29921.8750,3.7004,-1.9850,-11.7145,5.3671,-29.1265,2.7613,75.5904,3.3585,27.3565,-9.0187,-2.7497,-1.5494,-4.5649,-49.1493,2.0157,-15.5514
29929.6875,-2.7819,-4.7895,-13.0760,1.4138,-24.9931,3.3270,76.2137,6.7933,29.5495,-2.9311,1.3919,4.2969,-4.0470,-52.5920,-1.2823,-18.1738
29937.5000,-1.7908,-2.0936,-10.6519,7.5270,-20.6458,6.3234,76.2080,9.9444,32.7890,-10.8907,-3.6942,2.7823,-6.0747,-64.8744,1.4278,-19.2745
29945.3125,3.0381,1.2768,-8.2885,8.9465,-25.3577,7.1079,72.0661,5.5402,31.7718,-14.3371,-2.4424,0.1798,-6.8079,-45.5660,1.1682,-12.9187
29953.1250,1.7654,-2.2953,-8.9595,1.9164,-28.9117,5.7870,68.6511,1.3500,28.5859,-6.1975,0.8298,1.4495,-8.3032,-18.3610,-0.3936,-7.0039
29960.9375,-1.8729,-5.5864,-7.0796,4.8549,-21.9852,3.4334,67.9108,-2.2519,27.9140,-1.5067,-5.1843,1.5381,-11.2245,-25.8499,4.4342,-7.3136
29968.7500,2.4348,-0.0342,-6.7138,9.8217,-22.3887,4.1418,69.8674,-8.6950,29.0348,2.5535,-5.4077,3.2452,-6.0772,-50.8282,4.2389,-12.4935
29976.5625,8.4646,5.9046,-8.9083,1.3855,-33.3216,4.3426,72.1229,-13.5194,26.4349,9.8501,-0.2266,3.8021,-1.4570,-36.7570,-1.5599,-9.7357
29984.3750,2.6605,4.2651,-8.1529,-5.5373,-39.2783,-1.1862,73.7877,-7.9030,20.0598,13.7893,-2.1679,-1.9231,-9.4893,5.9201,-3.7148,0.8448
29992.1875,-7.2158,3.9221,-8.0944,-1.7708,-41.1286,-2.4131,69.4241,0.2789,18.8360,19.6143,-0.9893,-3.0185,-15.1747,8.2506,-5.0851,0.7620
30000.0000,-6.1049,9.3130,-11.0066,-1.1571,-43.5639,1.5263,62.0498,8.8261,20.6364,28.6325,5.0899,2.1151,-13.8107,-19.0635,-5.9053,-6.7815
30007.8125,0.3644,12.6395,-9.5787,-4.0434,-43.8604,-0.8317,49.3659,12.3918,16.6764,33.3300,4.7873,1.8007,-15.9941,-9.7149,-1.4151,-2.0775
30015.6250,-0.7560,9.3696,-6.0369,-4.8423,-43.9318,-6.9224,30.7510,8.4514,10.9913,32.0418,0.2224,-0.2528,-15.3975,26.4663,3.3434,8.8771
30023.4375,-4.3263,7.0463,-5.3952,-6.3362,-41.5607,-8.8170,14.8205,4.3204,9.4995,33.8053,-0.9398,6.9195,-9.5129,34.0685,3.5329,10.5133
30031.2500,-2.8168,13.8640,-4.5724,-7.7607,-35.8772,-9.6760,0.8239,8.1943,10.0915,45.6875,6.9610,15.1859,-10.8283,14.0591,-0.4475,6.2281
30039.0625,0.6572,24.3902,-4.9590,-5.5649,-37.0783,-8.6051,-8.4192,13.5347,11.0147,56.7844,18.9600,13.6044,-13.8622,-13.5874,-0.5967,0.8602
30046.8750,1.5817,27.8658,-8.0017,0.0753,-43.0051,-2.8330,-10.1152,7.9720,8.5894,59.2139,20.3779,9.4161,-10.3893,-43.8617,9.5297,-5.4431
30054.6875,-2.7647,24.7468,-10.8751,0.9012,-43.3556,0.6040,-4.2657,2.0222,4.6901,62.2669,17.2586,10.1567,-8.7191,-60.3753,13.7668,-10.4466
30062.5000,-7.0641,26.3869,-13.9166,-6.6109,-41.4928,-0.5034,2.2832,8.7989,10.2272,68.1283,21.5879,11.3381,-9.4773,-77.0141,6.5040,-16.7067
30070.3125,-5.8644,30.2178,-16.2084,-6.7762,-41.0648,-3.9016,13.1044,13.0174,17.4314,68.0832,19.5998,5.5574,-11.5225,-113.5666,7.6756,-25.2325
30078.1250,-10.6399,26.9109,-14.0527,7.6562,-38.5299,-9.7198,13.3633,11.8036,11.9149,65.4528,8.1610,-6.8770,-22.4738,-130.3125,12.2745,-28.3606
30085.9375,-22.8140,18.4248,-10.6151,18.4980,-36.6372,-14.0580,4.2928,8.4472,4.9992,60.5351,1.3818,-18.5750,-32.6783,-105.1122,3.8652,-24.6783
30093.7500,-25.4040,9.7123,-9.0929,19.3465,-35.0868,-16.7199,3.4638,1.0679,6.0249,49.9002,-6.9587,-24.0478,-32.4049,-78.9920,-6.2779,-21.2838
30101.5625,-24.5688,3.2534,-7.4417,23.0974,-32.5517,-21.2691,16.2554,-2.1526,2.6748,41.2027,-18.3430,-27.5368,-35.8929,-66.0835,-14.8094,-20.4463
30109.3750,-34.5448,5.0382,-3.5822,31.5407,-30.4260,-22.8762,15.5482,-1.7996,-0.1402,40.7063,-18.5071,-32.1585,-47.5765,-58.6128,-23.9692,-18.9827
30117.1875,-42.3833,5.2051,-2.9632,35.4648,-25.4273,-20.3986,17.2891,-3.3129,2.0404,32.1652,-13.4522,-35.5879,-52.8568,-72.2551,-19.5772,-21.3391
30125.0000,-39.2740,3.6468,-3.9062,35.0895,-14.2021,-18.2450,12.0996,-7.1823,6.3821,26.3917,-8.5337,-33.2389,-48.7499,-106.3336,-8.7977,-28.1607
30132.8125,-35.7236,9.3190,-4.7231,31.9898,-9.2648,-18.6443,22.4701,-5.2374,12.7369,28.0231,4.8807,-29.0592,-44.9755,-130.2773,-15.2283,-34.9136
30140.6250,-29.7867,19.6458,-4.9301,33.4387,-9.3655,-16.0559,33.6457,-4.0312,20.0083,24.1262,17.8646,-23.1368,-41.1430,-156.8538,-21.9359,-41.5111
30148.4375,-23.3674,20.0009,-6.5269,37.2985,-6.0657,-10.7122,35.6983,-6.5187,24.2452,14.6923,20.4456,-17.3836,-34.9000,-186.8007,-16.6497,-48.8313
30156.2500,-18.7701,16.9222,-9.2351,36.0339,-2.5660,-4.8417,37.6123,-10.0496,30.6780,12.9270,24.4838,-10.4286,-26.8055,-207.6616,-16.6103,-55.8098
30164.0625,-9.9484,17.5011,-11.9346,29.9795,-6.1244,-2.8214,55.0390,-10.6339,41.3916,16.6522,29.3890,-2.9448,-20.2058,-214.2814,-24.3566,-59.5955
30171.8750,-1.6626,18.6926,-11.1556,27.6797,-9.8174,-1.1108,60.3681,-21.3241,47.6835,18.2893,24.5069,1.0727,-15.5173,-208.9200,-25.4283,-57.0840
30179.6875,-5.7071,17.1398,-11.3861,24.2408,-13.4935,-1.5627,66.5176,-20.1767,48.7917,17.2462,19.0356,-2.9437,-15.1904,-192.4324,-25.5624,-53.0051
30187.5000,-6.2020,22.0273,-12.5775,22.1191,-15.7166,-3.1934,62.6979,-13.8900,55.6445,28.7834,23.7665,0.3785,-14.2217,-207.9387,-27.2247,-56.4772
30195.3125,-0.1737,22.8080,-16.2302,20.6396,-16.3446,-4.4181,70.0759,-7.7963,60.1833,37.3536,27.3359,9.1547,-11.3598,-237.1470,-29.4156,-65.5071
30203.1250,-1.1431,20.1696,-16.5366,20.3806,-16.0052,-2.9708,70.9449,-7.7859,60.2060,36.0450,20.8072,12.1927,-8.3365,-234.8762,-28.1591,-65.2367
30210.9375,-5.5147,21.1670,-13.4727,21.6296,-20.7351,-2.2148,72.6587,-10.1158,57.3255,32.1859,13.6539,7.6107,-7.8062,-204.3368,-24.0472,-55.2012
30218.7500,-4.8292,24.8609,-10.5365,22.7596,-23.8698,-0.5838,66.5267,-16.2218,57.9136,38.5371,16.1554,3.7200,-10.2622,-187.8201,-23.3953,-48.7196
30226.5625,-4.0213,21.0567,-14.1405,19.5169,-21.9912,2.2202,77.5676,-5.0764,60.8966,44.7954,20.5306,-0.6840,-14.9832,-199.5963,-30.9740,-55.5044
30234.3750,1.0673,19.0465,-16.8139,22.2121,-18.3884,8.0697,83.3524,-1.2991,60.2700,46.1129,17.6969,-2.7598,-11.9019,-227.0405,-32.8629,-64.6681
30242.1875,1.8615,22.2794,-13.9184,27.5951,-16.0522,7.3389,71.4702,2.9673,56.1021,42.2241,11.1458,-2.8491,-7.9103,-226.5960,-28.6701,-62.4540
30250.0000,-4.5189,24.9343,-9.7704,25.7117,-17.0398,-1.3025,67.3699,3.2749,54.7390,39.6927,13.4018,0.2495,-12.9668,-194.5649,-29.7368,-52.2556
30257.8125,-9.2838,23.6612,-10.5710,12.9940,-20.2991,-10.9063,69.6862,12.2943,58.2648,44.4375,21.1129,3.4768,-18.9155,-163.1522,-35.2853,-45.4205
30265.6250,-10.7485,19.4008,-11.5417,3.8363,-22.9439,-14.5417,75.6664,6.0236,58.2331,44.1760,21.5546,1.4385,-13.1575,-137.9040,-33.0436,-39.2940
30273.4375,-10.6434,14.7963,-8.5945,8.1784,-23.8947,-14.8126,78.0842,-6.1974,53.0166,31.6617,11.8818,-2.5821,-9.6263,-112.9277,-26.3673,-31.3712
30281.2500,-8.9275,12.3099,-6.9262,12.6166,-30.2258,-14.3484,85.1958,-9.7768,50.1199,27.0912,4.4948,-5.1683,-17.6109,-88.6340,-30.4642,-25.8131
30289.0625,-16.6424,12.3794,-7.8642,6.9849,-35.0018,-13.8709,92.5756,-12.7690,52.4107,37.9830,7.7086,-7.5494,-22.7217,-73.5520,-40.7322,-23.9942
30296.8750,-26.5675,11.2096,-6.9682,3.0890,-29.8895,-16.0349,98.5663,-16.7493,53.3411,42.7455,9.2624,-9.7721,-20.4790,-69.4450,-42.3903,-22.8961
30304.6875,-19.1788,9.8177,-3.0768,5.3140,-25.6237,-16.4985,97.1972,-18.2730,52.2967,37.0272,-2.2449,-10.8177,-19.6564,-55.2769,-40.8637,-17.4916
30312.5000,-13.3824,8.0985,0.3542,5.3248,-27.6310,-13.8868,95.9541,-26.0252,49.5267,33.4091,-12.6816,-13.6949,-20.4151,-21.9729,-44.5244,-8.5250
30320.3125,-27.2490,2.6696,3.1693,4.5060,-23.7639,-17.3970,108.0592,-31.1198,44.4180,35.1722,-11.5428,-20.2859,-24.2556,9.3188,-47.6954,-1.2690
30328.1250,-35.7647,0.9919,6.4939,3.9079,-15.9404,-21.6818,122.2156,-24.7126,41.9772,42.6707,-10.4091,-26.3769,-32.8185,24.0550,-51.3658,2.8254
30335.9375,-30.8861,6.2362,7.0183,-0.6865,-15.8740,-17.4976,124.9094,-23.1504,44.9887,52.2559,-11.1709,-26.1411,-36.3729,22.0635,-57.5163,2.8678
30343.7500,-31.3204,6.8082,3.5736,-4.2907,-23.2191,-15.9462,132.0159,-26.9286,46.2166,53.4212,-9.7909,-22.1229,-35.1988,17.2269,-57.7801,0.6069
30351.5625,-32.6050,3.9535,2.4402,-3.2565,-31.2183,-18.1027,139.5742,-29.8593,41.4675,53.2146,-14.9114,-22.0902,-38.4410,30.3348,-53.3511,4.0227
30359.3750,-32.6941,3.2284,2.7045,-5.8247,-35.3286,-17.2099,137.7091,-26.0070,36.6075,57.9309,-20.5994,-25.4834,-42.6583,51.6154,-53.9177,9.3882
30367.1875,-36.8230,3.2409,0.4277,-7.9444,-36.1299,-18.9718,133.3416,-21.6291,35.6412,57.8285,-13.9338,-22.7608,-39.8129,45.9554,-54.2443,6.5213
30375.0000,-33.4842,5.8568,-2.4905,-2.8298,-38.1322,-20.7876,129.7448,-14.1946,32.5579,53.3772,-9.1451,-17.4180,-35.3642,17.3316,-50.9543,-1.6492
30382.8125,-26.0132,9.6485,-2.6536,0.5187,-39.5015,-15.4840,121.1698,-11.2405,24.8542,54.5194,-10.1985,-16.5386,-35.4642,10.4906,-50.0545,-3.1693
30390.6250,-31.2625,7.5974,-0.1756,-5.4187,-35.8400,-15.5348,113.2333,-17.7248,19.5474,53.7423,-3.8578,-15.8862,-37.9133,44.2802,-50.9755,5.7435
30398.4375,-35.5243,5.1665,2.6658,-8.3188,-32.1119,-19.6031,112.7822,-21.8311,15.5280,43.8068,-0.9478,-14.7405,-39.0218,73.8582,-51.1419,13.6695
30406.2500,-27.5648,7.5470,3.1970,0.6798,-31.8408,-15.4782,117.3341,-24.1869,6.6260,38.2677,-5.9617,-16.7876,-36.9959,58.3983,-50.7201,9.6550
30414.0625,-25.2213,8.1147,2.4601,5.6783,-28.7902,-16.6477,123.5238,-31.5477,-4.4471,37.3756,-1.2819,-17.1873,-34.1817,38.7369,-46.3775,4.6484
30421.8750,-31.4725,7.9002,4.9649,-1.4009,-20.7635,-25.8587,116.2149,-37.0618,-12.4941,32.4756,6.6047,-13.7344,-34.8618,57.2783,-39.7480,11.7018
30429.6875,-34.7168,6.3979,8.2849,-5.2621,-16.5139,-25.1895,114.5910,-39.2280,-16.1309,28.6523,5.4872,-15.4637,-39.1705,88.6224,-42.4011,20.2031
30437.5000,-34.7573,4.0137,10.1813,-2.2718,-18.2110,-17.2874,116.0765,-40.8744,-11.5449,29.5668,5.2566,-19.9621,-43.7999,110.3964,-54.9031,23.2767
30445.3125,-35.6559,1.1410,10.6389,-6.9888,-21.9588,-15.7742,126.8019,-38.0802,-6.1852,22.1593,3.9984,-21.2451,-48.1720,141.3968,-63.2950,29.2880
30453.1250,-35.0228,-2.7372,10.2806,-12.3881,-17.6112,-16.3063,129.9191,-41.9309,-8.9852,15.5127,-2.6159,-18.0527,-46.1362,144.5371,-52.5217,31.9910
30460.9375,-35.9986,-5.2172,8.5650,-13.6240,-7.3912,-20.0367,125.5412,-42.9187,-9.4251,20.7645,1.7933,-16.4242,-41.5119,110.2653,-40.2351,24.9284
30468.7500,-33.9035,0.6478,7.1778,-16.4489,-1.8770,-22.1751,132.2164,-37.0466,-0.6365,27.9169,14.2435,-14.9225,-40.3045,76.7872,-48.5246,15.3951
30476.5625,-25.3218,4.6714,5.7312,-15.1856,2.4747,-14.7802,133.3758,-31.4379,2.5654,27.8646,14.6150,-8.4823,-35.6022,46.4229,-55.8985,5.9425
30484.3750,-19.6126,0.5136,4.2856,-8.6521,11.3139,-9.3274,123.4336,-33.9425,-2.8378,22.1096,8.0950,-1.9090,-24.9536,10.8588,-41.7349,-2.0985
30492.1875,-19.5339,2.6326,5.8274,-9.3391,19.4021,-10.8407,112.2054,-33.0229,-1.8358,18.6308,8.7542,-1.5487,-22.9674,-2.6472,-33.6358,-2.6576
30500.0000,-19.3897,7.0848,8.1585,-14.9391,20.1291,-8.8184,112.2530,-30.1303,1.6988,18.2423,10.3974,-3.8644,-29.7514,17.1106,-45.1724,2.0700
30507.8125,-20.0171,0.9408,9.4970,-16.4031,18.1885,-8.0534,118.9858,-32.5920,-1.1188,9.3206,2.8746,-4.9305,-31.5122,53.1017,-50.6010,9.3313
30515.6250,-19.9651,-7.1811,12.0300,-14.5366,21.4274,-11.9965,119.8360,-36.5581,-5.8433,-6.2817,-7.3107,-5.5007,-30.5440,80.1245,-45.1165,16.6491
30523.4375,-20.2723,-9.9030,14.2770,-13.2869,27.5369,-12.5292,114.8121,-43.1224,-9.3485,-8.0374,-7.6103,-4.1444,-33.2796,86.3791,-43.8280,18.9125
30531.2500,-27.4317,-7.8698,16.1662,-18.0496,30.2027,-15.3542,108.7519,-47.6002,-11.3123,2.2473,-3.2735,-1.5629,-34.3359,99.0280,-46.3019,23.0381
30539.0625,-32.1690,-0.6688,21.4627,-24.1737,28.2633,-21.5562,98.9104,-49.1806,-8.9488,7.1498,-6.4265,-0.1087,-33.8010,134.7922,-49.8566,35.5149
30546.8750,-27.0839,-2.1973,22.2543,-24.9687,22.5644,-19.5389,102.6892,-48.8670,-6.8390,6.5869,-9.8547,-0.3375,-36.3109,159.2037,-55.0299,40.8311
30554.6875,-22.4314,-7.5630,17.3045,-23.4509,20.2350,-12.2302,106.9297,-53.4472,-8.7339,13.6640,-6.2674,2.3377,-34.7276,137.5550,-53.6057,32.4528
30562.5000,-23.0734,-5.1446,16.2831,-24.4873,23.6799,-14.3766,113.5094,-55.5665,-11.4185,19.1401,-5.9881,3.2544,-30.7426,115.1937,-50.6096,27.5664
30570.3125,-21.5538,-3.5442,19.8753,-22.7307,22.7234,-17.7936,114.2015,-60.6278,-14.2069,16.5661,-11.8271,0.6088,-31.8225,134.3618,-49.9256,34.4962
30578.1250,-20.4389,-7.9390,21.3198,-20.8277,13.6186,-12.7450,99.7555,-71.4105,-14.0548,15.2852,-17.4018,-2.9366,-33.3464,170.7441,-46.7931,44.3943
30585.9375,-18.2343,-13.2626,17.7004,-22.0629,6.7412,-8.2874,109.3421,-65.0213,-17.2560,8.7660,-24.7769,-7.1805,-29.7149,180.6090,-45.1807,44.3611
30593.7500,-10.4890,-15.5472,16.6877,-19.3296,9.6526,-9.7994,112.0587,-65.9142,-23.8219,5.1502,-29.6055,-4.8068,-22.5931,166.4692,-40.7433,40.3808
30601.5625,-14.8147,-16.4286,18.0966,-22.7323,9.7630,-18.3124,96.1110,-70.6414,-26.8658,6.5184,-22.5277,-0.8068,-23.2541,185.0307,-34.8514,46.8276
30609.3750,-20.0927,-8.4957,19.3381,-26.5709,2.1829,-20.7412,86.2359,-73.7469,-26.8828,6.6092,-14.1401,1.3380,-26.6274,204.0902,-37.1507,53.2934
30617.1875,-6.4840,-7.4333,15.3262,-21.6356,-2.3945,-11.2740,93.7859,-68.7359,-27.8976,5.0784,-16.9536,-0.1549,-23.4030,176.7949,-42.9537,43.0843
30625.0000,2.4380,-13.4861,10.0273,-16.6669,-1.5395,-0.3411,93.0571,-70.6554,-26.8859,8.6456,-18.1017,-1.2431,-19.8451,137.8257,-40.0445,30.2825
30632.8125,-8.4913,-10.9648,8.9027,-14.3005,1.0520,0.6569,95.1016,-64.0974,-25.8065,13.6032,-10.4184,-3.6576,-24.0805,116.9576,-40.5080,24.6263
30640.6250,-6.5383,-2.9179,10.2048,-1.6616,4.6962,3.1943,97.4930,-65.6836,-31.4857,15.3048,-8.1311,-3.7358,-21.6386,77.0383,-40.8254,15.5364
30648.4375,2.8337,-6.9060,6.9130,3.3243,3.9506,4.6376,108.8682,-67.2025,-40.4650,6.6115,-12.3926,-4.1072,-15.6171,55.9442,-31.6134,9.3468
30656.2500,-0.2028,-11.4891,7.0716,-3.8050,4.8936,-1.1382,106.1466,-70.3280,-41.6380,0.6872,-10.4195,-1.6016,-14.5742,78.7409,-22.9457,16.5123
30664.0625,-3.0119,-12.9870,8.1369,-8.7511,6.1241,-6.1984,101.2200,-67.3505,-37.4867,2.7578,-6.9906,3.2153,-12.2358,96.2285,-23.7222,21.1296
30671.8750,-0.1339,-13.1757,2.3419,-9.4483,-1.0411,-2.0473,106.2306,-54.8220,-33.7780,2.2558,-6.2406,5.9702,-7.7591,74.9762,-24.5537,12.8008
30679.6875,0.7999,-8.3401,-2.3601,-5.7826,-9.0899,2.8292,110.2716,-48.1902,-27.5396,-2.0722,-0.2185,6.3529,-9.7281,40.9644,-24.9491,2.8921
30687.5000,3.2702,-6.3818,-1.8824,-0.5540,-7.0902,0.3579,99.4299,-41.7080,-21.1079,-1.1188,6.8773,6.5516,-13.5310,22.8946,-25.7882,-1.4465
30695.3125,-1.3359,-9.9433,-0.3783,-4.4222,-5.8859,-8.0114,90.9254,-35.0283,-22.3584,1.5805,7.6297,4.4961,-13.6972,48.5163,-21.5561,5.9103
30703.1250,-14.3717,-3.8243,4.6136,-7.7844,-7.9900,-16.1145,79.4157,-41.2416,-27.8286,1.5009,10.1346,0.5284,-13.6257,85.2565,-16.3132,19.5983
30710.9375,-14.5649,5.0636,7.6803,-5.2305,-5.0435,-17.4927,67.3261,-46.1770,-27.7806,3.0522,18.5252,-3.0613,-13.0254,75.6612,-16.2551,19.9399
30718.7500,-5.3417,3.4811,4.8287,-9.7558,0.7240,-11.3579,54.5724,-39.9671,-24.6792,7.0989,22.4349,-3.6218,-9.8808,55.5641,-17.1794,13.1652
30726.5625,-6.5642,-2.7534,6.5776,-14.5300,4.9514,-8.7313,36.9829,-40.7113,-30.6532,2.5922,13.7561,-4.0132,-7.0487,88.9105,-16.5308,21.0912
30734.3750,-9.1234,-6.6904,13.6399,-8.3284,10.6880,-12.6030,12.3171,-47.9194,-45.2608,-9.9987,1.7921,-8.4747,-7.2839,132.6288,-12.5799,34.2840
30742.1875,-9.0415,-4.9322,16.7400,-6.3323,17.1093,-15.7999,-22.6945,-43.1446,-49.6720,-8.3901,0.6304,-12.2639,-12.8950,133.9843,-6.4907,37.3817
30750.0000,-18.2516,-7.1315,15.4214,-13.6591,21.5860,-20.9102,-34.6956,-28.2942,-51.6857,-5.6429,0.3653,-15.5971,-19.3609,137.2563,-2.1619,38.3818
30757.8125,-27.0357,-15.0062,19.5923,-12.5269,33.1583,-29.2444,-55.6024,-36.3816,-64.3570,-14.9747,-12.4053,-19.4352,-17.5955,156.6654,11.9583,46.3470
30765.6250,-32.4755,-24.6961,20.2965,-13.6413,44.8020,-40.7012,-54.3259,-38.2828,-76.8654,-35.6205,-21.2574,-25.4440,-19.6503,160.5337,27.8726,48.9848
30773.4375,-35.5550,-23.8739,15.7897,-17.1140,52.3935,-43.7494,-55.7991,-25.1674,-75.6542,-44.9791,-17.1407,-25.6346,-27.3934,114.7489,34.6308,37.2996
30781.2500,-35.2999,-25.8314,12.1617,-14.7923,57.7842,-40.0511,-75.0926,-19.1122,-77.2807,-44.6208,-17.2090,-29.3739,-32.3883,74.8115,43.1986,27.0854
30789.0625,-39.8005,-35.8359,12.3286,-17.0999,61.9251,-45.0049,-97.1197,-15.9411,-90.4526,-51.0039,-19.0108,-41.8170,-39.1401,102.8007,56.5427,34.7871
30796.8750,-46.7034,-35.0884,15.1783,-20.5406,64.1575,-52.2722,-111.5465,-18.2335,-98.3524,-59.7169,-13.8850,-45.3218,-44.3634,131.3613,59.3322,43.6440
30804.6875,-47.7950,-28.1106,15.8773,-14.1166,63.4586,-48.4973,-124.4244,-19.2937,-95.3672,-57.0024,-12.1439,-44.1482,-43.3903,108.8675,54.0513,38.1097
30812.5000,-52.3333,-30.2367,13.8696,-11.4250,56.5758,-45.7824,-125.0193,-17.9171,-94.4002,-47.7965,-12.0608,-51.2229,-44.7970,108.9258,56.1895,37.3761
30820.3125,-60.9610,-35.9360,12.1298,-19.6776,51.4077,-51.4112,-113.0144,-14.3485,-93.5271,-43.4327,-10.4580,-53.2766,-46.8578,136.6659,61.8525,44.3949
30828.1250,-55.9429,-37.2719,10.0529,-21.1893,52.0732,-47.5560,-106.1788,-8.3839,-86.5599,-46.8116,-13.7435,-46.2911,-43.5375,122.9178,60.9447,39.8171
30835.9375,-44.4979,-34.4676,8.3356,-13.7196,46.6778,-37.8503,-102.9916,-5.2251,-75.2807,-52.1180,-15.7617,-41.7540,-41.6680,97.4900,55.3663,31.9274
30843.7500,-42.5832,-30.2843,9.1579,-8.9829,36.1304,-36.9185,-113.1601,-3.0957,-61.8465,-54.4364,-14.4893,-31.0771,-38.7492,103.9505,49.6771,33.5351
30851.5625,-42.9324,-34.7695,9.3394,-11.0032,31.5423,-38.3461,-105.6436,-1.1200,-52.0452,-54.5974,-18.8956,-18.0931,-31.0193,126.5486,41.6127,36.9519
30859.3750,-41.5829,-32.7086,10.9033,-16.9561,31.4680,-39.4685,-103.5946,6.3093,-51.9386,-42.4697,-15.4799,-17.7315,-30.1542,150.0798,33.1592,42.1521
30867.1875,-44.6680,-18.2449,12.5957,-22.3843,22.2157,-46.8047,-101.0263,9.7875,-53.0645,-23.5952,-4.1923,-19.9494,-31.6193,161.6146,29.7121,48.0897
30875.0000,-42.6155,-15.9135,7.7099,-22.2239,7.8219,-45.3917,-79.0661,11.9188,-48.7916,-20.1188,-8.1073,-15.4756,-24.6710,147.9186,29.4401,43.1969
30882.8125,-30.8401,-21.7019,1.7745,-18.6562,3.2299,-27.5761,-54.9735,6.6767,-43.3008,-24.5877,-13.6569,-10.9452,-17.5126,119.5501,25.6929,31.5861
30890.6250,-26.3449,-16.2742,0.3217,-19.0891,6.7495,-14.5173,-41.3677,6.8954,-36.0918,-15.5742,-4.3363,-9.0664,-16.2811,90.9916,16.0357,22.7533
30898.4375,-29.7662,-9.9335,0.4328,-17.7877,3.4563,-11.1268,-31.8324,14.5742,-26.9797,-3.5752,-2.9670,-10.4727,-16.3203,79.7550,7.3954,19.5562
30906.2500,-26.3829,-12.8311,0.8729,-12.2367,-9.1435,-8.9276,-28.7419,16.4673,-24.2755,-9.5124,-12.1243,-17.0972,-18.7004,107.9904,4.1159,25.5517
30914.0625,-18.3772,-18.0385,-0.2223,-11.8663,-19.0182,-9.6812,-14.1549,11.4325,-24.3497,-19.0604,-12.9589,-19.4432,-18.9435,135.0745,1.4121,30.3426
30921.8750,-15.0824,-18.4389,-3.1598,-13.0414,-18.4140,-7.7447,-5.0518,14.3711,-16.9571,-10.9309,-11.2278,-11.9650,-13.7398,109.7624,-2.7796,22.0105
30929.6875,-16.3877,-13.5263,-5.3696,-10.0442,-18.8581,-2.1402,-0.9879,20.0425,-6.6271,0.9109,-9.5622,-7.6316,-10.9458,70.6201,-5.6814,11.7743
30937.5000,-14.3357,-5.2553,-9.0267,-8.6969,-26.1068,0.7014,2.8183,26.9760,0.6770,3.8280,-0.7453,-5.7359,-8.0988,37.5685,-6.1306,3.2639
30945.3125,-4.6416,-3.2204,-15.1611,-10.6843,-31.6891,3.8979,6.1693,32.5346,8.9314,7.2292,2.9905,0.1008,0.7717,-0.4911,-7.0790,-8.6231
30953.1250,4.8635,-7.6708,-18.9074,-12.0719,-29.0688,6.8652,18.8997,36.4375,10.8861,10.4557,-2.8502,0.5003,5.8838,-26.0995,-6.1824,-17.0756
